epoch,target,mv,correct,total,kci_percent,ann_sign_avg,dynamic_positive_percent
47,B35_H2S,HEATER2_output_T_SP,1110.0,1224.0,90.68627450980392,-0.5196078431372549,17.483660130718953
47,B35_SO2,air2_SP,1275.0,1280.0,99.609375,1.0,99.609375
47,B35_SO2,HEATER2_output_T_SP,1064.0,1154.0,92.20103986135182,-0.5771230502599654,15.59792027729636
48,B35_H2S,air2_SP,445.0,798.0,55.764411027568926,-0.022556390977443608,4.636591478696742
48,B35_H2S,HEATER2_output_T_SP,1119.0,1218.0,91.87192118226601,-0.5763546798029556,16.00985221674877
48,B35_SO2,air2_SP,1270.0,1280.0,99.21875,1.0,99.21875
48,B35_SO2,HEATER2_output_T_SP,1064.0,1150.0,92.52173913043478,-0.6313043478260869,14.08695652173913
49,B35_H2S,air2_SP,419.0,768.0,54.557291666666664,-0.036458333333333336,2.734375
49,B35_H2S,HEATER2_output_T_SP,1106.0,1212.0,91.25412541254126,-0.6006600660066007,14.521452145214521
49,B35_SO2,air2_SP,1267.0,1280.0,98.984375,1.0,98.984375
49,B35_SO2,HEATER2_output_T_SP,1061.0,1150.0,92.26086956521739,-0.6521739130434783,12.26086956521739
50,B35_H2S,air2_SP,439.0,814.0,53.93120393120393,-0.06142506142506143,0.85995085995086
50,B35_H2S,HEATER2_output_T_SP,1093.0,1214.0,90.0329489291598,-0.5584843492586491,15.074135090609555
50,B35_SO2,air2_SP,1265.0,1280.0,98.828125,1.0,98.828125
50,B35_SO2,HEATER2_output_T_SP,1049.0,1142.0,91.85639229422067,-0.6112084063047285,12.87215411558669
51,B35_H2S,air2_SP,475.0,818.0,58.06845965770171,-0.1295843520782396,1.5892420537897312
51,B35_H2S,HEATER2_output_T_SP,1084.0,1210.0,89.58677685950413,-0.5272727272727272,17.520661157024794
51,B35_SO2,air2_SP,1273.0,1280.0,99.453125,1.0,99.453125
51,B35_SO2,HEATER2_output_T_SP,1036.0,1132.0,91.51943462897526,-0.6007067137809188,14.840989399293287
52,B35_H2S,air2_SP,388.0,770.0,50.38961038961039,0.03896103896103896,2.3376623376623376
52,B35_H2S,HEATER2_output_T_SP,1134.0,1236.0,91.74757281553399,-0.6051779935275081,15.210355987055015
52,B35_SO2,air2_SP,1265.0,1280.0,98.828125,1.0,98.828125
52,B35_SO2,HEATER2_output_T_SP,1096.0,1180.0,92.88135593220339,-0.6406779661016949,12.88135593220339
53,B35_H2S,air2_SP,421.0,806.0,52.23325062034739,-0.007444168734491315,1.8610421836228288
53,B35_H2S,HEATER2_output_T_SP,1112.0,1218.0,91.29720853858785,-0.5697865353037767,15.763546798029557
53,B35_SO2,air2_SP,1264.0,1280.0,98.75,1.0,98.75
53,B35_SO2,HEATER2_output_T_SP,1074.0,1146.0,93.717277486911,-0.643979057591623,13.612565445026178
54,B35_H2S,air2_SP,463.0,822.0,56.32603406326034,-0.09975669099756691,1.338199513381995
54,B35_H2S,HEATER2_output_T_SP,1114.0,1220.0,91.31147540983606,-0.5704918032786885,17.049180327868854
54,B35_SO2,air2_SP,1269.0,1280.0,99.140625,1.0,99.140625
54,B35_SO2,HEATER2_output_T_SP,1070.0,1150.0,93.04347826086956,-0.6208695652173913,14.956521739130435
55,B35_H2S,air2_SP,438.0,808.0,54.20792079207921,-0.06435643564356436,0.9900990099009901
55,B35_H2S,HEATER2_output_T_SP,1068.0,1178.0,90.66213921901527,-0.5585738539898133,15.959252971137522
55,B35_SO2,air2_SP,1261.0,1280.0,98.515625,1.0,98.515625
55,B35_SO2,HEATER2_output_T_SP,1026.0,1130.0,90.79646017699115,-0.6176991150442478,11.858407079646017
56,B35_H2S,air2_SP,424.0,810.0,52.34567901234568,0.012345679012345678,2.962962962962963
56,B35_H2S,HEATER2_output_T_SP,1112.0,1228.0,90.55374592833876,-0.5700325732899023,15.472312703583063
56,B35_SO2,air2_SP,1271.0,1280.0,99.296875,1.0,99.296875
56,B35_SO2,HEATER2_output_T_SP,1063.0,1156.0,91.95501730103807,-0.629757785467128,12.716262975778546
57,B35_H2S,air2_SP,455.0,836.0,54.42583732057416,-0.028708133971291867,2.9904306220095696
57,B35_H2S,HEATER2_output_T_SP,1104.0,1216.0,90.78947368421052,-0.6118421052631579,17.105263157894736
57,B35_SO2,air2_SP,1271.0,1280.0,99.296875,1.0,99.296875
57,B35_SO2,HEATER2_output_T_SP,1048.0,1134.0,92.41622574955909,-0.6613756613756614,13.932980599647266
58,B35_H2S,air2_SP,430.0,810.0,53.08641975308642,-0.012345679012345678,2.4691358024691357
58,B35_H2S,HEATER2_output_T_SP,1107.0,1218.0,90.88669950738917,-0.5632183908045977,16.83087027914614
58,B35_SO2,air2_SP,1255.0,1280.0,98.046875,1.0,98.046875
58,B35_SO2,HEATER2_output_T_SP,1075.0,1156.0,92.99307958477509,-0.6193771626297578,14.619377162629759
59,B35_H2S,air2_SP,454.0,764.0,59.424083769633505,-0.13089005235602094,2.8795811518324608
59,B35_H2S,HEATER2_output_T_SP,1085.0,1190.0,91.17647058823529,-0.5630252100840336,17.22689075630252
