DateTime,MV1_AIC01,MV2_FIC01,MV3_FIC02,MV4_SI01,QV1_AI01,QV2_AI02,SV1_FI05,SV2_FI06,SV3_TI06,SV4_TI01,SV5_PI06,SV6_AT02,SV7_TI02,SV8_TI03,SV9_FT04,SV10_TI04,SV11_TI05,SV12_TI07,SV13_FIC02,SV14_TI08,SV15_TIC12,SV16_TI09,SV17_PI04,SV18_PIC03,SV19_TI10,SV20_PI05,SV21_TI11,SV22_PIC02,SV23_FIC01,SV24_FC03
2018/4/17 08:40,0.002284368,87906.51527,21757.0426,4903.421216,0.002284368,0.301028748,57742.84613,24225.83071,42.97370895,33.72536453,17.73390482,0.626706143,37.35119912,28.94010429,501.4251672,24.90893437,41.23019017,29.70513056,21757.0423,28.4768626,32.50627902,24.56362574,11.48827692,11.48827692,24.56362574,17.73390482,53.14928246,11.5876913,87906.51527,30763.04414
2018/4/17 08:50,0.002284368,87906.51527,21757.0426,4903.421216,0.002284368,0.30102875,57742.84618,24225.8307,42.97370891,33.72536451,17.7339048,0.626706145,37.35119909,28.94010429,501.4252476,24.90893437,41.23019015,29.70513058,21757.0423,28.4768626,32.50627902,24.56362574,11.48827692,11.48827692,24.56362574,17.7339048,53.14928245,11.5876913,87906.51527,30763.0441
2018/4/17 09:00,0.002284368,87906.51527,21757.0426,4903.421216,0.002284368,0.301028753,57742.84623,24225.8307,42.97370887,33.72536449,17.73390478,0.626706147,37.35119907,28.94010429,501.425328,24.90893437,41.23019012,29.70513059,21757.0423,28.4768626,32.50627902,24.56362574,11.48827692,11.48827692,24.56362574,17.73390478,53.14928244,11.5876913,87906.51527,30763.04407
2018/4/17 09:10,0.002284368,87906.51527,21757.0426,4903.421216,0.002284368,0.301028755,57742.84628,24225.8307,42.97370883,33.72536448,17.73390477,0.626706149,37.35119904,28.94010429,501.4254082,24.90893437,41.2301901,29.70513061,21757.0423,28.47686259,32.50627902,24.56362574,11.48827692,11.48827692,24.56362574,17.73390477,53.14928243,11.5876913,87906.51527,30763.04403
2018/4/17 09:20,0.002284368,87906.51527,21757.0426,4903.421216,0.002284368,0.301028757,57742.84634,24225.8307,42.97370879,33.72536446,17.73390475,0.626706151,37.35119902,28.94010429,501.4254883,24.90893437,41.23019007,29.70513063,21757.0423,28.47686259,32.50627902,24.56362574,11.48827692,11.48827692,24.56362574,17.73390475,53.14928242,11.5876913,87906.51527,30763.04399
2018/4/17 09:30,0.002284368,87906.51527,21757.0426,4903.421216,0.002284368,0.301028759,57742.84639,24225.83069,42.97370875,33.72536444,17.73390474,0.626706154,37.35119899,28.94010429,501.4255682,24.90893437,41.23019005,29.70513064,21757.0423,28.47686259,32.50627902,24.56362574,11.48827692,11.48827692,24.56362574,17.73390474,53.14928241,11.5876913,87906.51527,30763.04396
2018/4/17 09:40,0.002284368,87906.51527,21757.0426,4903.421216,0.002284368,0.301028761,57742.84644,24225.83069,42.97370871,33.72536443,17.73390472,0.626706156,37.35119897,28.94010429,501.4256481,24.90893437,41.23019002,29.70513066,21757.0423,28.47686259,32.50627902,24.56362574,11.48827692,11.48827692,24.56362574,17.73390472,53.1492824,11.5876913,87906.51527,30763.04392
2018/4/17 09:50,0.002284368,87906.51527,21757.0426,4903.421216,0.002284368,0.301028764,57742.84649,24225.83069,42.97370867,33.72536441,17.7339047,0.626706158,37.35119894,28.94010429,501.4257278,24.90893437,41.23019,29.70513068,21757.0423,28.47686258,32.50627902,24.56362574,11.48827692,11.48827692,24.56362574,17.7339047,53.14928239,11.5876913,87906.51527,30763.04388
2018/4/17 10:00,0.002284368,87906.51527,21757.0426,4903.421216,0.002284368,0.301028766,57742.84654,24225.83068,42.97370863,33.72536439,17.73390469,0.62670616,37.35119892,28.94010429,501.4258074,24.90893437,41.23018997,29.70513069,21757.0423,28.47686258,32.50627902,24.56362574,11.48827692,11.48827692,24.56362574,17.73390469,53.14928239,11.5876913,87906.51527,30763.04384
2018/4/17 10:10,0.002284368,87906.51527,21757.0426,4903.421216,0.002284368,0.301028768,57742.84659,24225.83068,42.97370859,33.72536438,17.73390467,0.626706162,37.35119889,28.94010429,501.4258869,24.90893437,41.23018995,29.70513071,21757.04231,28.47686258,32.50627902,24.56362574,11.48827692,11.48827692,24.56362574,17.73390467,53.14928238,11.5876913,87906.51527,30763.04381
2018/4/17 10:20,0.002284368,87906.51527,21757.0426,4903.421216,0.002284368,0.30102877,57742.84665,24225.83068,42.97370855,33.72536436,17.73390466,0.626706164,37.35119887,28.94010429,501.4259663,24.90893437,41.23018992,29.70513073,21757.04231,28.47686258,32.50627902,24.56362574,11.48827692,11.48827692,24.56362574,17.73390466,53.14928237,11.5876913,87906.51527,30763.04377
2018/4/17 10:30,0.002284368,87906.51527,21757.0426,4903.421216,0.002284368,0.301028773,57742.8467,24225.83068,42.97370851,33.72536434,17.73390464,0.626706166,37.35119884,28.94010429,501.4260455,24.90893437,41.2301899,29.70513074,21757.04231,28.47686257,32.50627902,24.56362574,11.48827692,11.48827692,24.56362574,17.73390464,53.14928236,11.5876913,87906.51527,30763.04373
2018/4/17 10:40,0.002284368,87906.51527,21757.0426,4903.421216,0.002284368,0.301028775,57742.84675,24225.83067,42.97370847,33.72536433,17.73390463,0.626706168,37.35119882,28.94010429,501.4261246,24.90893437,41.23018987,29.70513076,21757.04231,28.47686257,32.50627902,24.56362574,11.48827692,11.48827692,24.56362574,17.73390463,53.14928235,11.5876913,87906.51527,30763.0437
2018/4/17 10:50,0.002284368,87906.51527,21757.0426,4903.421216,0.002284368,0.301028777,57742.8468,24225.83067,42.97370843,33.72536431,17.73390461,0.62670617,37.35119879,28.94010429,501.4262036,24.90893437,41.23018985,29.70513077,21757.04231,28.47686257,32.50627902,24.56362574,11.48827692,11.48827692,24.56362574,17.73390461,53.14928234,11.5876913,87906.51527,30763.04366
2018/4/17 11:00,0.002284368,87906.51527,21757.0426,4903.421216,0.002284368,0.301028779,57742.84685,24225.83067,42.97370839,33.72536429,17.7339046,0.626706172,37.35119877,28.94010429,501.4262825,24.90893437,41.23018983,29.70513079,21757.04231,28.47686257,32.50627902,24.56362574,11.48827692,11.48827692,24.56362574,17.7339046,53.14928233,11.5876913,87906.51527,30763.04362
2018/4/17 11:10,0.002284368,87906.51527,21757.0426,4903.421216,0.002284368,0.301028781,57742.8469,24225.83067,42.97370835,33.72536428,17.73390458,0.626706174,37.35119874,28.94010429,501.4263613,24.90893437,41.2301898,29.70513081,21757.04231,28.47686257,32.50627902,24.56362574,11.48827692,11.48827692,24.56362574,17.73390458,53.14928232,11.5876913,87906.51527,30763.04359
2018/4/17 11:20,0.002284368,87906.51527,21757.0426,4903.421216,0.002284368,0.301028783,57742.84695,24225.83066,42.97370831,33.72536426,17.73390456,0.626706176,37.35119872,28.94010429,501.42644,24.90893437,41.23018978,29.70513082,21757.04231,28.47686256,32.50627902,24.56362574,11.48827692,11.48827692,24.56362574,17.73390456,53.14928231,11.5876913,87906.51527,30763.04355
2018/4/17 11:30,0.002284368,87906.51527,21757.0426,4903.421216,0.002284368,0.301028786,57742.84701,24225.83066,42.97370827,33.72536424,17.73390455,0.626706178,37.3511987,28.94010429,501.4265185,24.90893437,41.23018975,29.70513084,21757.04231,28.47686256,32.50627902,24.56362574,11.48827692,11.48827692,24.56362574,17.73390455,53.1492823,11.5876913,87906.51527,30763.04351
2018/4/17 11:40,0.002284368,87906.51527,21757.0426,4903.421216,0.002284368,0.301028788,57742.84706,24225.83066,42.97370823,33.72536423,17.73390453,0.62670618,37.35119867,28.94010429,501.4265969,24.90893437,41.23018973,29.70513086,21757.04231,28.47686256,32.50627902,24.56362574,11.48827693,11.48827693,24.56362574,17.73390453,53.14928229,11.5876913,87906.51527,30763.04348
2018/4/17 11:50,0.002284368,87906.51527,21757.0426,4903.421216,0.002284368,0.30102879,57742.84711,24225.83065,42.9737082,33.72536421,17.73390452,0.626706182,37.35119865,28.94010429,501.4266752,24.90893437,41.2301897,29.70513087,21757.04231,28.47686256,32.50627902,24.56362574,11.48827693,11.48827693,24.56362574,17.73390452,53.14928229,11.5876913,87906.51527,30763.04344
2018/4/17 12:00,0.002284368,87906.51527,21757.0426,4903.421216,0.002284368,0.301028792,57742.84716,24225.83065,42.97370816,33.72536419,17.7339045,0.626706184,37.35119862,28.94010429,501.4267534,24.90893437,41.23018968,29.70513089,21757.04231,28.47686255,32.50627902,24.56362574,11.48827693,11.48827693,24.56362574,17.7339045,53.14928228,11.5876913,87906.51527,30763.0434
2018/4/17 12:10,0.002284368,87906.51527,21757.0426,4903.421216,0.002284368,0.301028794,57742.84721,24225.83065,42.97370812,33.72536418,17.73390449,0.626706186,37.3511986,28.94010429,501.4268315,24.90893437,41.23018966,29.7051309,21757.04231,28.47686255,32.50627902,24.56362574,11.48827693,11.48827693,24.56362574,17.73390449,53.14928227,11.5876913,87906.51527,30763.04337
2018/4/17 12:20,0.002284368,87906.51527,21757.0426,4903.421216,0.002284368,0.301028797,57742.84726,24225.83065,42.97370808,33.72536416,17.73390447,0.626706188,37.35119857,28.94010429,501.4269094,24.90893437,41.23018963,29.70513092,21757.04231,28.47686255,32.50627902,24.56362574,11.48827693,11.48827693,24.56362574,17.73390447,53.14928226,11.5876913,87906.51527,30763.04333
2018/4/17 12:30,0.002284368,87906.51527,21757.0426,4903.421216,0.002284368,0.301028799,57742.84731,24225.83064,42.97370804,33.72536414,17.73390446,0.62670619,37.35119855,28.94010429,501.4269872,24.90893437,41.23018961,29.70513094,21757.04231,28.47686255,32.50627902,24.56362574,11.48827693,11.48827693,24.56362574,17.73390446,53.14928225,11.5876913,87906.51527,30763.04329
2018/4/17 12:40,0.002284368,87906.51527,21757.0426,4903.421216,0.002284368,0.301028801,57742.84736,24225.83064,42.973708,33.72536413,17.73390444,0.626706192,37.35119853,28.94010429,501.4270649,24.90893437,41.23018958,29.70513095,21757.04231,28.47686254,32.50627902,24.56362574,11.48827693,11.48827693,24.56362574,17.73390444,53.14928224,11.5876913,87906.51527,30763.04326
2018/4/17 12:50,0.002284368,87906.51527,21757.0426,4903.421216,0.002284368,0.301028803,57742.84741,24225.83064,42.97370796,33.72536411,17.73390443,0.626706194,37.3511985,28.94010429,501.4271425,24.90893437,41.23018956,29.70513097,21757.04231,28.47686254,32.50627902,24.56362574,11.48827693,11.48827693,24.56362574,17.73390443,53.14928223,11.5876913,87906.51527,30763.04322
2018/4/17 13:00,0.002284368,87906.51527,21757.0426,4903.421216,0.002284368,0.301028805,57742.84746,24225.83064,42.97370792,33.7253641,17.73390441,0.626706196,37.35119848,28.94010429,501.42722,24.90893437,41.23018954,29.70513098,21757.04231,28.47686254,32.50627902,24.56362574,11.48827693,11.48827693,24.56362574,17.73390441,53.14928222,11.5876913,87906.51527,30763.04319
2018/4/17 13:10,0.002284368,87906.51527,21757.0426,4903.421216,0.002284368,0.301028807,57742.84751,24225.83063,42.97370788,33.72536408,17.73390439,0.626706197,37.35119845,28.94010429,501.4272974,24.90893437,41.23018951,29.705131,21757.04231,28.47686254,32.50627902,24.56362574,11.48827693,11.48827693,24.56362574,17.73390439,53.14928221,11.5876913,87906.51527,30763.04315
2018/4/17 13:20,0.002284368,87906.51527,21757.0426,4903.421216,0.002284368,0.301028809,57742.84756,24225.83063,42.97370785,33.72536406,17.73390438,0.626706199,37.35119843,28.94010429,501.4273746,24.90893437,41.23018949,29.70513102,21757.04231,28.47686253,32.50627902,24.56362574,11.48827693,11.48827693,24.56362574,17.73390438,53.14928221,11.5876913,87906.51527,30763.04311
2018/4/17 13:30,0.002284368,87906.51527,21757.0426,4903.421216,0.002284368,0.301028812,57742.84761,24225.83063,42.97370781,33.72536405,17.73390436,0.626706201,37.35119841,28.94010429,501.4274517,24.90893437,41.23018946,29.70513103,21757.04231,28.47686253,32.50627902,24.56362574,11.48827693,11.48827693,24.56362574,17.73390436,53.1492822,11.5876913,87906.51527,30763.04308
2018/4/17 13:40,0.002284368,87906.51527,21757.0426,4903.421216,0.002284368,0.301028814,57742.84766,24225.83062,42.97370777,33.72536403,17.73390435,0.626706203,37.35119838,28.94010429,501.4275288,24.90893437,41.23018944,29.70513105,21757.04231,28.47686253,32.50627902,24.56362574,11.48827693,11.48827693,24.56362574,17.73390435,53.14928219,11.5876913,87906.51527,30763.04304
2018/4/17 13:50,0.002284368,87906.51527,21757.0426,4903.421216,0.002284368,0.301028816,57742.84771,24225.83062,42.97370773,33.72536401,17.73390433,0.626706205,37.35119836,28.94010429,501.4276057,24.90893437,41.23018942,29.70513106,21757.04231,28.47686253,32.50627902,24.56362574,11.48827693,11.48827693,24.56362574,17.73390433,53.14928218,11.5876913,87906.51527,30763.04301
2018/4/17 14:00,0.002284368,87906.51527,21757.0426,4903.421216,0.002284368,0.301028818,57742.84776,24225.83062,42.97370769,33.725364,17.73390432,0.626706207,37.35119833,28.94010429,501.4276824,24.90893437,41.23018939,29.70513108,21757.04232,28.47686253,32.50627902,24.56362574,11.48827693,11.48827693,24.56362574,17.73390432,53.14928217,11.5876913,87906.51527,30763.04297
2018/4/17 14:10,0.002284368,87906.51527,21757.0426,4903.421216,0.002284368,0.30102882,57742.84781,24225.83062,42.97370765,33.72536398,17.7339043,0.626706209,37.35119831,28.94010429,501.4277591,24.90893437,41.23018937,29.70513109,21757.04232,28.47686252,32.50627902,24.56362574,11.48827693,11.48827693,24.56362574,17.7339043,53.14928216,11.5876913,87906.51527,30763.04294
2018/4/17 14:20,0.002284368,87906.51527,21757.0426,4903.421216,0.002284368,0.301028822,57742.84786,24225.83061,42.97370762,33.72536397,17.73390429,0.626706211,37.35119829,28.94010429,501.4278357,24.90893437,41.23018935,29.70513111,21757.04232,28.47686252,32.50627902,24.56362574,11.48827693,11.48827693,24.56362574,17.73390429,53.14928215,11.5876913,87906.51527,30763.0429
2018/4/17 14:30,0.002284368,87906.51527,21757.0426,4903.421216,0.002284368,0.301028824,57742.84791,24225.83061,42.97370758,33.72536395,17.73390427,0.626706213,37.35119826,28.94010429,501.4279121,24.90893437,41.23018932,29.70513113,21757.04232,28.47686252,32.50627902,24.56362574,11.48827693,11.48827693,24.56362574,17.73390427,53.14928214,11.5876913,87906.51527,30763.04286
2018/4/17 14:40,0.002284368,87906.51527,21757.0426,4903.421216,0.002284368,0.301028826,57742.84796,24225.83061,42.97370754,33.72536393,17.73390426,0.626706215,37.35119824,28.94010428,501.4279884,24.90893437,41.2301893,29.70513114,21757.04232,28.47686252,32.50627902,24.56362574,11.48827693,11.48827693,24.56362574,17.73390426,53.14928214,11.5876913,87906.51527,30763.04283
2018/4/17 14:50,0.002284368,87906.51527,21757.0426,4903.421216,0.002284368,0.301028829,57742.84801,24225.83061,42.9737075,33.72536392,17.73390424,0.626706217,37.35119821,28.94010428,501.4280646,24.90893437,41.23018927,29.70513116,21757.04232,28.47686251,32.50627903,24.56362574,11.48827693,11.48827693,24.56362574,17.73390424,53.14928213,11.5876913,87906.51527,30763.04279
2018/4/17 15:00,0.002284368,87906.51527,21757.0426,4903.421216,0.002284368,0.301028831,57742.84806,24225.8306,42.97370746,33.7253639,17.73390423,0.626706219,37.35119819,28.94010428,501.4281407,24.90893437,41.23018925,29.70513117,21757.04232,28.47686251,32.50627903,24.56362574,11.48827693,11.48827693,24.56362574,17.73390423,53.14928212,11.5876913,87906.51527,30763.04276
2018/4/17 15:10,0.002284368,87906.51527,21757.0426,4903.421216,0.002284368,0.301028833,57742.84811,24225.8306,42.97370742,33.72536388,17.73390421,0.626706221,37.35119817,28.94010428,501.4282167,24.90893437,41.23018923,29.70513119,21757.04232,28.47686251,32.50627903,24.56362574,11.48827693,11.48827693,24.56362574,17.73390421,53.14928211,11.5876913,87906.51527,30763.04272
2018/4/17 15:20,0.002284368,87906.51527,21757.0426,4903.421216,0.002284368,0.301028835,57742.84816,24225.8306,42.97370739,33.72536387,17.7339042,0.626706223,37.35119814,28.94010428,501.4282926,24.90893437,41.2301892,29.7051312,21757.04232,28.47686251,32.50627903,24.56362574,11.48827693,11.48827693,24.56362574,17.7339042,53.1492821,11.5876913,87906.51527,30763.04269
2018/4/17 15:30,0.002284368,87906.51527,21757.0426,4903.421216,0.002284368,0.301028837,57742.84821,24225.8306,42.97370735,33.72536385,17.73390418,0.626706225,37.35119812,28.94010428,501.4283683,24.90893437,41.23018918,29.70513122,21757.04232,28.47686251,32.50627903,24.56362574,11.48827693,11.48827693,24.56362574,17.73390418,53.14928209,11.5876913,87906.51527,30763.04265
2018/4/17 15:40,0.002284368,87906.51527,21757.0426,4903.421216,0.002284368,0.301028839,57742.84826,24225.83059,42.97370731,33.72536384,17.73390417,0.626706227,37.3511981,28.94010428,501.428444,24.90893437,41.23018916,29.70513124,21757.04232,28.4768625,32.50627903,24.56362574,11.48827693,11.48827693,24.56362574,17.73390417,53.14928208,11.5876913,87906.51527,30763.04262
2018/4/17 15:50,0.002284368,87906.51527,21757.0426,4903.421216,0.002284368,0.301028841,57742.8483,24225.83059,42.97370727,33.72536382,17.73390415,0.626706229,37.35119807,28.94010428,501.4285195,24.90893437,41.23018913,29.70513125,21757.04232,28.4768625,32.50627903,24.56362574,11.48827693,11.48827693,24.56362574,17.73390415,53.14928207,11.5876913,87906.51527,30763.04258
2018/4/17 16:00,0.002284368,87906.51527,21757.0426,4903.421216,0.002284368,0.301028843,57742.84835,24225.83059,42.97370724,33.7253638,17.73390414,0.62670623,37.35119805,28.94010428,501.4285949,24.90893437,41.23018911,29.70513127,21757.04232,28.4768625,32.50627903,24.56362574,11.48827693,11.48827693,24.56362574,17.73390414,53.14928207,11.5876913,87906.51527,30763.04255
2018/4/17 16:10,0.002284368,87906.51527,21757.0426,4903.421216,0.002284368,0.301028845,57742.8484,24225.83059,42.9737072,33.72536379,17.73390412,0.626706232,37.35119803,28.94010428,501.4286702,24.90893437,41.23018909,29.70513128,21757.04232,28.4768625,32.50627903,24.56362574,11.48827693,11.48827693,24.56362574,17.73390412,53.14928206,11.5876913,87906.51527,30763.04251
2018/4/17 16:20,0.002284368,87906.51527,21757.0426,4903.421216,0.002284368,0.301028848,57742.84845,24225.83058,42.97370716,33.72536377,17.73390411,0.626706234,37.351198,28.94010428,501.4287454,24.90893437,41.23018906,29.7051313,21757.04232,28.47686249,32.50627903,24.56362574,11.48827693,11.48827693,24.56362574,17.73390411,53.14928205,11.5876913,87906.51527,30763.04248
2018/4/17 16:30,0.002284368,87906.51527,21757.0426,4903.421216,0.002284368,0.30102885,57742.8485,24225.83058,42.97370712,33.72536376,17.73390409,0.626706236,37.35119798,28.94010428,501.4288204,24.90893437,41.23018904,29.70513131,21757.04232,28.47686249,32.50627903,24.56362574,11.48827693,11.48827693,24.56362574,17.73390409,53.14928204,11.5876913,87906.51527,30763.04244
2018/4/17 16:40,0.002284368,87906.51527,21757.0426,4903.421216,0.002284368,0.301028852,57742.84855,24225.83058,42.97370709,33.72536374,17.73390408,0.626706238,37.35119796,28.94010428,501.4288954,24.90893437,41.23018902,29.70513133,21757.04232,28.47686249,32.50627903,24.56362574,11.48827693,11.48827693,24.56362574,17.73390408,53.14928203,11.5876913,87906.51527,30763.04241
