epoch,target,mv,correct,total,kci_percent,ann_sign_avg,dynamic_positive_percent
150,B35_SO2,air2_SP,80.0,80.0,100.0,1.0,100.0
150,B35_SO2,HEATER2_output_T_SP,42.0,76.0,55.26315789473684,-0.9473684210526315,44.73684210526316
151,B35_H2S,air2_SP,18.0,30.0,60.0,-0.2,6.666666666666667
151,B35_H2S,HEATER2_output_T_SP,55.0,78.0,70.51282051282051,-0.6923076923076923,34.61538461538461
151,B35_SO2,air2_SP,79.0,80.0,98.75,1.0,98.75
151,B35_SO2,HEATER2_output_T_SP,44.0,74.0,59.45945945945946,-0.7837837837837838,45.945945945945944
152,B35_H2S,air2_SP,17.0,30.0,56.666666666666664,-0.2,3.3333333333333335
152,B35_H2S,HEATER2_output_T_SP,51.0,80.0,63.75,-0.8,41.25
152,B35_SO2,air2_SP,79.0,80.0,98.75,1.0,98.75
152,B35_SO2,HEATER2_output_T_SP,44.0,76.0,57.89473684210526,-0.8421052631578947,50.0
153,B35_H2S,air2_SP,25.0,30.0,83.33333333333333,-0.7333333333333333,3.3333333333333335
153,B35_H2S,HEATER2_output_T_SP,52.0,80.0,65.0,-0.45,52.5
153,B35_SO2,air2_SP,80.0,80.0,100.0,1.0,100.0
153,B35_SO2,HEATER2_output_T_SP,44.0,70.0,62.857142857142854,-0.5428571428571428,48.57142857142857
154,B35_H2S,air2_SP,17.0,28.0,60.714285714285715,-0.14285714285714285,17.857142857142858
154,B35_H2S,HEATER2_output_T_SP,49.0,80.0,61.25,-0.7,43.75
154,B35_SO2,air2_SP,77.0,80.0,96.25,1.0,96.25
154,B35_SO2,HEATER2_output_T_SP,41.0,78.0,52.56410256410256,-0.7435897435897436,55.12820512820513
