Unnamed: 0,i,j,steps,acidgas_Fv,acidgas_CO2,acidgas_H2O,acidgas_H2S,acidgas_T,acidgas_P,air_m3,air_SP_m3,second_air2,air2_SP,COG,COG_SP,burner_input_T_SP,burner_input_T_PV,burner_inputP,burner_output_T_SP,burner_output_T_PV,burner_output_P_SP,burner_output_P_PV,fur_F,fur_inputT,fur_inputP,fur_temp,fur_outputT,fur_outputP_SP,fur_outputP_PV,WHB_F,WHB_inputT,WHB_inputP,WHB_outputT,WHB_outputP,SEP1_F,SEP1_P_SP,SEP1_P_PV,SEP1_T,HEATER1_F,HEATER1_input_T,HEATER1_input_P,HEATER1_output_T_SP,HEATER1_output_T_PV,HEATER1_output_P,cat1_F,cat1_input_temp,cat1_output_temp,cat1_input_P,cat1_output_P_SP,cat1_output_P_PV,cat1_deltaP,SEP2_F,SEP2_P_SP,SEP2_P_PV,SEP2_T,HEATER2_F,HEATER2_input_T,HEATER2_input_P,HEATER2_output_T_SP,HEATER2_output_T_PV,HEATER2_output_P,cat2_F,cat2_input_temp,cat2_output_temp,cat2_input_P,cat2_output_P_SP,cat2_output_P_PV,cat2_deltaP,SEP3_F,SEP3_P_SP,SEP3_P_PV,SEP3_T,B35_H2S,B35_SO2,ratio,ratioSP,conv
1351,0.0,1351.0,1351.0,3015.7885400035707,48.56478930394518,54.94334451065446,66.49186618540165,83.6,1.6722,2646.8456245336624,2646.5563201327673,269.9999999999947,270.0,36.29291696751983,34.186409288256975,599.9999587739113,599.9999587759268,1.622141233054012,1219.506405728874,1219.5064070023875,1.622195,1.6221949999994252,336.8655291116853,144.13357915394087,1.5723116033512663,932.291814969554,932.6593838416426,1.571315,1.571314999999989,333.03785198372725,932.6593838416428,1.5214456953971816,348.48612417075753,1.521289140319558,333.03785198372725,1.520795,1.5207950000505153,189.08380680036396,317.67586398665986,189.08380680036385,1.4267360831582132,274.5122789418873,274.5122789407862,1.4255198134422786,317.67586398665986,274.5122789407862,311.3120024333089,1.425275816026574,1.411445,1.4114450000184524,13.830816008121529,315.37460756305694,1.361375,1.361375003658261,70.84450802808728,241.55873032084585,70.84450802819975,1.2705243284530214,240.0,240.0000306775461,1.4255198134422786,241.55873032084585,240.0000306775461,275.30323836321014,1.2700061174078805,1.251615,1.2516149973349784,18.39112007290189,239.9241072200348,1.200915,1.2009169916709534,184.2192195824692,0.0176698307690641,0.0068753824274081,2.570014243662244,2.010099177987712,0.910936910694309
1352,0.0,1352.0,1352.0,3015.7885400035866,48.564789303945446,54.943344510654754,66.491866185402,83.6,1.6722,2646.8456245336856,2646.5563201327805,269.99999999999454,270.0,36.29291696652385,34.18640920680013,599.9999587739113,599.999958775906,1.6221412330540177,1219.506405728874,1219.506406989579,1.622195,1.6221949999994305,336.8655291116343,144.13357915300202,1.5723116033512634,932.2918149693484,932.6593838413888,1.571315,1.571314999999986,333.03785198368126,932.6593838413894,1.5214456953971829,348.4861241703799,1.521289140319559,333.03785198368126,1.520795,1.5207950000505166,189.0838067549012,317.6758640687099,189.0838067549003,1.426736083163603,274.51227887591176,274.51227887481275,1.425519813447203,317.6758640687099,274.5122788748127,311.3120023583056,1.4252758160314103,1.411445,1.4114450000184662,13.830816012944114,315.37460764515384,1.361375,1.3613750036572654,70.84452775571603,241.55872673107172,70.8445277558298,1.2705243280837712,240.0,240.0000306715316,1.425519813447203,241.55872673107172,240.0000306715316,275.3032402084117,1.2700061170382626,1.251615,1.2516149973362034,18.3911197020592,239.9241035682377,1.200915,1.200916990458934,184.22307073985704,0.0176698200967027,0.0068753775800958,2.57001450332803,2.010099177987712,0.9109369233261734
1353,0.0,1353.0,1353.0,3015.788540003587,48.56478930394545,54.943344510654775,66.49186618540202,83.6,1.6722,2646.8456245336874,2646.5563201327814,269.99999999999403,270.0,36.292916965538105,34.186409126162765,599.9999587739113,599.9999587758855,1.622141233054024,1219.506405728874,1219.506406976898,1.622195,1.6221949999994365,336.86552911158185,144.1335791520714,1.5723116033512623,932.2918149691418,932.659383841148,1.571315,1.5713149999999851,333.0378519836306,932.6593838411478,1.5214456953971869,348.48612417000703,1.5212891403195632,333.0378519836306,1.520795,1.520795000050521,189.0838067095473,317.6758641507074,189.08380670954784,1.4267360831689997,274.5122788100554,274.5122788089583,1.425519813452134,317.6758641507074,274.5122788089583,311.3120022834431,1.4252758160362538,1.411445,1.4114450000184866,13.830816017767145,315.37460772719646,1.361375,1.361375003656301,70.8445474793532,241.55872314193687,70.84454747946853,1.2705243277145786,240.0,240.00003066549212,1.425519813452134,241.55872314193687,240.00003066549212,275.303242053115,1.2700061166687031,1.251615,1.2516149973374289,18.39111933127424,239.9240999170981,1.200915,1.200916989247788,184.2269193455047,0.0176698094277586,0.006875372734696,2.570014762776313,2.010099177987712,0.9109369359515972
1354,0.0,1354.0,1354.0,3015.7885400035693,48.56478930394517,54.94334451065445,66.49186618540163,83.6,1.6722,2646.845624533665,2646.556320132767,269.99999999999307,270.0,36.29291696456254,34.18640904633674,599.9999587739113,599.9999587758658,1.6221412330540317,1219.506405728874,1219.5064069643431,1.622195,1.6221949999994434,336.86552911152745,144.133579151152,1.5723116033512636,932.2918149689374,932.6593838408965,1.571315,1.5713149999999871,333.03785198357554,932.6593838408962,1.521445695397199,348.4861241696147,1.5212891403195756,333.03785198357554,1.520795,1.5207950000505337,189.08380666430503,317.6758642326764,189.0838066643046,1.4267360831744051,274.5122787443166,274.5122787432214,1.4255198134570743,317.6758642326764,274.5122787432214,311.3120022087173,1.425275816041106,1.411445,1.4114450000185137,13.830816022592174,315.37460780920884,1.361375,1.3613750036553602,70.8445671989985,241.55871955342755,70.84456719910942,1.2705243273454343,240.0,240.0000306594337,1.4255198134570743,241.55871955342755,240.0000306594337,275.3032438973376,1.2700061162991925,1.251615,1.2516149973386468,18.391118960545683,239.92409626659875,1.200915,1.2009169880374906,184.2307654009477,0.0176697987622143,0.0068753678911998,2.57001502200791,2.010099177987712,0.9109369485706008
1355,0.0,1355.0,1355.0,3015.7885400035784,48.56478930394531,54.94334451065461,66.49186618540183,83.6,1.6722,2646.845624533677,2646.5563201327736,269.99999999999363,270.0,36.29291696359751,34.18640896731408,599.9999587739113,599.9999587758446,1.6221412330540377,1219.506405728874,1219.5064069519124,1.622195,1.622194999999449,336.8655291114772,144.13357915024037,1.572311603351262,932.2918149687364,932.6593838406498,1.571315,1.5713149999999856,333.0378519835276,932.6593838406492,1.5214456953972022,348.486124169241,1.5212891403195787,333.0378519835276,1.520795,1.520795000050537,189.0838066191721,317.67586431458466,189.08380661917212,1.426736083179801,274.51227867869835,274.5122786776052,1.4255198134620046,317.67586431458466,274.5122786776052,311.3120021341352,1.425275816045948,1.411445,1.411445000018531,13.83081602741698,315.3746078911607,1.361375,1.3613750036544252,70.8445869146535,241.5587159655313,70.84458691476607,1.2705243269763309,240.0,240.00003065337495,1.4255198134620046,241.5587159655313,240.00003065337495,275.30324574108846,1.2700061159297231,1.251615,1.2516149973398505,18.391118589872857,239.92409261673455,1.200915,1.2009169868280325,184.2346089077213,0.0176697881000546,0.0068753630495988,2.5700152810236867,2.010099177987712,0.9109369611831816
1356,0.0,1356.0,1356.0,3015.7885400035925,48.564789303945545,54.94334451065488,66.49186618540215,83.6,1.6722,2646.845624533696,2646.5563201327864,269.999999999994,270.0,36.29291696264268,34.186408889086714,599.9999587739113,599.999958775824,1.6221412330540428,1219.506405728874,1219.5064069396053,1.622195,1.6221949999994536,336.86552911142815,144.13357914933826,1.572311603351259,932.2918149685366,932.6593838404012,1.571315,1.5713149999999831,333.03785198347805,932.659383840401,1.521445695397202,348.4861241688634,1.5212891403195783,333.03785198347805,1.520795,1.5207950000505372,189.08380657414853,317.6758643964363,189.083806574148,1.4267360831851927,274.5122786132032,274.51227861211214,1.425519813466931,317.6758643964363,274.51227861211214,311.31200205969634,1.4252758160507866,1.411445,1.411445000018544,13.830816032242454,315.37460797305465,1.361375,1.3613750036534955,70.84460662631756,241.55871237823985,70.84460662642984,1.2705243266072626,240.0,240.000030647313,1.425519813466931,241.55871237823985,240.000030647313,275.30324758437985,1.27000611556029,1.251615,1.251614997341035,18.39111821925465,239.9240889674912,1.200915,1.2009169856193862,184.23844986735708,0.0176697774412635,0.0068753582098844,2.570015539824591,2.010099177987712,0.9109369737893688
1357,0.0,1357.0,1357.0,3015.7885400035693,48.56478930394516,54.94334451065445,66.49186618540162,83.6,1.6722,2646.8456245336665,2646.556320132767,269.9999999999931,270.0,36.29291696169771,34.18640881164661,599.9999587739113,599.9999587758045,1.6221412330540503,1219.506405728874,1219.5064069274215,1.622195,1.6221949999994605,336.86552911137466,144.133579148446,1.572311603351261,932.2918149683352,932.659383840163,1.571315,1.5713149999999858,333.03785198342587,932.6593838401636,1.5214456953972129,348.4861241684916,1.5212891403195894,333.03785198342587,1.520795,1.520795000050548,189.0838065292346,317.67586447826125,189.08380652923367,1.4267360831905946,274.5122785478183,274.51227854672896,1.4255198134718674,317.67586447826125,274.51227854672896,311.31200198538994,1.4252758160556345,1.411445,1.4114450000185652,13.83081603706926,315.37460805491924,1.361375,1.3613750036525865,70.84462633399224,241.55870879159164,70.84462633410601,1.2705243262382495,240.0,240.00003064123723,1.4255198134718674,241.55870879159164,240.00003064123723,275.3032494271983,1.2700061151909123,1.251615,1.251614997342216,18.391117848696403,239.9240853189068,1.200915,1.2009169844115566,184.2422882813863,0.017669766785826,0.006875353372048,2.57001579841162,2.010099177987712,0.910936986389158
1358,0.0,1358.0,1358.0,3015.788540003562,48.56478930394505,54.94334451065431,66.49186618540146,83.6,1.6722,2646.845624533656,2646.5563201327595,269.9999999999931,270.0,36.292916960763,34.1864087349862,599.9999587739113,599.9999587757842,1.6221412330540566,1219.506405728874,1219.5064069153582,1.622195,1.6221949999994665,336.8655291113237,144.13357914756233,1.5723116033512614,932.29181496814,932.6593838399187,1.571315,1.5713149999999865,333.0378519833785,932.6593838399186,1.521445695397221,348.48612416812074,1.5212891403195976,333.0378519833785,1.520795,1.520795000050556,189.0838064844305,317.675864560035,189.08380648443125,1.4267360831959983,274.5122784825556,274.5122784814684,1.4255198134768057,317.675864560035,274.5122784814684,311.312001911222,1.4252758160604848,1.411445,1.411445000018588,13.830816041896954,315.37460813673295,1.361375,1.361375003651702,70.84464603767996,241.55870520561848,70.84464603779172,1.270524325869301,240.0,240.000030635142,1.4255198134768057,241.55870520561848,240.000030635142,275.303251269539,1.270006114821599,1.251615,1.2516149973433963,18.39111747820277,239.92408167101533,1.200915,1.2009169832045403,184.246124151338,0.0176697561337291,0.0068753485360817,2.570016056785844,2.010099177987712,0.9109369989825444
1359,0.0,1359.0,1359.0,3015.788540003574,48.56478930394525,54.94334451065453,66.49186618540173,83.6,1.6722,2646.845624533672,2646.55632013277,269.99999999999386,270.0,36.29291695983847,34.18640865909758,599.9999587739113,599.9999587757636,1.6221412330540617,1219.506405728874,1219.5064069034147,1.622195,1.6221949999994711,336.865529111276,144.1335791466868,1.5723116033512594,932.2918149679468,932.659383839677,1.571315,1.571314999999985,333.0378519833305,932.659383839677,1.5214456953972229,348.48612416775285,1.5212891403195996,333.0378519833305,1.520795,1.5207950000505586,189.08380643973544,317.67586464175736,189.0838064397354,1.4267360832013924,274.51227841741195,274.51227841632675,1.4255198134817335,317.67586464175736,274.51227841632675,311.31200183719574,1.425275816065325,1.411445,1.4114450000185998,13.830816046725092,315.3746082184944,1.361375,1.3613750036508103,70.84466573737963,241.558701620254,70.84466573749269,1.2705243255003855,240.0,240.00003062905623,1.4255198134817335,241.558701620254,240.00003062905623,275.303253111431,1.2700061144523198,1.251615,1.2516149973445547,18.391117107765087,239.92407802375047,1.200915,1.2009169819983057,184.24995747874,0.0176697454849594,0.0068753437019775,2.570016314948321,2.010099177987712,0.9109370115695606
1360,0.0,1360.0,1360.0,3015.788540003567,48.564789303945126,54.9433445106544,66.49186618540156,83.6,1.6722,2646.845624533662,2646.5563201327636,269.9999999999937,270.0,36.29291695892376,34.186408583973105,599.9999587739113,599.999958775744,1.622141233054068,1219.506405728874,1219.50640689159,1.622195,1.6221949999994767,336.8655291112261,144.13357914582042,1.57231160335126,932.291814967755,932.6593838394524,1.571315,1.5713149999999858,333.0378519832809,932.6593838394532,1.5214456953972313,348.4861241674016,1.521289140319608,333.0378519832809,1.520795,1.520795000050567,189.08380639515005,317.6758647234525,189.08380639514945,1.4267360832067897,274.5122783523822,274.5122783512989,1.4255198134866651,317.6758647234525,274.5122783512989,311.3120017633005,1.4252758160701682,1.411445,1.4114450000186127,13.83081605155545,315.37460830022684,1.361375,1.3613750036499248,70.84468543309164,241.5586980355225,70.84468543320394,1.2705243251315177,240.0,240.00003062296747,1.4255198134866651,241.5586980355225,240.00003062296747,275.3032549528732,1.270006114083088,1.251615,1.2516149973457007,18.39111673738736,239.9240743771359,1.200915,1.200916980792848,184.25378826511843,0.0176697348395041,0.0068753388697275,2.570016572900117,2.010099177987712,0.9109370241502144
1361,0.0,1361.0,1361.0,3015.7885400035593,48.564789303945005,54.94334451065426,66.49186618540139,83.6,1.6722,2646.845624533652,2646.5563201327573,269.9999999999938,270.0,36.29291695801907,34.18640850960525,599.9999587739113,599.9999587757243,1.622141233054074,1219.506405728874,1219.5064068798824,1.622195,1.6221949999994822,336.8655291111767,144.13357914496288,1.572311603351261,932.2918149675642,932.6593838392184,1.571315,1.5713149999999871,333.0378519832337,932.659383839218,1.5214456953972402,348.48612416704395,1.521289140319617,333.0378519832337,1.520795,1.5207950000505763,189.083806350674,317.6758648051018,189.08380635067235,1.426736083212191,274.51227828747045,274.51227828638906,1.4255198134916005,317.6758648051018,274.512278286389,311.31200168954484,1.4252758160750154,1.411445,1.411445000018629,13.830816056386476,315.37460838191254,1.361375,1.361375003649056,70.84470512481735,241.55869445145564,70.84470512492896,1.270524324762709,240.0,240.0000306168665,1.4255198134916005,241.55869445145564,240.0000306168665,275.3032567938541,1.2700061137139167,1.251615,1.2516149973468431,18.39111636707336,239.9240707312011,1.200915,1.2009169795881671,184.25761651199807,0.0176697241973509,0.0068753340393242,2.570016830642276,2.010099177987712,0.9109370367245082
1362,0.0,1362.0,1362.0,3015.7885400035643,48.56478930394508,54.94334451065436,66.49186618540152,83.6,1.6722,2646.845624533658,2646.5563201327614,269.9999999999941,270.0,36.29291695712433,34.18640843598645,599.9999587739113,599.9999587757044,1.6221412330540794,1219.506405728874,1219.5064068682914,1.622195,1.6221949999994871,336.86552911112955,144.1335791441136,1.57231160335126,932.2918149673792,932.659383838988,1.571315,1.5713149999999867,333.0378519831896,932.6593838389886,1.5214456953972455,348.4861241666966,1.5212891403196225,333.0378519831896,1.520795,1.5207950000505817,189.0838063063051,317.67586488669235,189.08380630630572,1.426736083217594,274.5122782226788,274.51227822159933,1.4255198134965374,317.67586488669235,274.51227822159933,311.3120016159271,1.4252758160798646,1.411445,1.4114450000186474,13.830816061217275,315.374608463539,1.361375,1.3613750036482155,70.84472481256228,241.55869086810807,70.84472481267515,1.2705243243939783,240.0,240.0000306107467,1.4255198134965374,241.55869086810807,240.0000306107467,275.3032586343621,1.2700061133448233,1.251615,1.2516149973479922,18.39111599683108,239.9240670860039,1.200915,1.2009169783842697,184.2614422209027,0.0176697135584905,0.0068753292107607,2.570017088175973,2.010099177987712,0.9109370492924236
1363,0.0,1363.0,1363.0,3015.7885400035593,48.56478930394499,54.94334451065425,66.49186618540139,83.6,1.6722,2646.845624533651,2646.5563201327564,269.999999999994,270.0,36.29291695623938,34.18640836310936,599.9999587739113,599.9999587756852,1.6221412330540854,1219.506405728874,1219.506406856815,1.622195,1.622194999999493,336.8655291110815,144.1335791432734,1.5723116033512603,932.291814967192,932.6593838387666,1.571315,1.5713149999999876,333.0378519831419,932.6593838387664,1.5214456953972542,348.48612416635325,1.5212891403196311,333.0378519831419,1.520795,1.5207950000505908,189.0838062620461,317.6758649682593,189.0838062620461,1.426736083222994,274.5122781580003,274.5122781569229,1.4255198135014715,317.6758649682593,274.5122781569229,311.3120015424381,1.4252758160847103,1.411445,1.41144500001866,13.8308160660503,315.3746085451403,1.361375,1.3613750036473624,70.8447444963206,241.5586872853722,70.84474449643281,1.2705243240252784,240.0,240.0000306046364,1.4255198135014715,241.5586872853722,240.0000306046364,275.3032604744395,1.2700061129757607,1.251615,1.2516149973491146,18.391115626646084,239.9240634414321,1.200915,1.2009169771811052,184.2652653933526,0.0176697029229108,0.0068753243840298,2.570017345502202,2.010099177987712,0.9109370618540212
1364,0.0,1364.0,1364.0,3015.7885400035684,48.56478930394516,54.943344510654434,66.4918661854016,83.6,1.6722,2646.8456245336642,2646.5563201327654,269.99999999999426,270.0,36.29291695536436,34.18640829096659,599.9999587739113,599.9999587756654,1.6221412330540903,1219.506405728874,1219.506406845452,1.622195,1.6221949999994971,336.86552911103604,144.13357914244224,1.572311603351259,932.2918149670086,932.6593838385317,1.571315,1.5713149999999865,333.03785198309544,932.659383838532,1.521445695397257,348.4861241659951,1.5212891403196338,333.03785198309544,1.520795,1.5207950000505936,189.08380621789377,317.67586504976373,189.0838062178952,1.4267360832283886,274.5122780934413,274.5122780923659,1.4255198135064002,317.67586504976373,274.5122780923659,311.31200146909043,1.425275816089551,1.411445,1.4114450000186678,13.83081607088288,315.3746086266782,1.361375,1.3613750036465126,70.8447641760962,241.5586837032897,70.84476417620824,1.2705243236566326,240.0,240.00003059852773,1.4255198135064002,241.5586837032897,240.00003059852773,275.30326231407395,1.270006112606753,1.251615,1.2516149973502284,18.391115256524596,239.9240597975329,1.200915,1.2009169759786893,184.2690860308685,0.0176696922906021,0.0068753195591246,2.570017602622054,2.010099177987712,0.9109370744092884
1365,0.0,1365.0,1365.0,3015.7885400035548,48.56478930394493,54.94334451065418,66.4918661854013,83.6,1.6722,2646.845624533645,2646.556320132753,269.99999999999386,270.0,36.292916954499,34.186408219550884,599.9999587739113,599.9999587756465,1.6221412330540963,1219.506405728874,1219.506406834202,1.622195,1.6221949999995031,336.86552911098784,144.1335791416172,1.5723116033512603,932.2918149668274,932.6593838383134,1.571315,1.571314999999988,333.03785198305,932.6593838383134,1.5214456953972668,348.4861241656585,1.5212891403196436,333.03785198305,1.520795,1.5207950000506034,189.08380617384955,317.67586513124354,189.08380617384893,1.4267360832337876,274.5122780289932,274.51227802791936,1.425519813511333,317.67586513124354,274.51227802791936,311.3120013958708,1.4252758160943957,1.411445,1.4114450000186778,13.830816075717678,315.3746087081901,1.361375,1.3613750036456689,70.84478385188876,241.55868012187,70.84478385200032,1.2705243232880434,240.0,240.0000305924163,1.425519813511333,241.55868012187,240.0000305924163,275.3032641532636,1.2700061122378017,1.251615,1.2516149973513344,18.391114886467275,239.92405615431232,1.200915,1.2009169747770132,184.27290413497016,0.0176696816615546,0.0068753147360387,2.5700178595365646,2.010099177987712,0.9109370869582352
1366,0.0,1366.0,1366.0,3015.7885400035525,48.564789303944885,54.943344510654136,66.49186618540125,83.6,1.6722,2646.845624533642,2646.556320132751,269.999999999994,270.0,36.292916953643456,34.18640814885507,599.9999587739113,599.999958775627,1.622141233054102,1219.506405728874,1219.5064068230631,1.622195,1.6221949999995082,336.86552911094174,144.13357914080322,1.5723116033512612,932.2918149666434,932.6593838381002,1.571315,1.5713149999999891,333.037851983003,932.6593838381008,1.5214456953972773,348.4861241653259,1.5212891403196545,333.037851983003,1.520795,1.5207950000506143,189.08380612991485,317.6758652126842,189.0838061299169,1.426736083239194,274.51227796466554,274.512277963594,1.425519813516273,317.6758652126842,274.512277963594,311.3120013227865,1.4252758160992471,1.411445,1.4114450000186938,13.830816080553364,315.37460878966283,1.361375,1.3613750036448449,70.84480352369982,241.5586765411473,70.84480352381146,1.270524322919524,240.0,240.000030586289,1.425519813516273,241.5586765411473,240.000030586289,275.303265992002,1.2700061118689208,1.251615,1.2516149973524413,18.39111451647945,239.92405251180247,1.200915,1.200916973576074,184.2767197071741,0.0176696710357592,0.0068753099147658,2.5700181162467786,2.010099177987712,0.9109370995008692
1367,0.0,1367.0,1367.0,3015.7885400035493,48.56478930394484,54.94334451065408,66.49186618540118,83.6,1.6722,2646.8456245336374,2646.556320132748,269.99999999999403,270.0,36.29291695279769,34.18640807887208,599.9999587739113,599.9999587756078,1.6221412330541078,1219.506405728874,1219.506406812034,1.622195,1.622194999999513,336.865529110896,144.13357913999587,1.5723116033512616,932.2918149664628,932.6593838378692,1.571315,1.57131499999999,333.0378519829593,932.6593838378692,1.5214456953972884,348.4861241649776,1.5212891403196651,333.0378519829593,1.520795,1.5207950000506254,189.08380608608795,317.6758652940893,189.08380608608744,1.4267360832445997,274.5122779004448,274.51227789937485,1.425519813521212,317.6758652940893,274.51227789937485,311.3120012498284,1.425275816104098,1.411445,1.411445000018707,13.830816085390827,315.3746088710984,1.361375,1.361375003644029,70.84482319153203,241.5586729611171,70.84482319164367,1.2705243225510685,240.0,240.0000305801582,1.425519813521212,241.5586729611171,240.0000305801582,275.3032678302929,1.2700061115001042,1.251615,1.2516149973535435,18.391114146560696,239.92404887000373,1.200915,1.2009169723758668,184.2805327489968,0.0176696604132083,0.0068753050953,2.570018372753734,2.010099177987712,0.9109371120371886
1368,0.0,1368.0,1368.0,3015.7885400035652,48.56478930394511,54.94334451065437,66.49186618540153,83.6,1.6722,2646.845624533659,2646.556320132762,269.99999999999466,270.0,36.29291695196173,34.1864080095948,599.9999587739113,599.999958775588,1.6221412330541125,1219.506405728874,1219.506406801114,1.622195,1.6221949999995176,336.86552911085334,144.1335791391954,1.57231160335126,932.2918149662892,932.659383837654,1.571315,1.5713149999999885,333.0378519829196,932.6593838376544,1.5214456953972917,348.48612416465585,1.5212891403196689,333.0378519829196,1.520795,1.520795000050629,189.083806042368,317.6758653754423,189.08380604236885,1.4267360832499951,274.5122778363469,274.5122778352792,1.425519813526141,317.6758653754423,274.5122778352792,311.3120011770083,1.4252758161089392,1.411445,1.4114450000187109,13.830816090228293,315.3746089524818,1.361375,1.3613750036431993,70.84484285538267,241.55866938171576,70.84484285549516,1.2705243221826517,240.0,240.0000305740413,1.425519813526141,241.55866938171576,240.0000305740413,275.3032696681657,1.270006111131326,1.251615,1.2516149973546238,18.391113776702326,239.92404522884908,1.200915,1.2009169711763612,184.28434326195304,0.0176696497938934,0.0068753002776354,2.5700186290584046,2.010099177987712,0.9109371245672334
1369,0.0,1369.0,1369.0,3015.7885402234756,48.56478930748643,54.94334451466082,66.49186619025011,83.6,1.6722,2646.845624825456,2646.556320319523,270.00000000682934,270.0,36.29291695323916,34.186407942308115,599.9999587739113,599.9999587691653,1.6221412330420308,1219.506405728874,1219.506406780514,1.622195,1.6221949999874328,336.8655291397768,144.13357913321343,1.572311603319047,932.291814974436,932.6593838426464,1.571315,1.5713149999675642,333.0378520168025,932.6593838426364,1.5214456953038458,348.4861242339008,1.521289140226181,333.0378520168025,1.520795,1.5207949999570685,189.0838059988249,317.67586559188925,189.0838059988212,1.4267360829353577,274.51227773754266,274.512277735316,1.4255198132097382,317.67586559188925,274.512277735316,311.31200106294284,1.4252758157922032,1.411445,1.4114449996829317,13.830816109271726,315.37460917572656,1.361375,1.3613750028318612,70.84486249433427,241.5586664312033,70.84486249444747,1.2705243190713202,240.0,240.0000303325035,1.4255198132097382,241.5586664312033,240.0000303325035,275.3032712535652,1.2700061080159455,1.251615,1.2516149944740098,18.3911135419359,239.92404228972524,1.200915,1.200916963275305,184.28815394792028,0.0176696393608047,0.006875295407393,2.570018932103575,2.010099177987712,0.910937144796024
1370,0.0,1370.0,1370.0,3015.7885401107346,48.56478930567089,54.94334451260684,66.49186618776439,83.6,1.6722,2646.8456246927203,2646.5563202380354,269.9999999975039,270.0,36.29291695314944,34.1864078780037,599.9999587739113,599.9999587791616,1.622141233050402,1219.506405728874,1219.5064067530848,1.622195,1.622194999995793,336.8655291256281,144.13357913289337,1.5723116033190858,932.2918149721336,932.6593838479836,1.571315,1.571314999967722,333.0378519901799,932.6593838356242,1.5214456952512447,348.4861241894668,1.5212891401735986,333.0378519901799,1.520795,1.5207949999045236,189.0838059551133,317.67586546639825,189.0838059551132,1.426736082768936,274.51227772444025,274.5122777261364,1.4255198130442952,317.67586546639825,274.5122777261364,311.31200104354946,1.4252758156269376,1.411445,1.4114449995284415,13.830816098496124,315.37460904023874,1.361375,1.3613750019448323,70.84488199360767,241.558657547114,70.84488199372326,1.2705243188952895,240.0,240.0000321569332,1.4255198130442952,241.558657547114,240.0000321569332,275.3032749965008,1.2700061078613132,1.251615,1.2516149954360372,18.391112425276024,239.92403328558828,1.200915,1.2009169622490077,184.29196274393163,0.017669629160316,0.0068752904892832,2.5700192868735425,2.010099177987712,0.9109371619942234
1371,0.0,1371.0,1371.0,3015.7885394285126,48.564789294684736,54.94334450017774,66.49186617272282,83.6,1.6722,2646.8456237641385,2646.556319631811,269.99999998337586,270.0,36.29291695004592,34.186407813979216,599.9999587739113,599.9999587861927,1.6221412330843537,1219.506405728874,1219.5064067339017,1.622195,1.6221950000297376,336.86552903393255,144.1335791447262,1.572311603429922,932.2918149400122,932.659383816664,1.571315,1.5713150000791904,333.03785190111336,932.6593838081128,1.521445695583277,348.48612398717853,1.5212891405057527,333.03785190111336,1.520795,1.5207950002368873,189.0838059117068,317.6758654150091,189.08380591170643,1.4267360837021226,274.512277699969,274.5122776981758,1.4255198139787917,317.6758654150091,274.5122776981758,311.31200103076327,1.4252758165616868,1.411445,1.411445000477788,13.83081608389869,315.3746089823705,1.361375,1.36137500408017,70.84490164577714,241.55865635724828,70.84490164589346,1.270524322165925,240.0,240.0000308427252,1.4255198139787917,241.55865635724828,240.0000308427252,275.3032757235585,1.2700061111236132,1.251615,1.251614998808644,18.39111231496915,239.9240319384601,1.200915,1.2009169675263087,184.2957657555836,0.0176696186990064,0.0068752857687447,2.5700195298547426,2.010099177987712,0.9109371679991828
1372,0.0,1372.0,1372.0,3015.788539797451,48.56478930062593,54.94334450689926,66.49186618085714,83.6,1.6722,2646.845624242694,2646.556319945518,270.0000000003586,270.0,36.29291695318944,34.18640775010199,599.9999587739113,599.9999587690698,1.6221412330629104,1219.506405728874,1219.5064067217568,1.622195,1.622195000008302,336.86552908289707,144.13357913951182,1.572311603395535,932.2918149556576,932.6593838109642,1.571315,1.5713150000444531,333.0378519595964,932.6593837749374,1.52144569555053,348.4861240921597,1.5212891404729478,333.0378519595964,1.520795,1.520795000203977,189.08380586841105,317.6758656929908,189.0838058684112,1.4267360836726035,274.51227758376143,274.512277581962,1.425519813947267,317.6758656929908,274.512277581962,311.3120008938752,1.4252758165297883,1.411445,1.4114450004244838,13.830816105304455,315.3746092702272,1.361375,1.3613750043469708,70.84492129439714,241.55865409157192,70.84492129451249,1.2705243220737945,240.0,240.00003034375808,1.425519813947267,241.55865409157192,240.00003034375808,275.30327691148057,1.2700061110258758,1.251615,1.251614998897835,18.39111212804112,239.92402968123224,1.200915,1.2009169673588624,184.29956623304855,0.0176696082091412,0.0068752810472283,2.570019769048487,2.010099177987712,0.9109371784957716
