i,j,steps,acidgas_Fv,acidgas_CO2,acidgas_H2O,acidgas_H2S,acidgas_T,acidgas_P,air_m3,air_SP_m3,second_air2,air2_SP,COG,COG_SP,burner_input_T_SP,burner_input_T_PV,burner_inputP,burner_output_T_SP,burner_output_T_PV,burner_output_P_SP,burner_output_P_PV,fur_F,fur_inputT,fur_inputP,fur_temp,fur_outputT,fur_outputP_SP,fur_outputP_PV,WHB_F,WHB_inputT,WHB_inputP,WHB_outputT,WHB_outputP,SEP1_F,SEP1_P_SP,SEP1_P_PV,SEP1_T,HEATER1_F,HEATER1_input_T,HEATER1_input_P,HEATER1_output_T_SP,HEATER1_output_T_PV,HEATER1_output_P,cat1_F,cat1_input_temp,cat1_output_temp,cat1_input_P,cat1_output_P_SP,cat1_output_P_PV,cat1_deltaP,SEP2_F,SEP2_P_SP,SEP2_P_PV,SEP2_T,HEATER2_F,HEATER2_input_T,HEATER2_input_P,HEATER2_output_T_SP,HEATER2_output_T_PV,HEATER2_output_P,cat2_F,cat2_input_temp,cat2_output_temp,cat2_input_P,cat2_output_P_SP,cat2_output_P_PV,cat2_deltaP,SEP3_F,SEP3_P_SP,SEP3_P_PV,SEP3_T,B35_H2S,B35_SO2,ratio,ratioSP,conv
0.0,750.0,750.0,2492.433998580805,40.13694276,45.40857492,54.95298683,83.6,1.6722,2187.5167766542486,2187.2776769165566,185.0,185,24.83308438,23.38941785,599.9999588,599.9999585,1.622169767,1219.506406,1219.506404,1.622195,1.622195,275.9084542,134.2755869,1.571978119,921.950553,921.0242549,1.571315,1.571315,272.8001339,921.0242549,1.52129676,192.1409222,1.52119261,272.8001339,1.520795,1.520795002,113.4820278,251.214674,113.4820278,1.420102518,223.7522648,223.7522634,1.419464106,251.214674,223.7522634,262.8163712,1.419325244,1.411445,1.411444999,7.880244297,249.3232345,1.361375,1.361375012,42.2505316,163.1512991,42.2505316,1.261241649,230.1600933,230.160093,1.419464106,163.1512991,230.160093,287.2004006,1.260995572,1.251615,1.251615008,9.380563822,161.36954,1.200915,1.200915004,160.3531932,0.012045003,0.001868519,6.446284845,2.045433029,0.959356011
0.0,751.0,751.0,2492.433998580805,40.13694276,45.40857492,54.95298683,83.6,1.6722,2187.5167766542486,2187.2776769165566,185.0,185,24.83308438,23.38941785,599.9999588,599.9999585,1.622169767,1219.506406,1219.506404,1.622195,1.622195,275.9084542,134.2755869,1.571978119,921.950553,921.0242549,1.571315,1.571315,272.8001339,921.0242549,1.52129676,192.1409222,1.52119261,272.8001339,1.520795,1.520795002,113.4813446,251.2149901,113.4813446,1.420102518,223.751469,223.7514677,1.419464106,251.2149901,223.7514677,262.8151773,1.419325243,1.411445,1.411444999,7.88024397,249.3235684,1.361375,1.361375012,42.25047405,163.1513929,42.25047405,1.261241667,230.1599155,230.1599152,1.419464106,163.1513929,230.1599152,287.2007299,1.26099559,1.251615,1.251615008,9.380581969,161.3696166,1.200915,1.200915004,160.3531127,0.012045035,0.001868548,6.446202199,2.045433029,0.959355814
0.0,752.0,752.0,2492.433998580805,40.13694276,45.40857492,54.95298683,83.6,1.6722,2187.5167766542486,2187.2776769165566,185.0,185,24.83308438,23.38941785,599.9999588,599.9999585,1.622169767,1219.506406,1219.506404,1.622195,1.622195,275.9084542,134.2755869,1.571978119,921.950553,921.0242549,1.571315,1.571315,272.8001339,921.0242549,1.52129676,192.1409222,1.52119261,272.8001339,1.520795,1.520795002,113.4806632,251.2153054,113.4806632,1.420102518,223.7506754,223.7506741,1.419464106,251.2153054,223.7506741,262.8139866,1.419325243,1.411445,1.411444999,7.880243645,249.3239014,1.361375,1.361375012,42.25041782,163.151487,42.25041782,1.261241685,230.1597385,230.1597382,1.419464106,163.151487,230.1597382,287.201058,1.260995608,1.251615,1.251615008,9.380600115,161.3696936,1.200915,1.200915004,160.3530346,0.012045068,0.001868576,6.446119787,2.045433029,0.959355618
0.0,753.0,753.0,2492.433998580805,40.13694276,45.40857492,54.95298683,83.6,1.6722,2187.5167766542486,2187.2776769165566,185.0,185,24.83308438,23.38941785,599.9999588,599.9999585,1.622169767,1219.506406,1219.506404,1.622195,1.622195,275.9084542,134.2755869,1.571978119,921.950553,921.0242549,1.571315,1.571315,272.8001339,921.0242549,1.52129676,192.1409222,1.52119261,272.8001339,1.520795,1.520795002,113.4799836,251.2156197,113.4799836,1.420102518,223.749884,223.7498826,1.419464105,251.2156197,223.7498826,262.8127992,1.419325243,1.411445,1.411444999,7.880243321,249.3242335,1.361375,1.361375012,42.25036288,163.1515816,42.25036288,1.261241704,230.1595624,230.1595621,1.419464105,163.1515816,230.1595621,287.2013849,1.260995627,1.251615,1.251615008,9.380618262,161.3697711,1.200915,1.200915004,160.3529586,0.012045101,0.001868605,6.446037608,2.045433029,0.959355421
0.0,754.0,754.0,2492.433998580805,40.13694276,45.40857492,54.95298683,83.6,1.6722,2187.5167766542486,2187.2776769165566,185.0,185,24.83308438,23.38941785,599.9999588,599.9999585,1.622169767,1219.506406,1219.506404,1.622195,1.622195,275.9084542,134.2755869,1.571978119,921.950553,921.0242549,1.571315,1.571315,272.8001339,921.0242549,1.52129676,192.1409222,1.52119261,272.8001339,1.520795,1.520795002,113.4793059,251.2159333,113.4793059,1.420102518,223.7490946,223.7490933,1.419464105,251.2159333,223.7490933,262.811615,1.419325242,1.411445,1.411444999,7.880242997,249.3245647,1.361375,1.361375012,42.25030923,163.1516765,42.25030923,1.261241722,230.1593871,230.1593868,1.419464105,163.1516765,230.1593868,287.2017105,1.260995645,1.251615,1.251615008,9.380636407,161.369849,1.200915,1.200915004,160.3528848,0.012045133,0.001868634,6.445955662,2.045433029,0.959355225
0.0,755.0,755.0,2492.433998580805,40.13694276,45.40857492,54.95298683,83.6,1.6722,2187.5167766542486,2187.2776769165566,185.0,185,24.83308438,23.38941785,599.9999588,599.9999585,1.622169767,1219.506406,1219.506404,1.622195,1.622195,275.9084542,134.2755869,1.571978119,921.950553,921.0242549,1.571315,1.571315,272.8001339,921.0242549,1.52129676,192.1409222,1.52119261,272.8001339,1.520795,1.520795002,113.4786301,251.216246,113.4786301,1.420102518,223.7483075,223.7483062,1.419464105,251.216246,223.7483062,262.810434,1.419325242,1.411445,1.411444999,7.880242675,249.324895,1.361375,1.361375012,42.25025684,163.1517718,42.25025684,1.261241741,230.1592127,230.1592124,1.419464105,163.1517718,230.1592124,287.202035,1.260995663,1.251615,1.251615008,9.38065455,161.3699273,1.200915,1.200915004,160.3528132,0.012045166,0.001868663,6.445873948,2.045433029,0.959355028
0.0,756.0,756.0,2492.433998580805,40.13694276,45.40857492,54.95298683,83.6,1.6722,2187.5167766542486,2187.2776769165566,185.0,185,24.83308438,23.38941785,599.9999588,599.9999585,1.622169767,1219.506406,1219.506404,1.622195,1.622195,275.9084542,134.2755869,1.571978119,921.950553,921.0242549,1.571315,1.571315,272.8001339,921.0242549,1.52129676,192.1409222,1.52119261,272.8001339,1.520795,1.520795002,113.477956,251.2165578,113.477956,1.420102518,223.7475224,223.7475211,1.419464105,251.2165578,223.7475211,262.8092562,1.419325242,1.411445,1.411444999,7.880242353,249.3252243,1.361375,1.361375012,42.25020571,163.1518675,42.25020571,1.261241759,230.159039,230.1590387,1.419464105,163.1518675,230.1590387,287.2023583,1.260995681,1.251615,1.251615008,9.380672692,161.3700061,1.200915,1.200915004,160.3527438,0.012045199,0.001868692,6.445792465,2.045433029,0.95935483
0.0,757.0,757.0,2492.433998580805,40.13694276,45.40857492,54.95298683,83.6,1.6722,2187.5167766542486,2187.2776769165566,185.0,185,24.83308438,23.38941785,599.9999588,599.9999585,1.622169767,1219.506406,1219.506404,1.622195,1.622195,275.9084542,134.2755869,1.571978119,921.950553,921.0242549,1.571315,1.571315,272.8001339,921.0242549,1.52129676,192.1409222,1.52119261,272.8001339,1.520795,1.520795002,113.4772838,251.2168688,113.4772838,1.420102517,223.7467395,223.7467382,1.419464104,251.2168688,223.7467382,262.8080816,1.419325242,1.411445,1.411444999,7.880242032,249.3255529,1.361375,1.361375012,42.25015581,163.1519635,42.25015581,1.261241778,230.1588662,230.1588659,1.419464104,163.1519635,230.1588659,287.2026804,1.260995699,1.251615,1.251615008,9.380690831,161.3700852,1.200915,1.200915004,160.3526765,0.012045232,0.00186872,6.445711213,2.045433029,0.959354633
0.0,758.0,758.0,2492.433998580805,40.13694276,45.40857492,54.95298683,83.6,1.6722,2187.5167766542486,2187.2776769165566,185.0,185,24.83308438,23.38941785,599.9999588,599.9999585,1.622169767,1219.506406,1219.506404,1.622195,1.622195,275.9084542,134.2755869,1.571978119,921.950553,921.0242549,1.571315,1.571315,272.8001339,921.0242549,1.52129676,192.1409222,1.52119261,272.8001339,1.520795,1.520795002,113.4766135,251.217179,113.4766135,1.420102517,223.7459588,223.7459575,1.419464104,251.217179,223.7459575,262.8069101,1.419325241,1.411445,1.411444999,7.880241712,249.3258805,1.361375,1.361375012,42.25010713,163.1520599,42.25010713,1.261241796,230.1586942,230.1586939,1.419464104,163.1520599,230.1586939,287.2030013,1.260995717,1.251615,1.251615008,9.380708966,161.3701648,1.200915,1.200915005,160.3526114,0.012045266,0.001868749,6.445630191,2.045433029,0.959354435
0.0,759.0,759.0,2492.433998580805,40.13694276,45.40857492,54.95298683,83.6,1.6722,2187.5167766542486,2187.2776769165566,185.0,185,24.83308438,23.38941785,599.9999588,599.9999585,1.622169767,1219.506406,1219.506404,1.622195,1.622195,275.9084542,134.2755869,1.571978119,921.950553,921.0242549,1.571315,1.571315,272.8001339,921.0242549,1.52129676,192.1409222,1.52119261,272.8001339,1.520795,1.520795002,113.4759449,251.2174883,113.4759449,1.420102517,223.7451801,223.7451788,1.419464104,251.2174883,223.7451788,262.8057419,1.419325241,1.411445,1.411444999,7.880241393,249.3262072,1.361375,1.361375012,42.25005965,163.1521565,42.25005965,1.261241814,230.158523,230.1585227,1.419464104,163.1521565,230.1585227,287.2033211,1.260995735,1.251615,1.251615008,9.380727098,161.3702447,1.200915,1.200915005,160.3525484,0.012045299,0.001868778,6.445549399,2.045433029,0.959354237
0.0,760.0,760.0,2492.433998580805,40.13694276,45.40857492,54.95298683,83.6,1.6722,2187.5167766542486,2187.2776769165566,185.0,185,24.83308438,23.38941785,599.9999588,599.9999585,1.622169767,1219.506406,1219.506404,1.622195,1.622195,275.9084542,134.2755869,1.571978119,921.950553,921.0242549,1.571315,1.571315,272.8001339,921.0242549,1.52129676,192.1409222,1.52119261,272.8001339,1.520795,1.520795002,113.4752781,251.2177967,113.4752781,1.420102517,223.7444035,223.7444022,1.419464104,251.2177967,223.7444022,262.8045767,1.419325241,1.411445,1.411444999,7.880241074,249.326533,1.361375,1.361375012,42.25001336,163.1522535,42.25001336,1.261241833,230.1583526,230.1583523,1.419464104,163.1522535,230.1583523,287.2036397,1.260995754,1.251615,1.251615008,9.380745226,161.3703251,1.200915,1.200915005,160.3524875,0.012045332,0.001868806,6.445468834,2.045433029,0.959354039
0.0,761.0,761.0,2492.433998580805,40.13694276,45.40857492,54.95298683,83.6,1.6722,2187.5167766542486,2187.2776769165566,185.0,185,24.83308438,23.38941785,599.9999588,599.9999585,1.622169767,1219.506406,1219.506404,1.622195,1.622195,275.9084542,134.2755869,1.571978119,921.950553,921.0242549,1.571315,1.571315,272.8001339,921.0242549,1.52129676,192.1409222,1.52119261,272.8001339,1.520795,1.520795002,113.4746132,251.2181044,113.4746132,1.420102517,223.7436291,223.7436278,1.419464103,251.2181044,223.7436278,262.8034148,1.41932524,1.411445,1.411444999,7.880240757,249.326858,1.361375,1.361375012,42.24996825,163.1523509,42.24996825,1.261241851,230.158183,230.1581827,1.419464103,163.1523509,230.1581827,287.2039571,1.260995772,1.251615,1.251615008,9.380763349,161.3704058,1.200915,1.200915005,160.3524287,0.012045365,0.001868835,6.445388497,2.045433029,0.959353841
0.0,762.0,762.0,2492.433998580805,40.13694276,45.40857492,54.95298683,83.6,1.6722,2187.5167766542486,2187.2776769165566,185.0,185,24.83308438,23.38941785,599.9999588,599.9999585,1.622169767,1219.506406,1219.506404,1.622195,1.622195,275.9084542,134.2755869,1.571978119,921.950553,921.0242549,1.571315,1.571315,272.8001339,921.0242549,1.52129676,192.1409222,1.52119261,272.8001339,1.520795,1.520795002,113.47395,251.2184112,113.47395,1.420102517,223.7428567,223.7428554,1.419464103,251.2184112,223.7428554,262.802256,1.41932524,1.411445,1.411444999,7.880240441,249.3271821,1.361375,1.361375012,42.24992429,163.1524485,42.24992429,1.26124187,230.1580141,230.1580139,1.419464103,163.1524485,230.1580139,287.2042734,1.26099579,1.251615,1.251615008,9.380781466,161.3704869,1.200915,1.200915005,160.3523719,0.012045399,0.001868863,6.445308388,2.045433029,0.959353643
0.0,763.0,763.0,2492.433998580805,40.13694276,45.40857492,54.95298683,83.6,1.6722,2187.5167766542486,2187.2776769165566,185.0,185,24.83308438,23.38941785,599.9999588,599.9999585,1.622169767,1219.506406,1219.506404,1.622195,1.622195,275.9084542,134.2755869,1.571978119,921.950553,921.0242549,1.571315,1.571315,272.8001339,921.0242549,1.52129676,192.1409222,1.52119261,272.8001339,1.520795,1.520795002,113.4732887,251.2187172,113.4732887,1.420102517,223.7420864,223.7420852,1.419464103,251.2187172,223.7420852,262.8011003,1.41932524,1.411445,1.411444999,7.880240125,249.3275053,1.361375,1.361375012,42.24988148,163.1525464,42.24988148,1.261241888,230.1578461,230.1578458,1.419464103,163.1525464,230.1578458,287.2045886,1.260995808,1.251615,1.251615008,9.380799576,161.3705683,1.200915,1.200915005,160.3523172,0.012045432,0.001868891,6.445228504,2.045433029,0.959353444
0.0,764.0,764.0,2492.433998580805,40.13694276,45.40857492,54.95298683,83.6,1.6722,2187.5167766542486,2187.2776769165566,185.0,185,24.83308438,23.38941785,599.9999588,599.9999585,1.622169767,1219.506406,1219.506404,1.622195,1.622195,275.9084542,134.2755869,1.571978119,921.950553,921.0242549,1.571315,1.571315,272.8001339,921.0242549,1.52129676,192.1409222,1.52119261,272.8001339,1.520795,1.520795002,113.4726291,251.2190223,113.4726291,1.420102517,223.7413183,223.741317,1.419464102,251.2190223,223.741317,262.7999478,1.419325239,1.411445,1.411444999,7.88023981,249.3278276,1.361375,1.361375012,42.2498398,163.1526446,42.2498398,1.261241907,230.1576789,230.1576786,1.419464102,163.1526446,230.1576786,287.2049027,1.260995826,1.251615,1.251615008,9.38081768,161.37065,1.200915,1.200915005,160.3522646,0.012045466,0.00186892,6.445148845,2.045433029,0.959353246
0.0,765.0,765.0,2492.433998580805,40.13694276,45.40857492,54.95298683,83.6,1.6722,2187.5167766542486,2187.2776769165566,185.0,185,24.83308438,23.38941785,599.9999588,599.9999585,1.622169767,1219.506406,1219.506404,1.622195,1.622195,275.9084542,134.2755869,1.571978119,921.950553,921.0242549,1.571315,1.571315,272.8001339,921.0242549,1.52129676,192.1409222,1.52119261,272.8001339,1.520795,1.520795002,113.4719714,251.2193266,113.4719714,1.420102517,223.7405522,223.7405509,1.419464102,251.2193266,223.7405509,262.7987983,1.419325239,1.411445,1.411444999,7.880239496,249.3281491,1.361375,1.361375012,42.24979923,163.1527431,42.24979923,1.261241925,230.1575124,230.1575121,1.419464102,163.1527431,230.1575121,287.2052156,1.260995844,1.251615,1.251615008,9.380835776,161.3707321,1.200915,1.200915005,160.352214,0.012045499,0.001868948,6.44506941,2.045433029,0.959353047
0.0,766.0,766.0,2492.433998580805,40.13694276,45.40857492,54.95298683,83.6,1.6722,2187.5167766542486,2187.2776769165566,185.0,185,24.83308438,23.38941785,599.9999588,599.9999585,1.622169767,1219.506406,1219.506404,1.622195,1.622195,275.9084542,134.2755869,1.571978119,921.950553,921.0242549,1.571315,1.571315,272.8001339,921.0242549,1.52129676,192.1409222,1.52119261,272.8001339,1.520795,1.520795002,113.4713154,251.2196302,113.4713154,1.420102516,223.7397882,223.7397869,1.419464102,251.2196302,223.7397869,262.797652,1.419325239,1.411445,1.411444999,7.880239183,249.3284697,1.361375,1.361375012,42.24975976,163.1528418,42.24975976,1.261241943,230.1573467,230.1573465,1.419464102,163.1528418,230.1573465,287.2055274,1.260995862,1.251615,1.251615008,9.380853864,161.3708146,1.200915,1.200915005,160.3521654,0.012045533,0.001868976,6.444990199,2.045433029,0.959352848
0.0,767.0,767.0,2492.433998580805,40.13694276,45.40857492,54.95298683,83.6,1.6722,2187.5167766542486,2187.2776769165566,185.0,185,24.83308438,23.38941785,599.9999588,599.9999585,1.622169767,1219.506406,1219.506404,1.622195,1.622195,275.9084542,134.2755869,1.571978119,921.950553,921.0242549,1.571315,1.571315,272.8001339,921.0242549,1.52129676,192.1409222,1.52119261,272.8001339,1.520795,1.520795002,113.4706612,251.2199328,113.4706612,1.420102516,223.7390262,223.7390249,1.419464102,251.2199328,223.7390249,262.7965088,1.419325238,1.411445,1.411444999,7.880238871,249.3287894,1.361375,1.361375012,42.24972138,163.1529408,42.24972138,1.261241962,230.1571818,230.1571816,1.419464102,163.1529408,230.1571816,287.2058381,1.26099588,1.251615,1.251615008,9.380871943,161.3708973,1.200915,1.200915005,160.3521189,0.012045567,0.001869004,6.44491121,2.045433029,0.959352649
0.0,768.0,768.0,2492.433998580805,40.13694276,45.40857492,54.95298683,83.6,1.6722,2187.5167766542486,2187.2776769165566,185.0,185,24.83308438,23.38941785,599.9999588,599.9999585,1.622169767,1219.506406,1219.506404,1.622195,1.622195,275.9084542,134.2755869,1.571978119,921.950553,921.0242549,1.571315,1.571315,272.8001339,921.0242549,1.52129676,192.1409222,1.52119261,272.8001339,1.520795,1.520795002,113.4700087,251.2202347,113.4700087,1.420102516,223.7382663,223.738265,1.419464101,251.2202347,223.738265,262.7953687,1.419325238,1.411445,1.411444999,7.88023856,249.3291083,1.361375,1.361375012,42.24968407,163.1530401,42.24968407,1.26124198,230.1570177,230.1570174,1.419464101,163.1530401,230.1570174,287.2061478,1.260995898,1.251615,1.251615008,9.380890012,161.3709804,1.200915,1.200915005,160.3520743,0.0120456,0.001869032,6.444832443,2.045433029,0.95935245
0.0,769.0,769.0,2492.433998580805,40.13694276,45.40857492,54.95298683,83.6,1.6722,2187.5167766542486,2187.2776769165566,185.0,185,24.83308438,23.38941785,599.9999588,599.9999585,1.622169767,1219.506406,1219.506404,1.622195,1.622195,275.9084542,134.2755869,1.571978119,921.950553,921.0242549,1.571315,1.571315,272.8001339,921.0242549,1.52129676,192.1409222,1.52119261,272.8001339,1.520795,1.520795002,113.469358,251.2205357,113.469358,1.420102516,223.7375085,223.7375072,1.419464101,251.2205357,223.7375072,262.7942316,1.419325238,1.411445,1.411444999,7.880238249,249.3294262,1.361375,1.361375012,42.24964782,163.1531396,42.24964782,1.261241998,230.1568543,230.1568541,1.419464101,163.1531396,230.1568541,287.2064563,1.260995916,1.251615,1.251615008,9.38090807,161.3710637,1.200915,1.200915006,160.3520317,0.012045634,0.00186906,6.444753897,2.045433029,0.959352251
0.0,770.0,770.0,2492.433998580805,40.13694276,45.40857492,54.95298683,83.6,1.6722,2187.5167766542486,2187.2776769165566,185.0,185,24.83308438,23.38941785,599.9999588,599.9999585,1.622169767,1219.506406,1219.506404,1.622195,1.622195,275.9084542,134.2755869,1.571978119,921.950553,921.0242549,1.571315,1.571315,272.8001339,921.0242549,1.52129676,192.1409222,1.52119261,272.8001339,1.520795,1.520795002,113.4687091,251.220836,113.4687091,1.420102516,223.7367527,223.7367514,1.419464101,251.220836,223.7367514,262.7930977,1.419325237,1.411445,1.411444999,7.880237939,249.3297434,1.361375,1.361375012,42.24961262,163.1532393,42.24961262,1.261242017,230.1566917,230.1566915,1.419464101,163.1532393,230.1566915,287.2067638,1.260995934,1.251615,1.251615008,9.380926118,161.3711474,1.200915,1.200915006,160.351991,0.012045668,0.001869088,6.44467557,2.045433029,0.959352052
0.0,771.0,771.0,2492.433998580805,40.13694276,45.40857492,54.95298683,83.6,1.6722,2187.5167766542486,2187.2776769165566,185.0,185,24.83308438,23.38941785,599.9999588,599.9999585,1.622169767,1219.506406,1219.506404,1.622195,1.622195,275.9084542,134.2755869,1.571978119,921.950553,921.0242549,1.571315,1.571315,272.8001339,921.0242549,1.52129676,192.1409222,1.52119261,272.8001339,1.520795,1.520795002,113.468062,251.2211354,113.468062,1.420102516,223.735999,223.7359977,1.419464101,251.2211354,223.7359977,262.7919668,1.419325237,1.411445,1.411444999,7.88023763,249.3300597,1.361375,1.361375012,42.24957844,163.1533393,42.24957844,1.261242035,230.1565299,230.1565296,1.419464101,163.1533393,230.1565296,287.2070702,1.260995952,1.251615,1.251615008,9.380944154,161.3712313,1.200915,1.200915006,160.3519524,0.012045702,0.001869116,6.444597462,2.045433029,0.959351853
0.0,772.0,772.0,2492.433998580805,40.13694276,45.40857492,54.95298683,83.6,1.6722,2187.5167766542486,2187.2776769165566,185.0,185,24.83308438,23.38941785,599.9999588,599.9999585,1.622169767,1219.506406,1219.506404,1.622195,1.622195,275.9084542,134.2755869,1.571978119,921.950553,921.0242549,1.571315,1.571315,272.8001339,921.0242549,1.52129676,192.1409222,1.52119261,272.8001339,1.520795,1.520795002,113.4674166,251.221434,113.4674166,1.420102516,223.7352473,223.735246,1.4194641,251.221434,223.735246,262.7908389,1.419325237,1.411445,1.411444999,7.880237323,249.3303751,1.361375,1.361375012,42.24954529,163.1534395,42.24954529,1.261242053,230.1563688,230.1563686,1.4194641,163.1534395,230.1563686,287.2073755,1.26099597,1.251615,1.251615008,9.380962177,161.3713154,1.200915,1.200915006,160.3519156,0.012045736,0.001869144,6.444519572,2.045433029,0.959351653
