i,j,steps,acidgas_Fv,acidgas_CO2,acidgas_H2O,acidgas_H2S,acidgas_T,acidgas_P,air_m3,air_SP_m3,second_air2,air2_SP,COG,COG_SP,burner_input_T_SP,burner_input_T_PV,burner_inputP,burner_output_T_SP,burner_output_T_PV,burner_output_P_SP,burner_output_P_PV,fur_F,fur_inputT,fur_inputP,fur_temp,fur_outputT,fur_outputP_SP,fur_outputP_PV,WHB_F,WHB_inputT,WHB_inputP,WHB_outputT,WHB_outputP,SEP1_F,SEP1_P_SP,SEP1_P_PV,SEP1_T,HEATER1_F,HEATER1_input_T,HEATER1_input_P,HEATER1_output_T_SP,HEATER1_output_T_PV,HEATER1_output_P,cat1_F,cat1_input_temp,cat1_output_temp,cat1_input_P,cat1_output_P_SP,cat1_output_P_PV,cat1_deltaP,SEP2_F,SEP2_P_SP,SEP2_P_PV,SEP2_T,HEATER2_F,HEATER2_input_T,HEATER2_input_P,HEATER2_output_T_SP,HEATER2_output_T_PV,HEATER2_output_P,cat2_F,cat2_input_temp,cat2_output_temp,cat2_input_P,cat2_output_P_SP,cat2_output_P_PV,cat2_deltaP,SEP3_F,SEP3_P_SP,SEP3_P_PV,SEP3_T,B35_H2S,B35_SO2,ratio,ratioSP,conv
0.0,399.0,399.0,2491.828254390633,40.12718814,45.39753912,54.93963141,83.6,1.6722,2186.985135710484,2186.7460954055778,269.9999999,270.0,36.29291637,34.18640074,599.9999588,599.999959,1.622141233,1219.506406,1219.506405,1.622195,1.622195,281.4075521,155.9852135,1.57201732,944.5493328,946.3286582,1.571315,1.571315,278.1342732,946.3286582,1.521316193,236.4041312,1.521205876,278.1342732,1.520795,1.520795,127.9712092,259.840455,127.9712092,1.420835372,234.3092807,234.3092807,1.420131393,259.840455,234.3092807,271.4647037,1.419980657,1.411445,1.411445,8.535656719,257.9753266,1.361375,1.361375,50.0645352,172.8546337,50.0645352,1.260628415,155,155.0000001,1.420131393,172.8546337,155.0000001,210.9404061,1.260378399,1.251615,1.251615,8.763398818,171.0694133,1.200915,1.200914963,93.69451702,0.008232062,0.004089872,2.01279216,2.045433029,0.962175581
0.0,400.0,400.0,2491.836643604754,40.12732326,45.39769198,54.93981641,83.6,1.6722,2186.9925279403938,2186.7538312152474,270.0001292,270.0001471,36.29294032,34.18642805,599.9999588,600.0000075,1.622141137,1219.506406,1219.50642,1.622195,1.622194904,281.4084507,155.9850216,1.572016646,944.5491215,946.3283814,1.571315,1.571314321,278.135064,946.3283814,1.521312943,236.4060561,1.521202626,278.135064,1.520795,1.520791748,127.9712088,259.8385139,127.9712088,1.420823169,234.3100159,234.3100478,1.420119195,259.8385139,234.3100478,271.4656471,1.41996846,1.411445,1.411432848,8.535611858,257.9732791,1.361375,1.361331381,50.06452907,172.8419151,50.06452907,1.260438266,150,151.5458346,1.420119195,172.8419151,151.5458346,207.2055406,1.260189371,1.251615,1.251505655,8.683716334,171.0160895,1.200915,1.200908804,93.69305415,0.008251505,0.004093728,2.015645839,2.045433029,0.962121144
0.0,401.0,401.0,2491.820014191946,40.12705545,45.397389,54.93944974,83.6,1.6722,2186.9778268582577,2186.738993440155,269.9995078,269.9995262,36.29282775,34.18630948,599.9999588,600.0004792,1.622141599,1219.506406,1219.507513,1.622195,1.622195366,281.4066567,155.9854414,1.572017982,944.549497,946.3287407,1.571315,1.571315667,278.1333732,946.3287407,1.521316968,236.4016837,1.521206652,278.1333732,1.520795,1.520795777,127.971213,259.8378424,127.971213,1.420833845,234.310346,234.3103415,1.42012988,259.8378424,234.3103415,271.4662752,1.419979146,1.411445,1.411443635,8.535510658,257.972555,1.361375,1.361347748,50.06452977,172.841885,50.06452977,1.260452711,150,150.9163362,1.42012988,172.841885,150.9163362,206.4323562,1.260204024,1.251615,1.251534074,8.669949636,171.0421353,1.200915,1.200925361,93.69103189,0.008279631,0.00409944,2.01969836,2.045433029,0.962007788
0.0,402.0,402.0,2491.8182295547276,40.12702671,45.39735649,54.9394104,83.6,1.6722,2186.9762817101296,2186.737268396981,269.9996764,269.9996729,36.29286403,34.18635209,599.9999588,600.0001272,1.622141474,1219.506406,1219.506535,1.622195,1.62219524,281.4064675,155.9854164,1.572018125,944.5495445,946.3288647,1.571315,1.571315811,278.1332125,946.3288647,1.52131834,236.4013673,1.521208025,278.1332125,1.520795,1.52079715,127.9712118,259.8388681,127.9712118,1.420838965,234.3099407,234.309933,1.420134997,259.8388681,234.309933,271.4656795,1.419984263,1.411445,1.411448721,8.535542075,257.9736557,1.361375,1.361360337,50.06453008,172.8457848,50.06453008,1.260467546,150,150.5423316,1.420134997,172.8457848,150.5423316,205.9705775,1.260218972,1.251615,1.251556864,8.662108677,171.0619469,1.200915,1.200930861,93.68875631,0.008310375,0.004105924,2.023996094,2.045433029,0.961887519
0.0,403.0,403.0,2491.822151853823,40.12708988,45.39742795,54.93949688,83.6,1.6722,2186.979769380876,2186.740671672476,269.9999267,269.9999227,36.29290022,34.18638106,599.9999588,599.9998672,1.622141288,1219.506406,1219.50626,1.622195,1.622195055,281.4069005,155.9853489,1.57201781,944.5494871,946.3288261,1.571315,1.571315494,278.1336417,946.3288261,1.521318211,236.402536,1.521207895,278.1336417,1.520795,1.52079702,127.9712097,259.8399035,127.9712097,1.420840438,234.3095183,234.3095123,1.420136465,259.8399035,234.3095123,271.4650613,1.41998573,1.411445,1.411450135,8.535594649,257.9747462,1.361375,1.361368524,50.06453042,172.849316,50.06453042,1.260479936,150,150.3207062,1.420136465,172.849316,150.3207062,205.6961858,1.260231427,1.251615,1.251573871,8.657555542,171.0750323,1.200915,1.200931428,93.6863312,0.008341733,0.004112786,2.028244157,2.045433029,0.961766071
0.0,404.0,404.0,2491.8265584530777,40.12716082,45.39750822,54.93959402,83.6,1.6722,2186.9836650700727,2186.744549382286,270.0000951,270.0000932,36.29292665,34.18640476,599.9999588,599.9997729,1.622141162,1219.506406,1219.506168,1.622195,1.622194929,281.4073796,155.9852658,1.572017456,944.5494027,946.3287498,1.571315,1.571315137,278.1341154,946.3287498,1.521317544,236.4037876,1.521207228,278.1341154,1.520795,1.520796352,127.9712086,259.8405925,127.9712086,1.420840089,234.3092333,234.3092298,1.420136113,259.8405925,234.3092298,271.4646453,1.419985376,1.411445,1.411449739,8.535637167,257.9754659,1.361375,1.36137333,50.06453087,172.8517749,50.06453087,1.260489435,150,150.1895673,1.420136113,172.8517749,150.1895673,205.533572,1.260240963,1.251615,1.25158608,8.65488339,171.0832006,1.200915,1.200929683,93.68381832,0.008372551,0.004119785,2.032278562,2.045433029,0.961647196
0.0,405.0,405.0,2491.829576015611,40.12720943,45.3975632,54.93966056,83.6,1.6722,2186.986324285968,2186.747222661513,270.0001571,270.0001567,36.29293764,34.18641608,599.9999588,599.9997974,1.622141116,1219.506406,1219.506204,1.622195,1.622194883,281.4077038,155.9852025,1.572017214,944.549333,946.3286736,1.571315,1.571314893,278.1344295,946.3286736,1.521316846,236.4045895,1.521206529,278.1344295,1.520795,1.520795652,127.9712087,259.8409253,127.9712087,1.420839062,234.3090936,234.3090922,1.420135083,259.8409253,234.3090922,271.4644398,1.419984346,1.411445,1.411448684,8.535662635,257.9758125,1.361375,1.361375884,50.06453138,172.8532743,50.06453138,1.260496468,150,150.1120422,1.420135083,172.8532743,150.1120422,205.4373552,1.260248019,1.251615,1.25159472,8.65329909,171.0880997,1.200915,1.200927195,93.68125454,0.008402195,0.004126783,2.036015914,2.045433029,0.961532816
0.0,406.0,406.0,2491.830988114245,40.12723216,45.39758892,54.93969169,83.6,1.6722,2186.987560759269,2186.7484827590565,270.0001451,270.0001457,36.29293718,34.18641736,599.9999588,599.9998693,1.622141125,1219.506406,1219.506289,1.622195,1.622194892,281.4078523,155.9851673,1.5720171,944.5492908,946.3286235,1.571315,1.571314779,278.1345714,946.3286235,1.521316315,236.4049344,1.521205998,278.1345714,1.520795,1.520795122,127.9712095,259.8410056,127.9712095,1.42083795,234.3090581,234.3090581,1.42013397,259.8410056,234.3090581,271.4643855,1.419983233,1.411445,1.411447559,8.535673793,257.9758965,1.361375,1.361377059,50.06453189,172.8540991,50.06453189,1.260501596,150,150.0662352,1.42013397,172.8540991,150.0662352,205.3804799,1.26025316,1.251615,1.251600809,8.652350874,171.0909453,1.200915,1.200924757,93.67866181,0.008430346,0.004133696,2.039420765,2.045433029,0.961423833
0.0,407.0,407.0,2491.831213411389,40.12723581,45.39759305,54.93969669,83.6,1.6722,2186.9877505765476,2186.7486953056305,270.0000997,270.0001005,36.29293118,34.18641335,599.9999588,599.9999392,1.622141159,1219.506406,1219.506368,1.622195,1.622194926,281.4078729,155.9851555,1.572017082,944.5492737,946.3286,1.571315,1.57131476,278.1345889,946.3286,1.521315988,236.4049576,1.521205671,278.1345889,1.520795,1.520794794,127.9712106,259.8409439,127.9712106,1.420837005,234.309082,234.3090827,1.420133025,259.8409439,234.3090827,271.4644176,1.419982288,1.411445,1.411446612,8.535675678,257.9758333,1.361375,1.36137744,50.06453234,172.854505,50.06453234,1.260505299,150,150.0391735,1.420133025,172.854505,150.0391735,205.34688,1.260256872,1.251615,1.251605093,8.651778619,171.0925516,1.200915,1.200922685,93.6760532,0.008456871,0.004140481,2.042485273,2.045433029,0.961320586
0.0,408.0,408.0,2491.8307734610607,40.12722871,45.39758501,54.93968696,83.6,1.6722,2186.987354976051,2186.7483151255988,270.0000494,270.0000502,36.29292402,34.18640783,599.9999588,599.9999858,1.622141196,1219.506406,1219.506422,1.622195,1.622194963,281.4078223,155.9851586,1.572017117,944.5492739,946.3285961,1.571315,1.571314796,278.1345379,946.3285961,1.52131583,236.4048093,1.521205513,278.1345379,1.520795,1.520794636,127.9712116,259.8408233,127.9712116,1.420836297,234.309131,234.3091319,1.420132317,259.8408233,234.3091319,271.4644864,1.41998158,1.411445,1.411445907,8.53567276,257.9757091,1.361375,1.361377399,50.0645327,172.8546737,50.0645327,1.260507954,150,150.0231837,1.420132317,172.8546737,150.0231837,205.3270345,1.260259532,1.251615,1.251608101,8.651430762,171.0934334,1.200915,1.200921044,93.67343651,0.008481742,0.004147111,2.045217007,2.045433029,0.961223105
0.0,409.0,409.0,2491.83007095973,40.12721739,45.39757222,54.93967147,83.6,1.6722,2186.9867305304238,2186.7477002587248,270.0000089,270.0000095,36.29291805,34.18640295,599.9999588,600.0000068,1.622141226,1219.506406,1219.506446,1.622195,1.622194993,281.4077449,155.9851692,1.572017174,944.5492836,946.328604,1.571315,1.571314853,278.1344613,946.328604,1.521315789,236.404602,1.521205472,278.1344613,1.520795,1.520794595,127.9712125,259.8406951,127.9712125,1.42083581,234.3091837,234.3091845,1.420131831,259.8406951,234.3091845,271.4645611,1.419981094,1.411445,1.411445426,8.535668121,257.975577,1.361375,1.361377156,50.06453297,172.8547201,50.06453297,1.260509843,150,150.013732,1.420131831,172.8547201,150.013732,205.3153116,1.260261425,1.251615,1.251610206,8.651218068,171.0939036,1.200915,1.200919794,93.67081641,0.008504994,0.004153576,2.047631711,2.045433029,0.961131252
0.0,410.0,410.0,2491.829361362427,40.12720598,45.3975593,54.93965584,83.6,1.6722,2186.9861043108035,2186.747077168323,269.9999828,269.9999832,36.29291411,34.1863996,599.9999588,600.0000085,1.622141246,1219.506406,1219.50645,1.622195,1.622195013,281.4076679,155.9851822,1.572017231,944.5492969,946.328617,1.571315,1.57131491,278.1343857,946.328617,1.521315817,236.404403,1.5212055,278.1343857,1.520795,1.520794624,127.9712132,259.8405853,127.9712132,1.420835501,234.3092292,234.3092298,1.420131522,259.8405853,234.3092298,271.464626,1.419980785,1.411445,1.411445122,8.535663534,257.9754638,1.361375,1.361376838,50.06453316,172.8547109,50.06453316,1.260511177,150,150.0081412,1.420131522,172.8547109,150.0081412,205.3083842,1.260262761,1.251615,1.251611673,8.651087466,171.0941467,1.200915,1.200918857,93.66819574,0.008526692,0.004159871,2.049749071,2.045433029,0.961044798
0.0,411.0,411.0,2491.828774170658,40.12719651,45.39754859,54.93964288,83.6,1.6722,2186.985586304772,2186.7465590860497,269.99997,269.9999701,36.29291211,34.18639783,599.9999588,599.9999993,1.622141255,1219.506406,1219.506441,1.622195,1.622195022,281.4076048,155.9851943,1.572017278,944.5493102,946.3286309,1.571315,1.571314958,278.1343239,946.3286309,1.521315878,236.4042439,1.521205562,278.1343239,1.520795,1.520794685,127.9712136,259.8405033,127.9712136,1.420835321,234.3092634,234.3092639,1.420131343,259.8405033,234.3092639,271.4646751,1.419980606,1.411445,1.411444946,8.535659815,257.975379,1.361375,1.361376514,50.06453329,172.854682,50.06453329,1.260512111,150,150.0048314,1.420131343,172.854682,150.0048314,205.3042882,1.260263696,1.251615,1.251612689,8.651007072,171.0942681,1.200915,1.200918153,93.66557624,0.008546915,0.004165995,2.051590284,2.045433029,0.960963473
0.0,412.0,412.0,2491.828348412276,40.12718966,45.39754084,54.9396335,83.6,1.6722,2186.9852137661874,2186.7461833340712,269.999967,269.999967,36.29291161,34.18639732,599.9999588,599.999986,1.622141258,1219.506406,1219.506429,1.622195,1.622195025,281.4075596,155.9852042,1.572017312,944.5493213,946.3286431,1.571315,1.571314992,278.1342797,946.3286431,1.52131595,236.4041329,1.521205633,278.1342797,1.520795,1.520794756,127.9712139,259.8404487,127.9712139,1.420835229,234.3092864,234.3092867,1.42013125,259.8404487,234.3092867,271.4647082,1.419980514,1.411445,1.411444857,8.535657192,257.9753225,1.361375,1.361376216,50.06453337,172.8546509,50.06453337,1.260512761,150,150.0028699,1.42013125,172.8546509,150.0028699,205.3018647,1.260264347,1.251615,1.251613389,8.650957558,171.0943265,1.200915,1.200917618,93.662959,0.008565751,0.00417195,2.053176677,2.045433029,0.96088699
0.0,413.0,413.0,2491.8280787653007,40.12718533,45.39753594,54.93962756,83.6,1.6722,2186.984977825084,2186.7459448517548,269.9999701,269.99997,36.29291205,34.18639765,599.9999588,599.9999731,1.622141255,1219.506406,1219.506416,1.622195,1.622195022,281.4075313,155.9852114,1.572017334,944.5493296,946.3286526,1.571315,1.571315014,278.1342522,946.3286526,1.521316017,236.4040659,1.5212057,278.1342522,1.520795,1.520794824,127.9712141,259.840417,127.9712141,1.420835192,234.3092999,234.3093001,1.420131214,259.840417,234.3093001,271.464728,1.419980477,1.411445,1.411444822,8.53565558,257.9752894,1.361375,1.36137596,50.06453342,172.8546245,50.06453342,1.260513209,150,150.0017062,1.420131214,172.8546245,150.0017062,205.3004296,1.260264796,1.251615,1.251613869,8.650927105,171.0943537,1.200915,1.200917201,93.66034472,0.008583286,0.004177739,2.054528956,2.045433029,0.960815063
0.0,414.0,414.0,2491.8279368458398,40.12718302,45.39753333,54.93962441,83.6,1.6722,2186.984853645556,2186.745817703358,269.9999761,269.999976,36.29291297,34.18639842,599.9999588,599.9999628,1.622141251,1219.506406,1219.506406,1.622195,1.622195018,281.4075166,155.9852161,1.572017345,944.5493352,946.3286593,1.571315,1.571315026,278.134238,946.3286593,1.521316074,236.4040332,1.521205757,278.134238,1.520795,1.520794881,127.9712142,259.8404022,127.9712142,1.420835188,234.3093065,234.3093065,1.42013121,259.8404022,234.3093065,271.4647377,1.419980474,1.411445,1.411444819,8.535654764,257.9752739,1.361375,1.361375747,50.06453345,172.8546047,50.06453345,1.260513517,150,150.001015,1.42013121,172.8546047,150.001015,205.2995791,1.260265104,1.251615,1.251614195,8.650908438,171.094366,1.200915,1.200916865,93.65773388,0.008599607,0.004183366,2.05566682,2.045433029,0.960747412
0.0,415.0,415.0,2491.8278836260424,40.12718219,45.39753238,54.93962327,83.6,1.6722,2186.9848092957245,2186.745770892506,269.9999829,269.9999828,36.29291403,34.18639935,599.9999588,599.9999559,1.622141246,1219.506406,1219.5064,1.622195,1.622195013,281.4075116,155.9852188,1.572017349,944.5493385,946.3286633,1.571315,1.57131503,278.1342333,946.3286633,1.521316119,236.4040244,1.521205802,278.1342333,1.520795,1.520794926,127.9712143,259.8403988,127.9712143,1.420835202,234.3093083,234.3093083,1.420131224,259.8403988,234.3093083,271.4647407,1.419980488,1.411445,1.411444833,8.535654505,257.97527,1.361375,1.361375575,50.06453346,172.8545912,50.06453346,1.260513727,150,150.000604,1.420131224,172.8545912,150.000604,205.2990748,1.260265314,1.251615,1.251614417,8.650897055,171.0943717,1.200915,1.200916587,93.6551268,0.008614795,0.004188835,2.056608779,2.045433029,0.960683769
0.0,416.0,416.0,2491.8278907220147,40.1271823,45.39753251,54.93962342,83.6,1.6722,2186.9848163916977,2186.7457765857175,269.9999892,269.9999891,36.29291503,34.18640023,599.9999588,599.999952,1.622141241,1219.506406,1219.506397,1.622195,1.622195008,281.4075129,155.9852199,1.572017349,944.54934,946.3286654,1.571315,1.571315029,278.1342346,946.3286654,1.521316152,236.4040304,1.521205835,278.1342346,1.520795,1.520794959,127.9712145,259.8404022,127.9712145,1.420835224,234.3093072,234.3093072,1.420131246,259.8404022,234.3093072,271.4647395,1.41998051,1.411445,1.411444855,8.535654595,257.9752732,1.361375,1.361375438,50.06453348,172.8545826,50.06453348,1.260513871,150,150.0003593,1.420131246,172.8545826,150.0003593,205.2987756,1.260265458,1.251615,1.251614567,8.650890165,171.0943746,1.200915,1.200916348,93.65252373,0.008628927,0.00419415,2.057372095,2.045433029,0.96062388
0.0,417.0,417.0,2491.8279315238597,40.12718295,45.39753325,54.93962431,83.6,1.6722,2186.9848518715626,2186.7458120101464,269.9999943,269.9999942,36.29291585,34.18640098,599.9999588,599.9999506,1.622141237,1219.506406,1219.506396,1.622195,1.622195004,281.4075175,155.9852201,1.572017346,944.5493402,946.3286661,1.571315,1.571315026,278.1342392,946.3286661,1.521316174,236.4040442,1.521205858,278.1342392,1.520795,1.520794982,127.9712146,259.8404091,127.9712146,1.420835248,234.3093047,234.3093046,1.42013127,259.8404091,234.3093046,271.4647363,1.419980534,1.411445,1.411444879,8.535654873,257.97528,1.361375,1.361375332,50.06453349,172.8545776,50.06453349,1.260513969,150,150.0002136,1.42013127,172.8545776,150.0002136,205.2985981,1.260265556,1.251615,1.251614669,8.650886034,171.0943764,1.200915,1.200916139,93.64992487,0.008642077,0.004199315,2.05797279,2.045433029,0.960567505
0.0,418.0,418.0,2491.827986517651,40.12718383,45.39753425,54.93962552,83.6,1.6722,2186.9849015433742,2186.7458600861573,269.9999981,269.999998,36.29291647,34.18640155,599.9999588,599.9999507,1.622141235,1219.506406,1219.506396,1.622195,1.622195001,281.4075236,155.9852196,1.572017341,944.5493397,946.3286658,1.571315,1.571315022,278.1342453,946.3286658,1.521316189,236.4040609,1.521205873,278.1342453,1.520795,1.520794996,127.9712148,259.8404172,127.9712148,1.420835271,234.3093016,234.3093016,1.420131293,259.8404172,234.3093016,271.4647322,1.419980557,1.411445,1.411444901,8.535655225,257.9752881,1.361375,1.361375251,50.06453351,172.8545749,50.06453351,1.260514036,150,150.0001268,1.420131293,172.8545749,150.0001268,205.2984929,1.260265623,1.251615,1.251614739,8.650883589,171.0943779,1.200915,1.200915951,93.64733036,0.008654312,0.004204335,2.05842569,2.045433029,0.96051442
0.0,419.0,419.0,2491.828045059429,40.12718476,45.3975353,54.9396268,83.6,1.6722,2186.9849529891785,2186.745910692484,270.0000006,270.0000006,36.2929169,34.18640195,599.9999588,599.9999518,1.622141233,1219.506406,1219.506398,1.622195,1.622195,281.4075299,155.9852188,1.572017337,944.5493388,946.3286649,1.571315,1.571315017,278.1342515,946.3286649,1.521316198,236.4040774,1.521205882,278.1342515,1.520795,1.520795005,127.971215,259.8404251,127.971215,1.420835292,234.3092986,234.3092986,1.420131314,259.8404251,234.3092986,271.4647281,1.419980577,1.411445,1.411444921,8.53565558,257.9752961,1.361375,1.361375188,50.06453353,172.8545737,50.06453353,1.260514083,150,150.0000751,1.420131314,172.8545737,150.0000751,205.2984306,1.26026567,1.251615,1.251614787,8.650882167,171.0943792,1.200915,1.200915781,93.64474034,0.008665696,0.004209214,2.058744483,2.045433029,0.960464413
0.0,420.0,420.0,2491.828098279226,40.12718562,45.39753627,54.93962797,83.6,1.6722,2186.984999113003,2186.7459575033367,270.0000021,270.0000021,36.29291716,34.1864022,599.9999588,599.9999533,1.622141232,1219.506406,1219.5064,1.622195,1.622194998,281.4075357,155.9852178,1.572017332,944.5493378,946.3286639,1.571315,1.571315013,278.1342571,946.3286639,1.521316203,236.4040922,1.521205886,278.1342571,1.520795,1.52079501,127.9712152,259.8404321,127.9712152,1.420835309,234.309296,234.3092959,1.420131331,259.8404321,234.3092959,271.4647246,1.419980594,1.411445,1.411444938,8.5356559,257.9753032,1.361375,1.361375141,50.06453356,172.8545735,50.06453356,1.260514116,150,150.0000442,1.420131331,172.8545735,150.0000442,205.2983938,1.260265703,1.251615,1.251614821,8.650881363,171.0943805,1.200915,1.200915624,93.64215492,0.008676289,0.004213956,2.058941791,2.045433029,0.960417288
0.0,421.0,421.0,2491.8281426290578,40.12718635,45.3975371,54.93962897,83.6,1.6722,2186.985039914848,2186.7459973558193,270.0000029,270.0000028,36.29291729,34.18640234,599.9999588,599.9999548,1.622141231,1219.506406,1219.506402,1.622195,1.622194998,281.4075405,155.9852169,1.572017329,944.5493367,946.3286627,1.571315,1.571315009,278.1342619,946.3286627,1.521316205,236.4041044,1.521205888,278.1342619,1.520795,1.520795012,127.9712155,259.8404379,127.9712155,1.420835323,234.3092938,234.3092938,1.420131345,259.8404379,234.3092938,271.4647217,1.419980609,1.411445,1.411444952,8.535656167,257.9753091,1.361375,1.361375106,50.06453359,172.8545738,50.06453359,1.26051414,150,150.0000259,1.420131345,172.8545738,150.0000259,205.2983722,1.260265727,1.251615,1.251614846,8.65088093,171.0943817,1.200915,1.200915479,93.6395742,0.008686146,0.004218564,2.059029241,2.045433029,0.960372862
