i,j,steps,acidgas_Fm,acidgas_CO2,acidgas_H2O,acidgas_H2S,acidgas_T,acidgas_P,air,air_SP,second_air2,air2_SP,COG,COG_SP,burner_input_T_SP,burner_input_T_PV,burner_inputP,burner_output_T_SP,burner_output_T_PV,burner_output_P_SP,burner_output_P_PV,fur_F,fur_inputT,fur_inputP,fur_temp,fur_outputT,fur_outputP_SP,fur_outputP_PV,WHB_F,WHB_inputT,WHB_inputP,WHB_outputT,WHB_outputP,SEP1_F,SEP1_P_SP,SEP1_P_PV,SEP1_T,HEATER1_F,HEATER1_input_T,HEATER1_input_P,HEATER1_output_T_SP,HEATER1_output_T_PV,HEATER1_output_P,cat1_F,cat1_input_temp,cat1_output_temp,cat1_input_P,cat1_output_P_SP,cat1_output_P_PV,cat1_deltaP,SEP2_F,SEP2_P_SP,SEP2_P_PV,SEP2_T,HEATER2_F,HEATER2_input_T,HEATER2_input_P,HEATER2_output_T_SP,HEATER2_output_T_PV,HEATER2_output_P,cat2_F,cat2_input_temp,cat2_output_temp,cat2_input_P,cat2_output_P_SP,cat2_output_P_PV,cat2_deltaP,SEP3_F,SEP3_P_SP,SEP3_P_PV,SEP3_T,B35_H2S,B35_SO2,ratio,ratioSP,conv
0.0,1380.0,1380.0,2491.8642948376796,40.12776854,45.39819575,54.94042606,83.6,1.6722,2187.0167677842824,3456.92383,265.0,265,35.61890142,33.55127849,599.9999588,599.9999588,1.622143207,1219.506406,1219.506406,1.622195,1.622195,281.0841186,154.7338577,1.572014988,943.2283064,944.8676213,1.571315,1.571315,277.820536,944.8676213,1.521315038,233.8611735,1.521205088,277.820536,1.520795,1.520795,127.0293733,259.3781525,127.0293733,1.42079106,233.5763988,233.5763987,1.420091032,259.3781525,233.5763987,270.7969917,1.419941006,1.411445,1.411445,8.496006131,257.5134508,1.361375,1.361375001,49.68227393,172.2886585,49.68227393,1.262093074,230.1988079,230.1988079,1.420091032,172.2886585,230.1988079,283.5492089,1.261820578,1.251615,1.251615001,10.20557733,170.5334726,1.200915,1.200915003,163.1274259,0.009109724,0.004300969,2.118063205,2.045433029,0.958538605
0.0,1381.0,1381.0,2491.8642948376796,40.12776854,45.39819575,54.94042606,83.6,1.6722,2187.0167677842824,3456.92383,265.0,265,35.61890142,33.55127849,599.9999588,599.9999588,1.622143207,1219.506406,1219.506406,1.622195,1.622195,281.0841186,154.7338577,1.572014988,943.2283064,944.8676213,1.571315,1.571315,277.820536,944.8676213,1.521315038,233.8611735,1.521205088,277.820536,1.520795,1.520795,127.0293277,259.378173,127.0293277,1.42079106,233.5763465,233.5763464,1.420091032,259.378173,233.5763464,270.7969174,1.419941006,1.411445,1.411445,8.496006104,257.5134723,1.361375,1.361375001,49.68227672,172.2886697,49.68227672,1.262093075,230.198798,230.198798,1.420091032,172.2886697,230.198798,283.5492205,1.261820579,1.251615,1.251615001,10.20557878,170.533483,1.200915,1.200915003,163.1275034,0.009109728,0.004300971,2.118063053,2.045433029,0.958538585
0.0,1382.0,1382.0,2491.8642948376796,40.12776854,45.39819575,54.94042606,83.6,1.6722,2187.0167677842824,3456.92383,265.0,265,35.61890142,33.55127849,599.9999588,599.9999588,1.622143207,1219.506406,1219.506406,1.622195,1.622195,281.0841186,154.7338577,1.572014988,943.2283064,944.8676213,1.571315,1.571315,277.820536,944.8676213,1.521315038,233.8611735,1.521205088,277.820536,1.520795,1.520795,127.0292824,259.3781934,127.0292824,1.42079106,233.5762944,233.5762943,1.420091032,259.3781934,233.5762943,270.7968435,1.419941006,1.411445,1.411445,8.496006078,257.5134937,1.361375,1.361375001,49.6822795,172.2886809,49.6822795,1.262093077,230.1987881,230.1987881,1.420091032,172.2886809,230.1987881,283.5492322,1.261820581,1.251615,1.251615001,10.20558023,170.5334934,1.200915,1.200915003,163.1275806,0.009109732,0.004300973,2.118062902,2.045433029,0.958538564
0.0,1383.0,1383.0,2491.8642948376796,40.12776854,45.39819575,54.94042606,83.6,1.6722,2187.0167677842824,3456.92383,265.0,265,35.61890142,33.55127849,599.9999588,599.9999588,1.622143207,1219.506406,1219.506406,1.622195,1.622195,281.0841186,154.7338577,1.572014988,943.2283064,944.8676213,1.571315,1.571315,277.820536,944.8676213,1.521315038,233.8611735,1.521205088,277.820536,1.520795,1.520795,127.0292372,259.3782137,127.0292372,1.42079106,233.5762425,233.5762424,1.420091032,259.3782137,233.5762424,270.7967699,1.419941006,1.411445,1.411445,8.496006052,257.5135151,1.361375,1.361375001,49.68228226,172.2886921,49.68228226,1.262093078,230.1987783,230.1987783,1.420091032,172.2886921,230.1987783,283.5492437,1.261820582,1.251615,1.251615001,10.20558167,170.5335037,1.200915,1.200915003,163.1276574,0.009109736,0.004300975,2.118062751,2.045433029,0.958538544
0.0,1384.0,1384.0,2491.8642948376796,40.12776854,45.39819575,54.94042606,83.6,1.6722,2187.0167677842824,3456.92383,265.0,265,35.61890142,33.55127849,599.9999588,599.9999588,1.622143207,1219.506406,1219.506406,1.622195,1.622195,281.0841186,154.7338577,1.572014988,943.2283064,944.8676213,1.571315,1.571315,277.820536,944.8676213,1.521315038,233.8611735,1.521205088,277.820536,1.520795,1.520795,127.0291922,259.378234,127.0291922,1.42079106,233.5761908,233.5761908,1.420091032,259.378234,233.5761908,270.7966967,1.419941006,1.411445,1.411445,8.496006026,257.5135363,1.361375,1.361375001,49.682285,172.2887032,49.682285,1.26209308,230.1987685,230.1987685,1.420091032,172.2887032,230.1987685,283.5492552,1.261820584,1.251615,1.251615001,10.2055831,170.533514,1.200915,1.200915003,163.127734,0.009109739,0.004300977,2.118062601,2.045433029,0.958538523
0.0,1385.0,1385.0,2491.8642948376796,40.12776854,45.39819575,54.94042606,83.6,1.6722,2187.0167677842824,3456.92383,265.0,265,35.61890142,33.55127849,599.9999588,599.9999588,1.622143207,1219.506406,1219.506406,1.622195,1.622195,281.0841186,154.7338577,1.572014988,943.2283064,944.8676213,1.571315,1.571315,277.820536,944.8676213,1.521315038,233.8611735,1.521205088,277.820536,1.520795,1.520795,127.0291475,259.3782541,127.0291475,1.42079106,233.5761394,233.5761394,1.420091032,259.3782541,233.5761394,270.7966237,1.419941006,1.411445,1.411445,8.496006001,257.5135574,1.361375,1.361375001,49.68228772,172.2887142,49.68228772,1.262093081,230.1987588,230.1987587,1.420091032,172.2887142,230.1987587,283.5492666,1.261820585,1.251615,1.251615001,10.20558453,170.5335242,1.200915,1.200915003,163.1278103,0.009109743,0.004300979,2.118062452,2.045433029,0.958538503
0.0,1386.0,1386.0,2491.8642948376796,40.12776854,45.39819575,54.94042606,83.6,1.6722,2187.0167677842824,3456.92383,265.0,265,35.61890142,33.55127849,599.9999588,599.9999588,1.622143207,1219.506406,1219.506406,1.622195,1.622195,281.0841186,154.7338577,1.572014988,943.2283064,944.8676213,1.571315,1.571315,277.820536,944.8676213,1.521315038,233.8611735,1.521205088,277.820536,1.520795,1.520795,127.0291029,259.3782742,127.0291029,1.42079106,233.5760883,233.5760882,1.420091032,259.3782742,233.5760882,270.7965511,1.419941006,1.411445,1.411445,8.496005975,257.5135785,1.361375,1.361375001,49.68229042,172.2887253,49.68229042,1.262093083,230.198749,230.198749,1.420091032,172.2887253,230.198749,283.549278,1.261820587,1.251615,1.251615001,10.20558595,170.5335344,1.200915,1.200915003,163.1278863,0.009109746,0.004300981,2.118062304,2.045433029,0.958538483
0.0,1387.0,1387.0,2491.8642948376796,40.12776854,45.39819575,54.94042606,83.6,1.6722,2187.0167677842824,3456.92383,265.0,265,35.61890142,33.55127849,599.9999588,599.9999588,1.622143207,1219.506406,1219.506406,1.622195,1.622195,281.0841186,154.7338577,1.572014988,943.2283064,944.8676213,1.571315,1.571315,277.820536,944.8676213,1.521315038,233.8611735,1.521205088,277.820536,1.520795,1.520795,127.0290586,259.3782941,127.0290586,1.42079106,233.5760373,233.5760372,1.420091032,259.3782941,233.5760372,270.7964788,1.419941006,1.411445,1.411445,8.496005949,257.5135994,1.361375,1.361375001,49.6822931,172.2887362,49.6822931,1.262093084,230.1987394,230.1987393,1.420091032,172.2887362,230.1987393,283.5492893,1.261820588,1.251615,1.251615001,10.20558736,170.5335445,1.200915,1.200915003,163.1279621,0.00910975,0.004300983,2.118062156,2.045433029,0.958538463
0.0,1388.0,1388.0,2491.8642948376796,40.12776854,45.39819575,54.94042606,83.6,1.6722,2187.0167677842824,3456.92383,265.0,265,35.61890142,33.55127849,599.9999588,599.9999588,1.622143207,1219.506406,1219.506406,1.622195,1.622195,281.0841186,154.7338577,1.572014988,943.2283064,944.8676213,1.571315,1.571315,277.820536,944.8676213,1.521315038,233.8611735,1.521205088,277.820536,1.520795,1.520795,127.0290144,259.378314,127.0290144,1.42079106,233.5759866,233.5759865,1.420091032,259.378314,233.5759865,270.7964069,1.419941006,1.411445,1.411445,8.496005924,257.5136203,1.361375,1.361375001,49.68229577,172.2887471,49.68229577,1.262093086,230.1987297,230.1987297,1.420091032,172.2887471,230.1987297,283.5493006,1.261820589,1.251615,1.251615001,10.20558877,170.5335546,1.200915,1.200915003,163.1280375,0.009109754,0.004300985,2.118062009,2.045433029,0.958538443
0.0,1389.0,1389.0,2491.8642948376796,40.12776854,45.39819575,54.94042606,83.6,1.6722,2187.0167677842824,3456.92383,265.0,265,35.61890142,33.55127849,599.9999588,599.9999588,1.622143207,1219.506406,1219.506406,1.622195,1.622195,281.0841186,154.7338577,1.572014988,943.2283064,944.8676213,1.571315,1.571315,277.820536,944.8676213,1.521315038,233.8611735,1.521205088,277.820536,1.520795,1.520795,127.0289705,259.3783338,127.0289705,1.42079106,233.5759361,233.575936,1.420091032,259.3783338,233.575936,270.7963352,1.419941006,1.411445,1.411445,8.496005898,257.513641,1.361375,1.361375001,49.68229842,172.288758,49.68229842,1.262093087,230.1987201,230.1987201,1.420091032,172.288758,230.1987201,283.5493118,1.261820591,1.251615,1.251615001,10.20559017,170.5335647,1.200915,1.200915003,163.1281126,0.009109757,0.004300987,2.118061862,2.045433029,0.958538423
0.0,1390.0,1390.0,2491.8642948376796,40.12776854,45.39819575,54.94042606,83.6,1.6722,2187.0167677842824,3456.92383,265.0,265,35.61890142,33.55127849,599.9999588,599.9999588,1.622143207,1219.506406,1219.506406,1.622195,1.622195,281.0841186,154.7338577,1.572014988,943.2283064,944.8676213,1.571315,1.571315,277.820536,944.8676213,1.521315038,233.8611735,1.521205088,277.820536,1.520795,1.520795,127.0289267,259.3783535,127.0289267,1.42079106,233.5758858,233.5758857,1.420091032,259.3783535,233.5758857,270.7962639,1.419941006,1.411445,1.411445,8.496005873,257.5136617,1.361375,1.361375001,49.68230104,172.2887688,49.68230104,1.262093088,230.1987105,230.1987105,1.420091032,172.2887688,230.1987105,283.5493229,1.261820592,1.251615,1.251615001,10.20559157,170.5335747,1.200915,1.200915003,163.1281875,0.009109761,0.004300989,2.118061716,2.045433029,0.958538404
0.0,1391.0,1391.0,2491.8642948376796,40.12776854,45.39819575,54.94042606,83.6,1.6722,2187.0167677842824,3456.92383,265.0,265,35.61890142,33.55127849,599.9999588,599.9999588,1.622143207,1219.506406,1219.506406,1.622195,1.622195,281.0841186,154.7338577,1.572014988,943.2283064,944.8676213,1.571315,1.571315,277.820536,944.8676213,1.521315038,233.8611735,1.521205088,277.820536,1.520795,1.520795,127.0288831,259.3783731,127.0288831,1.42079106,233.5758358,233.5758357,1.420091032,259.3783731,233.5758357,270.7961929,1.419941006,1.411445,1.411445,8.496005848,257.5136823,1.361375,1.361375001,49.68230365,172.2887796,49.68230365,1.26209309,230.198701,230.198701,1.420091032,172.2887796,230.198701,283.549334,1.261820594,1.251615,1.251615001,10.20559296,170.5335846,1.200915,1.200915003,163.1282621,0.009109764,0.004300991,2.118061571,2.045433029,0.958538384
0.0,1392.0,1392.0,2491.8642948376796,40.12776854,45.39819575,54.94042606,83.6,1.6722,2187.0167677842824,3456.92383,265.0,265,35.61890142,33.55127849,599.9999588,599.9999588,1.622143207,1219.506406,1219.506406,1.622195,1.622195,281.0841186,154.7338577,1.572014988,943.2283064,944.8676213,1.571315,1.571315,277.820536,944.8676213,1.521315038,233.8611735,1.521205088,277.820536,1.520795,1.520795,127.0288398,259.3783926,127.0288398,1.42079106,233.575786,233.5757859,1.420091032,259.3783926,233.5757859,270.7961222,1.419941006,1.411445,1.411445,8.496005823,257.5137028,1.361375,1.361375001,49.68230625,172.2887903,49.68230625,1.262093091,230.1986915,230.1986915,1.420091032,172.2887903,230.1986915,283.5493451,1.261820595,1.251615,1.251615001,10.20559434,170.5335946,1.200915,1.200915003,163.1283364,0.009109768,0.004300993,2.118061427,2.045433029,0.958538364
0.0,1393.0,1393.0,2491.8642948376796,40.12776854,45.39819575,54.94042606,83.6,1.6722,2187.0167677842824,3456.92383,265.0,265,35.61890142,33.55127849,599.9999588,599.9999588,1.622143207,1219.506406,1219.506406,1.622195,1.622195,281.0841186,154.7338577,1.572014988,943.2283064,944.8676213,1.571315,1.571315,277.820536,944.8676213,1.521315038,233.8611735,1.521205088,277.820536,1.520795,1.520795,127.0287966,259.3784121,127.0287966,1.42079106,233.5757364,233.5757363,1.420091032,259.3784121,233.5757363,270.7960518,1.419941006,1.411445,1.411445,8.496005798,257.5137231,1.361375,1.361375001,49.68230882,172.288801,49.68230882,1.262093093,230.198682,230.198682,1.420091032,172.288801,230.198682,283.5493561,1.261820596,1.251615,1.251615001,10.20559572,170.5336045,1.200915,1.200915003,163.1284105,0.009109771,0.004300995,2.118061283,2.045433029,0.958538345
0.0,1394.0,1394.0,2491.8642948376796,40.12776854,45.39819575,54.94042606,83.6,1.6722,2187.0167677842824,3456.92383,265.0,265,35.61890142,33.55127849,599.9999588,599.9999588,1.622143207,1219.506406,1219.506406,1.622195,1.622195,281.0841186,154.7338577,1.572014988,943.2283064,944.8676213,1.571315,1.571315,277.820536,944.8676213,1.521315038,233.8611735,1.521205088,277.820536,1.520795,1.520795,127.0287536,259.3784314,127.0287536,1.42079106,233.575687,233.5756869,1.420091032,259.3784314,233.5756869,270.7959818,1.419941006,1.411445,1.411445,8.496005773,257.5137434,1.361375,1.361375001,49.68231138,172.2888116,49.68231138,1.262093094,230.1986726,230.1986726,1.420091032,172.2888116,230.1986726,283.549367,1.261820598,1.251615,1.251615001,10.20559709,170.5336143,1.200915,1.200915003,163.1284842,0.009109775,0.004300997,2.118061139,2.045433029,0.958538326
0.0,1395.0,1395.0,2491.8642948376796,40.12776854,45.39819575,54.94042606,83.6,1.6722,2187.0167677842824,3456.92383,265.0,265,35.61890142,33.55127849,599.9999588,599.9999588,1.622143207,1219.506406,1219.506406,1.622195,1.622195,281.0841186,154.7338577,1.572014988,943.2283064,944.8676213,1.571315,1.571315,277.820536,944.8676213,1.521315038,233.8611735,1.521205088,277.820536,1.520795,1.520795,127.0287108,259.3784507,127.0287108,1.42079106,233.5756378,233.5756377,1.420091032,259.3784507,233.5756377,270.795912,1.419941006,1.411445,1.411445,8.496005749,257.5137637,1.361375,1.361375001,49.68231391,172.2888222,49.68231391,1.262093095,230.1986632,230.1986632,1.420091032,172.2888222,230.1986632,283.5493779,1.261820599,1.251615,1.251615001,10.20559845,170.5336241,1.200915,1.200915003,163.1285577,0.009109778,0.004300999,2.118060997,2.045433029,0.958538306
0.0,1396.0,1396.0,2491.8642948376796,40.12776854,45.39819575,54.94042606,83.6,1.6722,2187.0167677842824,3456.92383,265.0,265,35.61890142,33.55127849,599.9999588,599.9999588,1.622143207,1219.506406,1219.506406,1.622195,1.622195,281.0841186,154.7338577,1.572014988,943.2283064,944.8676213,1.571315,1.571315,277.820536,944.8676213,1.521315038,233.8611735,1.521205088,277.820536,1.520795,1.520795,127.0286682,259.3784699,127.0286682,1.42079106,233.5755889,233.5755888,1.420091032,259.3784699,233.5755888,270.7958426,1.419941006,1.411445,1.411445,8.496005724,257.5137838,1.361375,1.361375001,49.68231643,172.2888327,49.68231643,1.262093097,230.1986538,230.1986538,1.420091032,172.2888327,230.1986538,283.5493887,1.2618206,1.251615,1.251615001,10.20559981,170.5336338,1.200915,1.200915003,163.1286309,0.009109782,0.004301001,2.118060855,2.045433029,0.958538287
0.0,1397.0,1397.0,2491.8642948376796,40.12776854,45.39819575,54.94042606,83.6,1.6722,2187.0167677842824,3456.92383,265.0,265,35.61890142,33.55127849,599.9999588,599.9999588,1.622143207,1219.506406,1219.506406,1.622195,1.622195,281.0841186,154.7338577,1.572014988,943.2283064,944.8676213,1.571315,1.571315,277.820536,944.8676213,1.521315038,233.8611735,1.521205088,277.820536,1.520795,1.520795,127.0286258,259.378489,127.0286258,1.42079106,233.5755402,233.5755401,1.420091032,259.378489,233.5755401,270.7957734,1.419941006,1.411445,1.411445,8.4960057,257.5138038,1.361375,1.361375001,49.68231894,172.2888432,49.68231894,1.262093098,230.1986445,230.1986445,1.420091032,172.2888432,230.1986445,283.5493994,1.261820602,1.251615,1.251615001,10.20560116,170.5336435,1.200915,1.200915003,163.1287038,0.009109785,0.004301003,2.118060714,2.045433029,0.958538268
0.0,1398.0,1398.0,2491.8642948376796,40.12776854,45.39819575,54.94042606,83.6,1.6722,2187.0167677842824,3456.92383,265.0,265,35.61890142,33.55127849,599.9999588,599.9999588,1.622143207,1219.506406,1219.506406,1.622195,1.622195,281.0841186,154.7338577,1.572014988,943.2283064,944.8676213,1.571315,1.571315,277.820536,944.8676213,1.521315038,233.8611735,1.521205088,277.820536,1.520795,1.520795,127.0285836,259.378508,127.0285836,1.42079106,233.5754916,233.5754916,1.420091032,259.378508,233.5754916,270.7957046,1.419941006,1.411445,1.411445,8.496005675,257.5138237,1.361375,1.361375001,49.68232142,172.2888536,49.68232142,1.2620931,230.1986352,230.1986352,1.420091032,172.2888536,230.1986352,283.5494101,1.261820603,1.251615,1.251615001,10.20560251,170.5336532,1.200915,1.200915003,163.1287764,0.009109789,0.004301005,2.118060573,2.045433029,0.958538249
0.0,1399.0,1399.0,2491.8642948376796,40.12776854,45.39819575,54.94042606,83.6,1.6722,2187.0167677842824,3456.92383,265.0,265,35.61890142,33.55127849,599.9999588,599.9999588,1.622143207,1219.506406,1219.506406,1.622195,1.622195,281.0841186,154.7338577,1.572014988,943.2283064,944.8676213,1.571315,1.571315,277.820536,944.8676213,1.521315038,233.8611735,1.521205088,277.820536,1.520795,1.520795,127.0285415,259.3785269,127.0285415,1.42079106,233.5754434,233.5754433,1.420091032,259.3785269,233.5754433,270.7956361,1.419941006,1.411445,1.411445,8.496005651,257.5138436,1.361375,1.361375001,49.68232389,172.288864,49.68232389,1.262093101,230.1986259,230.1986259,1.420091032,172.288864,230.1986259,283.5494208,1.261820604,1.251615,1.251615001,10.20560385,170.5336628,1.200915,1.200915003,163.1288488,0.009109792,0.004301007,2.118060433,2.045433029,0.95853823
0.0,1400.0,1400.0,2491.8642948376796,40.12776854,45.39819575,54.94042606,83.6,1.6722,2187.0167677842824,3456.92383,265.0,265,35.61890142,33.55127849,599.9999588,599.9999588,1.622143207,1219.506406,1219.506406,1.622195,1.622195,281.0841186,154.7338577,1.572014988,943.2283064,944.8676213,1.571315,1.571315,277.820536,944.8676213,1.521315038,233.8611735,1.521205088,277.820536,1.520795,1.520795,127.0284997,259.3785457,127.0284997,1.42079106,233.5753953,233.5753952,1.420091032,259.3785457,233.5753952,270.7955679,1.419941006,1.411445,1.411445,8.496005627,257.5138634,1.361375,1.361375001,49.68232634,172.2888744,49.68232634,1.262093102,230.1986167,230.1986167,1.420091032,172.2888744,230.1986167,283.5494314,1.261820606,1.251615,1.251615001,10.20560518,170.5336724,1.200915,1.200915003,163.1289209,0.009109796,0.004301009,2.118060294,2.045433029,0.958538211
0.0,1401.0,1401.0,2491.8642948376796,40.12776854,45.39819575,54.94042606,83.6,1.6722,2187.0167677842824,3456.92383,265.0,265,35.61890142,33.55127849,599.9999588,599.9999588,1.622143207,1219.506406,1219.506406,1.622195,1.622195,281.0841186,154.7338577,1.572014988,943.2283064,944.8676213,1.571315,1.571315,277.820536,944.8676213,1.521315038,233.8611735,1.521205088,277.820536,1.520795,1.520795,127.028458,259.3785645,127.028458,1.42079106,233.5753474,233.5753473,1.420091032,259.3785645,233.5753473,270.7955,1.419941006,1.411445,1.411445,8.496005603,257.513883,1.361375,1.361375001,49.68232877,172.2888847,49.68232877,1.262093104,230.1986075,230.1986075,1.420091032,172.2888847,230.1986075,283.5494419,1.261820607,1.251615,1.251615001,10.20560651,170.5336819,1.200915,1.200915003,163.1289927,0.009109799,0.004301011,2.118060155,2.045433029,0.958538192
0.0,1402.0,1402.0,2491.8642948376796,40.12776854,45.39819575,54.94042606,83.6,1.6722,2187.0167677842824,3456.92383,265.0,265,35.61890142,33.55127849,599.9999588,599.9999588,1.622143207,1219.506406,1219.506406,1.622195,1.622195,281.0841186,154.7338577,1.572014988,943.2283064,944.8676213,1.571315,1.571315,277.820536,944.8676213,1.521315038,233.8611735,1.521205088,277.820536,1.520795,1.520795,127.0284165,259.3785832,127.0284165,1.42079106,233.5752998,233.5752997,1.420091032,259.3785832,233.5752997,270.7954324,1.419941006,1.411445,1.411445,8.496005579,257.5139026,1.361375,1.361375001,49.68233119,172.288895,49.68233119,1.262093105,230.1985984,230.1985983,1.420091032,172.288895,230.1985983,283.5494524,1.261820608,1.251615,1.251615001,10.20560783,170.5336914,1.200915,1.200915003,163.1290643,0.009109802,0.004301012,2.118060017,2.045433029,0.958538174
0.0,1403.0,1403.0,2491.8642948376796,40.12776854,45.39819575,54.94042606,83.6,1.6722,2187.0167677842824,3456.92383,265.0,265,35.61890142,33.55127849,599.9999588,599.9999588,1.622143207,1219.506406,1219.506406,1.622195,1.622195,281.0841186,154.7338577,1.572014988,943.2283064,944.8676213,1.571315,1.571315,277.820536,944.8676213,1.521315038,233.8611735,1.521205088,277.820536,1.520795,1.520795,127.0283752,259.3786018,127.0283752,1.42079106,233.5752524,233.5752523,1.420091032,259.3786018,233.5752523,270.7953651,1.419941006,1.411445,1.411445,8.496005555,257.5139221,1.361375,1.361375001,49.68233359,172.2889052,49.68233359,1.262093106,230.1985892,230.1985892,1.420091032,172.2889052,230.1985892,283.5494629,1.26182061,1.251615,1.251615001,10.20560915,170.5337009,1.200915,1.200915003,163.1291356,0.009109806,0.004301014,2.118059879,2.045433029,0.958538155
0.0,1404.0,1404.0,2491.8642948376796,40.12776854,45.39819575,54.94042606,83.6,1.6722,2187.0167677842824,3456.92383,265.0,265,35.61890142,33.55127849,599.9999588,599.9999588,1.622143207,1219.506406,1219.506406,1.622195,1.622195,281.0841186,154.7338577,1.572014988,943.2283064,944.8676213,1.571315,1.571315,277.820536,944.8676213,1.521315038,233.8611735,1.521205088,277.820536,1.520795,1.520795,127.0283341,259.3786203,127.0283341,1.42079106,233.5752051,233.5752051,1.420091032,259.3786203,233.5752051,270.7952981,1.419941006,1.411445,1.411445,8.496005531,257.5139415,1.361375,1.361375001,49.68233597,172.2889153,49.68233597,1.262093108,230.1985802,230.1985801,1.420091032,172.2889153,230.1985801,283.5494733,1.261820611,1.251615,1.251615001,10.20561046,170.5337103,1.200915,1.200915003,163.1292066,0.009109809,0.004301016,2.118059742,2.045433029,0.958538137
0.0,1405.0,1405.0,2491.8642948376796,40.12776854,45.39819575,54.94042606,83.6,1.6722,2187.0167677842824,3456.92383,265.0,265,35.61890142,33.55127849,599.9999588,599.9999588,1.622143207,1219.506406,1219.506406,1.622195,1.622195,281.0841186,154.7338577,1.572014988,943.2283064,944.8676213,1.571315,1.571315,277.820536,944.8676213,1.521315038,233.8611735,1.521205088,277.820536,1.520795,1.520795,127.0282932,259.3786387,127.0282932,1.42079106,233.5751581,233.575158,1.420091032,259.3786387,233.575158,270.7952314,1.419941005,1.411445,1.411445,8.496005507,257.5139609,1.361375,1.361375001,49.68233833,172.2889255,49.68233833,1.262093109,230.1985711,230.1985711,1.420091032,172.2889255,230.1985711,283.5494836,1.261820612,1.251615,1.251615001,10.20561176,170.5337197,1.200915,1.200915003,163.1292773,0.009109812,0.004301018,2.118059606,2.045433029,0.958538118
0.0,1406.0,1406.0,2491.8642948376796,40.12776854,45.39819575,54.94042606,83.6,1.6722,2187.0167677842824,3456.92383,265.0,265,35.61890142,33.55127849,599.9999588,599.9999588,1.622143207,1219.506406,1219.506406,1.622195,1.622195,281.0841186,154.7338577,1.572014988,943.2283064,944.8676213,1.571315,1.571315,277.820536,944.8676213,1.521315038,233.8611735,1.521205088,277.820536,1.520795,1.520795,127.0282525,259.378657,127.0282525,1.42079106,233.5751113,233.5751112,1.420091032,259.378657,233.5751112,270.795165,1.419941005,1.411445,1.411445,8.496005484,257.5139801,1.361375,1.361375001,49.68234068,172.2889355,49.68234068,1.26209311,230.1985621,230.1985621,1.420091032,172.2889355,230.1985621,283.5494939,1.261820614,1.251615,1.251615001,10.20561306,170.533729,1.200915,1.200915003,163.1293478,0.009109816,0.00430102,2.11805947,2.045433029,0.9585381
0.0,1407.0,1407.0,2491.8642948376796,40.12776854,45.39819575,54.94042606,83.6,1.6722,2187.0167677842824,3456.92383,265.0,265,35.61890142,33.55127849,599.9999588,599.9999588,1.622143207,1219.506406,1219.506406,1.622195,1.622195,281.0841186,154.7338577,1.572014988,943.2283064,944.8676213,1.571315,1.571315,277.820536,944.8676213,1.521315038,233.8611735,1.521205088,277.820536,1.520795,1.520795,127.0282119,259.3786753,127.0282119,1.42079106,233.5750647,233.5750647,1.420091032,259.3786753,233.5750647,270.7950989,1.419941005,1.411445,1.411445,8.49600546,257.5139993,1.361375,1.361375001,49.68234301,172.2889456,49.68234301,1.262093112,230.1985531,230.1985531,1.420091032,172.2889456,230.1985531,283.5495041,1.261820615,1.251615,1.251615001,10.20561435,170.5337383,1.200915,1.200915003,163.129418,0.009109819,0.004301022,2.118059335,2.045433029,0.958538081
0.0,1408.0,1408.0,2491.8642948376796,40.12776854,45.39819575,54.94042606,83.6,1.6722,2187.0167677842824,3456.92383,265.0,265,35.61890142,33.55127849,599.9999588,599.9999588,1.622143207,1219.506406,1219.506406,1.622195,1.622195,281.0841186,154.7338577,1.572014988,943.2283064,944.8676213,1.571315,1.571315,277.820536,944.8676213,1.521315038,233.8611735,1.521205088,277.820536,1.520795,1.520795,127.0281715,259.3786935,127.0281715,1.42079106,233.5750183,233.5750183,1.420091032,259.3786935,233.5750183,270.7950331,1.419941005,1.411445,1.411445,8.496005437,257.5140183,1.361375,1.361375001,49.68234533,172.2889556,49.68234533,1.262093113,230.1985442,230.1985441,1.420091032,172.2889556,230.1985441,283.5495143,1.261820616,1.251615,1.251615001,10.20561564,170.5337475,1.200915,1.200915003,163.1294879,0.009109822,0.004301023,2.118059201,2.045433029,0.958538063
0.0,1409.0,1409.0,2491.8642948376796,40.12776854,45.39819575,54.94042606,83.6,1.6722,2187.0167677842824,3456.92383,265.0,265,35.61890142,33.55127849,599.9999588,599.9999588,1.622143207,1219.506406,1219.506406,1.622195,1.622195,281.0841186,154.7338577,1.572014988,943.2283064,944.8676213,1.571315,1.571315,277.820536,944.8676213,1.521315038,233.8611735,1.521205088,277.820536,1.520795,1.520795,127.0281313,259.3787115,127.0281313,1.42079106,233.5749722,233.5749721,1.420091032,259.3787115,233.5749721,270.7949676,1.419941005,1.411445,1.411445,8.496005414,257.5140373,1.361375,1.361375001,49.68234763,172.2889655,49.68234763,1.262093114,230.1985352,230.1985352,1.420091032,172.2889655,230.1985352,283.5495244,1.261820617,1.251615,1.251615001,10.20561692,170.5337567,1.200915,1.200915003,163.1295576,0.009109826,0.004301025,2.118059067,2.045433029,0.958538045
