i,j,steps,acidgas_Fm,acidgas_CO2,acidgas_H2O,acidgas_H2S,acidgas_T,acidgas_P,air,air_SP,second_air2,air2_SP,COG,COG_SP,burner_input_T_SP,burner_input_T_PV,burner_inputP,burner_output_T_SP,burner_output_T_PV,burner_output_P_SP,burner_output_P_PV,fur_F,fur_inputT,fur_inputP,fur_temp,fur_outputT,fur_outputP_SP,fur_outputP_PV,WHB_F,WHB_inputT,WHB_inputP,WHB_outputT,WHB_outputP,SEP1_F,SEP1_P_SP,SEP1_P_PV,SEP1_T,HEATER1_F,HEATER1_input_T,HEATER1_input_P,HEATER1_output_T_SP,HEATER1_output_T_PV,HEATER1_output_P,cat1_F,cat1_input_temp,cat1_output_temp,cat1_input_P,cat1_output_P_SP,cat1_output_P_PV,cat1_deltaP,SEP2_F,SEP2_P_SP,SEP2_P_PV,SEP2_T,HEATER2_F,HEATER2_input_T,HEATER2_input_P,HEATER2_output_T_SP,HEATER2_output_T_PV,HEATER2_output_P,cat2_F,cat2_input_temp,cat2_output_temp,cat2_input_P,cat2_output_P_SP,cat2_output_P_PV,cat2_deltaP,SEP3_F,SEP3_P_SP,SEP3_P_PV,SEP3_T,B35_H2S,B35_SO2,ratio,ratioSP,conv
0.0,165.0,165.0,140.4643587,40.12718814,45.39753912,54.93963142,83.6,1.6722,123.2803521,3456.87383,269.9999972,269.9999972,36.29291651,34.18640085,599.9999588,599.9999588,1.622141233,1219.506406,1219.506406,1.622195,1.622195,281.4075519,155.9852128,1.57201732,944.549332,946.3286574,1.571315,1.571315,278.134273,946.3286574,1.521316193,236.4041299,1.521205876,278.134273,1.520795,1.520795,127.9577196,259.8463504,127.9577196,1.420835357,234.2938642,234.2938644,1.420131377,259.8463504,234.2938644,271.4429163,1.419980639,1.411445,1.411445,8.535639451,257.9815158,1.361375,1.361374998,50.06074029,172.858406,50.06074029,1.262141409,230,230.0000023,1.420131377,172.858406,230.0000023,283.0518279,1.261867324,1.251615,1.251614999,10.25232513,171.107759,1.200915,1.200915018,162.8453358,0.008965971,0.004458838,2.010831166,2.045433029,0.958353459
0.0,166.0,166.0,140.4643587,40.12718814,45.39753912,54.93963142,83.6,1.6722,123.2803521,3456.87383,269.9999972,269.9999972,36.29291651,34.18640085,599.9999588,599.9999588,1.622141233,1219.506406,1219.506406,1.622195,1.622195,281.4075519,155.9852128,1.57201732,944.549332,946.3286574,1.571315,1.571315,278.134273,946.3286574,1.521316193,236.4041299,1.521205876,278.134273,1.520795,1.520795,127.9577261,259.8463475,127.9577261,1.420835357,234.2938717,234.2938718,1.420131377,259.8463475,234.2938718,271.4429268,1.41998064,1.411445,1.411445,8.535639456,257.9815128,1.361375,1.361374998,50.06074071,172.8584043,50.06074071,1.262141409,230,230.0000023,1.420131377,172.8584043,230.0000023,283.0518251,1.261867324,1.251615,1.251614999,10.25232489,171.1077574,1.200915,1.200915018,162.8454017,0.008965971,0.004458838,2.010831184,2.045433029,0.958353462
0.0,167.0,167.0,140.4643587,40.12718814,45.39753912,54.93963142,83.6,1.6722,123.2803521,3456.87383,269.9999972,269.9999972,36.29291651,34.18640085,599.9999588,599.9999588,1.622141233,1219.506406,1219.506406,1.622195,1.622195,281.4075519,155.9852128,1.57201732,944.549332,946.3286574,1.571315,1.571315,278.134273,946.3286574,1.521316193,236.4041299,1.521205876,278.134273,1.520795,1.520795,127.9577326,259.8463446,127.9577326,1.420835357,234.2938791,234.2938792,1.420131377,259.8463446,234.2938792,271.4429372,1.41998064,1.411445,1.411445,8.535639461,257.9815097,1.361375,1.361374998,50.06074113,172.8584026,50.06074113,1.262141409,230,230.0000023,1.420131377,172.8584026,230.0000023,283.0518223,1.261867324,1.251615,1.251614999,10.25232465,171.1077558,1.200915,1.200915018,162.8454676,0.00896597,0.004458838,2.010831203,2.045433029,0.958353466
0.0,168.0,168.0,140.4643587,40.12718814,45.39753912,54.93963142,83.6,1.6722,123.2803521,3456.87383,269.9999972,269.9999972,36.29291651,34.18640085,599.9999588,599.9999588,1.622141233,1219.506406,1219.506406,1.622195,1.622195,281.4075519,155.9852128,1.57201732,944.549332,946.3286574,1.571315,1.571315,278.134273,946.3286574,1.521316193,236.4041299,1.521205876,278.134273,1.520795,1.520795,127.957739,259.8463417,127.957739,1.420835357,234.2938865,234.2938866,1.420131377,259.8463417,234.2938866,271.4429477,1.41998064,1.411445,1.411445,8.535639466,257.9815067,1.361375,1.361374998,50.06074155,172.8584009,50.06074155,1.262141409,230,230.0000023,1.420131377,172.8584009,230.0000023,283.0518196,1.261867323,1.251615,1.251614999,10.25232442,171.1077542,1.200915,1.200915018,162.8455335,0.008965969,0.004458837,2.010831221,2.045433029,0.95835347
0.0,169.0,169.0,140.4643587,40.12718814,45.39753912,54.93963142,83.6,1.6722,123.2803521,3456.87383,269.9999972,269.9999972,36.29291651,34.18640085,599.9999588,599.9999588,1.622141233,1219.506406,1219.506406,1.622195,1.622195,281.4075519,155.9852128,1.57201732,944.549332,946.3286574,1.571315,1.571315,278.134273,946.3286574,1.521316193,236.4041299,1.521205876,278.134273,1.520795,1.520795,127.9577455,259.8463388,127.9577455,1.420835357,234.2938939,234.293894,1.420131377,259.8463388,234.293894,271.4429582,1.41998064,1.411445,1.411445,8.535639471,257.9815037,1.361375,1.361374998,50.06074198,172.8583992,50.06074198,1.262141408,230,230.0000023,1.420131377,172.8583992,230.0000023,283.0518168,1.261867323,1.251615,1.251614999,10.25232418,171.1077527,1.200915,1.200915018,162.8455994,0.008965968,0.004458837,2.010831239,2.045433029,0.958353473
0.0,170.0,170.0,140.4643587,40.12718814,45.39753912,54.93963142,83.6,1.6722,123.2803521,3456.87383,269.9999972,269.9999972,36.29291651,34.18640085,599.9999588,599.9999588,1.622141233,1219.506406,1219.506406,1.622195,1.622195,281.4075519,155.9852128,1.57201732,944.549332,946.3286574,1.571315,1.571315,278.134273,946.3286574,1.521316193,236.4041299,1.521205876,278.134273,1.520795,1.520795,127.957752,259.846336,127.957752,1.420835357,234.2939013,234.2939015,1.420131377,259.846336,234.2939015,271.4429687,1.41998064,1.411445,1.411445,8.535639476,257.9815007,1.361375,1.361374998,50.0607424,172.8583975,50.0607424,1.262141408,230,230.0000023,1.420131377,172.8583975,230.0000023,283.051814,1.261867323,1.251615,1.251614999,10.25232394,171.1077511,1.200915,1.200915018,162.8456652,0.008965968,0.004458836,2.010831258,2.045433029,0.958353477
0.0,171.0,171.0,140.4643587,40.12718814,45.39753912,54.93963142,83.6,1.6722,123.2803521,3456.87383,269.9999972,269.9999972,36.29291651,34.18640085,599.9999588,599.9999588,1.622141233,1219.506406,1219.506406,1.622195,1.622195,281.4075519,155.9852128,1.57201732,944.549332,946.3286574,1.571315,1.571315,278.134273,946.3286574,1.521316193,236.4041299,1.521205876,278.134273,1.520795,1.520795,127.9577584,259.8463331,127.9577584,1.420835357,234.2939087,234.2939089,1.420131377,259.8463331,234.2939089,271.4429792,1.41998064,1.411445,1.411445,8.53563948,257.9814976,1.361375,1.361374998,50.06074282,172.8583959,50.06074282,1.262141408,230,230.0000023,1.420131377,172.8583959,230.0000023,283.0518113,1.261867323,1.251615,1.251614999,10.25232371,171.1077495,1.200915,1.200915018,162.845731,0.008965967,0.004458836,2.010831276,2.045433029,0.958353481
0.0,172.0,172.0,140.4643587,40.12718814,45.39753912,54.93963142,83.6,1.6722,123.2803521,3456.87383,269.9999972,269.9999972,36.29291651,34.18640085,599.9999588,599.9999588,1.622141233,1219.506406,1219.506406,1.622195,1.622195,281.4075519,155.9852128,1.57201732,944.549332,946.3286574,1.571315,1.571315,278.134273,946.3286574,1.521316193,236.4041299,1.521205876,278.134273,1.520795,1.520795,127.9577649,259.8463302,127.9577649,1.420835357,234.2939162,234.2939163,1.420131377,259.8463302,234.2939163,271.4429896,1.41998064,1.411445,1.411445,8.535639485,257.9814946,1.361375,1.361374998,50.06074324,172.8583942,50.06074324,1.262141408,230,230.0000023,1.420131377,172.8583942,230.0000023,283.0518085,1.261867322,1.251615,1.251614999,10.25232347,171.1077479,1.200915,1.200915018,162.8457968,0.008965966,0.004458836,2.010831294,2.045433029,0.958353484
0.0,173.0,173.0,140.4643587,40.12718814,45.39753912,54.93963142,83.6,1.6722,123.2803521,3456.87383,269.9999972,269.9999972,36.29291651,34.18640085,599.9999588,599.9999588,1.622141233,1219.506406,1219.506406,1.622195,1.622195,281.4075519,155.9852128,1.57201732,944.549332,946.3286574,1.571315,1.571315,278.134273,946.3286574,1.521316193,236.4041299,1.521205876,278.134273,1.520795,1.520795,127.9577713,259.8463273,127.9577713,1.420835357,234.2939236,234.2939237,1.420131377,259.8463273,234.2939237,271.4430001,1.41998064,1.411445,1.411445,8.53563949,257.9814916,1.361375,1.361374998,50.06074367,172.8583925,50.06074367,1.262141407,230,230.0000023,1.420131377,172.8583925,230.0000023,283.0518057,1.261867322,1.251615,1.251614999,10.25232323,171.1077464,1.200915,1.200915018,162.8458625,0.008965966,0.004458835,2.010831312,2.045433029,0.958353488
0.0,174.0,174.0,140.4643587,40.12718814,45.39753912,54.93963142,83.6,1.6722,123.2803521,3456.87383,269.9999972,269.9999972,36.29291651,34.18640085,599.9999588,599.9999588,1.622141233,1219.506406,1219.506406,1.622195,1.622195,281.4075519,155.9852128,1.57201732,944.549332,946.3286574,1.571315,1.571315,278.134273,946.3286574,1.521316193,236.4041299,1.521205876,278.134273,1.520795,1.520795,127.9577778,259.8463244,127.9577778,1.420835357,234.293931,234.2939311,1.420131377,259.8463244,234.2939311,271.4430105,1.41998064,1.411445,1.411445,8.535639495,257.9814886,1.361375,1.361374998,50.06074409,172.8583908,50.06074409,1.262141407,230,230.0000023,1.420131377,172.8583908,230.0000023,283.0518029,1.261867322,1.251615,1.251614999,10.252323,171.1077448,1.200915,1.200915018,162.8459282,0.008965965,0.004458835,2.010831331,2.045433029,0.958353491
0.0,175.0,175.0,140.4643587,40.12718814,45.39753912,54.93963142,83.6,1.6722,123.2803521,3456.87383,269.9999972,269.9999972,36.29291651,34.18640085,599.9999588,599.9999588,1.622141233,1219.506406,1219.506406,1.622195,1.622195,281.4075519,155.9852128,1.57201732,944.549332,946.3286574,1.571315,1.571315,278.134273,946.3286574,1.521316193,236.4041299,1.521205876,278.134273,1.520795,1.520795,127.9577842,259.8463216,127.9577842,1.420835357,234.2939383,234.2939385,1.420131377,259.8463216,234.2939385,271.443021,1.41998064,1.411445,1.411445,8.5356395,257.9814856,1.361375,1.361374998,50.06074451,172.8583891,50.06074451,1.262141407,230,230.0000023,1.420131377,172.8583891,230.0000023,283.0518002,1.261867322,1.251615,1.251614999,10.25232276,171.1077432,1.200915,1.200915018,162.8459939,0.008965964,0.004458835,2.010831349,2.045433029,0.958353495
0.0,176.0,176.0,140.4643587,40.12718814,45.39753912,54.93963142,83.6,1.6722,123.2803521,3456.87383,269.9999972,269.9999972,36.29291651,34.18640085,599.9999588,599.9999588,1.622141233,1219.506406,1219.506406,1.622195,1.622195,281.4075519,155.9852128,1.57201732,944.549332,946.3286574,1.571315,1.571315,278.134273,946.3286574,1.521316193,236.4041299,1.521205876,278.134273,1.520795,1.520795,127.9577907,259.8463187,127.9577907,1.420835357,234.2939457,234.2939459,1.420131377,259.8463187,234.2939459,271.4430314,1.41998064,1.411445,1.411445,8.535639505,257.9814825,1.361375,1.361374998,50.06074494,172.8583875,50.06074494,1.262141407,230,230.0000023,1.420131377,172.8583875,230.0000023,283.0517974,1.261867321,1.251615,1.251614999,10.25232253,171.1077417,1.200915,1.200915018,162.8460596,0.008965964,0.004458834,2.010831367,2.045433029,0.958353499
0.0,177.0,177.0,140.4643587,40.12718814,45.39753912,54.93963142,83.6,1.6722,123.2803521,3456.87383,269.9999972,269.9999972,36.29291651,34.18640085,599.9999588,599.9999588,1.622141233,1219.506406,1219.506406,1.622195,1.622195,281.4075519,155.9852128,1.57201732,944.549332,946.3286574,1.571315,1.571315,278.134273,946.3286574,1.521316193,236.4041299,1.521205876,278.134273,1.520795,1.520795,127.9577971,259.8463158,127.9577971,1.420835357,234.2939531,234.2939533,1.420131377,259.8463158,234.2939533,271.4430419,1.41998064,1.411445,1.411445,8.53563951,257.9814795,1.361375,1.361374998,50.06074536,172.8583858,50.06074536,1.262141406,230,230.0000023,1.420131377,172.8583858,230.0000023,283.0517947,1.261867321,1.251615,1.251614999,10.25232229,171.1077401,1.200915,1.200915018,162.8461252,0.008965963,0.004458834,2.010831386,2.045433029,0.958353502
0.0,178.0,178.0,140.4643587,40.12718814,45.39753912,54.93963142,83.6,1.6722,123.2803521,3456.87383,269.9999972,269.9999972,36.29291651,34.18640085,599.9999588,599.9999588,1.622141233,1219.506406,1219.506406,1.622195,1.622195,281.4075519,155.9852128,1.57201732,944.549332,946.3286574,1.571315,1.571315,278.134273,946.3286574,1.521316193,236.4041299,1.521205876,278.134273,1.520795,1.520795,127.9578036,259.8463129,127.9578036,1.420835357,234.2939605,234.2939606,1.420131377,259.8463129,234.2939606,271.4430523,1.41998064,1.411445,1.411445,8.535639514,257.9814765,1.361375,1.361374998,50.06074578,172.8583841,50.06074578,1.262141406,230,230.0000023,1.420131377,172.8583841,230.0000023,283.0517919,1.261867321,1.251615,1.251614999,10.25232205,171.1077385,1.200915,1.200915018,162.8461908,0.008965962,0.004458833,2.010831404,2.045433029,0.958353506
0.0,179.0,179.0,140.4643587,40.12718814,45.39753912,54.93963142,83.6,1.6722,123.2803521,3456.87383,269.9999972,269.9999972,36.29291651,34.18640085,599.9999588,599.9999588,1.622141233,1219.506406,1219.506406,1.622195,1.622195,281.4075519,155.9852128,1.57201732,944.549332,946.3286574,1.571315,1.571315,278.134273,946.3286574,1.521316193,236.4041299,1.521205876,278.134273,1.520795,1.520795,127.95781,259.8463101,127.95781,1.420835357,234.2939679,234.293968,1.420131377,259.8463101,234.293968,271.4430628,1.41998064,1.411445,1.411445,8.535639519,257.9814735,1.361375,1.361374998,50.06074621,172.8583824,50.06074621,1.262141406,230,230.0000023,1.420131377,172.8583824,230.0000023,283.0517891,1.261867321,1.251615,1.251614999,10.25232182,171.107737,1.200915,1.200915018,162.8462564,0.008965962,0.004458833,2.010831422,2.045433029,0.958353509
0.0,180.0,180.0,140.4643587,40.12718814,45.39753912,54.93963142,83.6,1.6722,123.2803521,3456.87383,269.9999972,269.9999972,36.29291651,34.18640085,599.9999588,599.9999588,1.622141233,1219.506406,1219.506406,1.622195,1.622195,281.4075519,155.9852128,1.57201732,944.549332,946.3286574,1.571315,1.571315,278.134273,946.3286574,1.521316193,236.4041299,1.521205876,278.134273,1.520795,1.520795,127.9578164,259.8463072,127.9578164,1.420835357,234.2939753,234.2939754,1.420131377,259.8463072,234.2939754,271.4430732,1.41998064,1.411445,1.411445,8.535639524,257.9814705,1.361375,1.361374998,50.06074663,172.8583807,50.06074663,1.262141406,230,230.0000023,1.420131377,172.8583807,230.0000023,283.0517864,1.261867321,1.251615,1.251614999,10.25232158,171.1077354,1.200915,1.200915018,162.846322,0.008965961,0.004458833,2.01083144,2.045433029,0.958353513
0.0,181.0,181.0,140.4643587,40.12718814,45.39753912,54.93963142,83.6,1.6722,123.2803521,3456.87383,269.9999972,269.9999972,36.29291651,34.18640085,599.9999588,599.9999588,1.622141233,1219.506406,1219.506406,1.622195,1.622195,281.4075519,155.9852128,1.57201732,944.549332,946.3286574,1.571315,1.571315,278.134273,946.3286574,1.521316193,236.4041299,1.521205876,278.134273,1.520795,1.520795,127.9578229,259.8463043,127.9578229,1.420835357,234.2939827,234.2939828,1.420131377,259.8463043,234.2939828,271.4430836,1.41998064,1.411445,1.411445,8.535639529,257.9814675,1.361375,1.361374998,50.06074705,172.8583791,50.06074705,1.262141405,230,230.0000023,1.420131377,172.8583791,230.0000023,283.0517836,1.26186732,1.251615,1.251614999,10.25232135,171.1077338,1.200915,1.200915018,162.8463875,0.00896596,0.004458832,2.010831458,2.045433029,0.958353516
0.0,182.0,182.0,140.4643587,40.12718814,45.39753912,54.93963142,83.6,1.6722,123.2803521,3456.87383,269.9999972,269.9999972,36.29291651,34.18640085,599.9999588,599.9999588,1.622141233,1219.506406,1219.506406,1.622195,1.622195,281.4075519,155.9852128,1.57201732,944.549332,946.3286574,1.571315,1.571315,278.134273,946.3286574,1.521316193,236.4041299,1.521205876,278.134273,1.520795,1.520795,127.9578293,259.8463014,127.9578293,1.420835357,234.29399,234.2939901,1.420131377,259.8463014,234.2939901,271.443094,1.41998064,1.411445,1.411445,8.535639534,257.9814645,1.361375,1.361374998,50.06074748,172.8583774,50.06074748,1.262141405,230,230.0000023,1.420131377,172.8583774,230.0000023,283.0517809,1.26186732,1.251615,1.251614999,10.25232111,171.1077323,1.200915,1.200915018,162.846453,0.00896596,0.004458832,2.010831477,2.045433029,0.95835352
