i,j,steps,acidgas_Fm,acidgas_CO2,acidgas_H2O,acidgas_H2S,acidgas_T,acidgas_P,air,air_SP,second_air2,air2_SP,COG,COG_SP,burner_input_T_SP,burner_input_T_PV,burner_inputP,burner_output_T_SP,burner_output_T_PV,burner_output_P_SP,burner_output_P_PV,fur_F,fur_inputT,fur_inputP,fur_temp,fur_outputT,fur_outputP_SP,fur_outputP_PV,WHB_F,WHB_inputT,WHB_inputP,WHB_outputT,WHB_outputP,SEP1_F,SEP1_P_SP,SEP1_P_PV,SEP1_T,HEATER1_F,HEATER1_input_T,HEATER1_input_P,HEATER1_output_T_SP,HEATER1_output_T_PV,HEATER1_output_P,cat1_F,cat1_input_temp,cat1_output_temp,cat1_input_P,cat1_output_P_SP,cat1_output_P_PV,cat1_deltaP,SEP2_F,SEP2_P_SP,SEP2_P_PV,SEP2_T,HEATER2_F,HEATER2_input_T,HEATER2_input_P,HEATER2_output_T_SP,HEATER2_output_T_PV,HEATER2_output_P,cat2_F,cat2_input_temp,cat2_output_temp,cat2_input_P,cat2_output_P_SP,cat2_output_P_PV,cat2_deltaP,SEP3_F,SEP3_P_SP,SEP3_P_PV,SEP3_T,B35_H2S,B35_SO2,ratio,ratioSP,conv
0,954,954,140.4663903,40.12776854,45.39819575,54.94042606,83.6,1.6722,123.2821352,3456.92383,265,265,35.61890142,33.55127849,599.9999588,599.9999588,1.622143207,1219.506406,1219.506406,1.622195,1.622195,281.0841186,154.7338577,1.572014988,943.2283064,944.8676213,1.571315,1.571315,277.820536,944.8676213,1.521315038,233.8611735,1.521205089,277.820536,1.520795,1.520795001,127.0879383,259.3517648,127.0879383,1.420791077,233.6436827,233.6436821,1.42009106,259.3517648,233.6436821,270.8924398,1.419941038,1.411445,1.411445,8.496038333,257.4857706,1.361375,1.361375009,49.67707344,172.2744746,49.67707344,1.260586981,154.9694414,154.9694414,1.42009106,172.2744746,154.9694414,211.4525111,1.26033853,1.251615,1.251615005,8.723525316,170.4775673,1.200915,1.200914999,92.05995576,0.008173514,0.003828842,2.134722462,2.045433029,0.963250287
0,955,955,140.4663903,40.12776854,45.39819575,54.94042606,83.6,1.6722,123.2821352,3456.92383,265,265,35.61890142,33.55127849,599.9999588,599.9999588,1.622143207,1219.506406,1219.506406,1.622195,1.622195,281.0841186,154.7338577,1.572014988,943.2283064,944.8676213,1.571315,1.571315,277.820536,944.8676213,1.521315038,233.8611735,1.521205089,277.820536,1.520795,1.520795001,127.0876308,259.3519033,127.0876308,1.420791077,233.6433295,233.6433289,1.42009106,259.3519033,233.6433289,270.8919388,1.419941038,1.411445,1.411445,8.496038161,257.4859159,1.361375,1.361375009,49.67710293,172.2745476,49.67710293,1.26058699,154.9694218,154.9694218,1.42009106,172.2745476,154.9694218,211.4526373,1.260338539,1.251615,1.251615005,8.723534128,170.4776347,1.200915,1.200914999,92.05939421,0.008173539,0.003828856,2.13472096,2.045433029,0.963250132
0,956,956,140.4663903,40.12776854,45.39819575,54.94042606,83.6,1.6722,123.2821352,3456.92383,265,265,35.61890142,33.55127849,599.9999588,599.9999588,1.622143207,1219.506406,1219.506406,1.622195,1.622195,281.0841186,154.7338577,1.572014988,943.2283064,944.8676213,1.571315,1.571315,277.820536,944.8676213,1.521315038,233.8611735,1.521205089,277.820536,1.520795,1.520795001,127.0873247,259.3520412,127.0873247,1.420791077,233.6429779,233.6429773,1.42009106,259.3520412,233.6429773,270.8914401,1.419941038,1.411445,1.411445,8.496037991,257.4860605,1.361375,1.361375009,49.67713229,172.2746202,49.67713229,1.260586999,154.9694023,154.9694023,1.42009106,172.2746202,154.9694023,211.4527629,1.260338547,1.251615,1.251615004,8.723542901,170.4777019,1.200915,1.200914999,92.05883308,0.008173565,0.003828871,2.134719465,2.045433029,0.963249978
0,957,957,140.4663903,40.12776854,45.39819575,54.94042606,83.6,1.6722,123.2821352,3456.92383,265,265,35.61890142,33.55127849,599.9999588,599.9999588,1.622143207,1219.506406,1219.506406,1.622195,1.622195,281.0841186,154.7338577,1.572014988,943.2283064,944.8676213,1.571315,1.571315,277.820536,944.8676213,1.521315038,233.8611735,1.521205089,277.820536,1.520795,1.520795001,127.08702,259.3521784,127.08702,1.420791077,233.6426278,233.6426272,1.420091059,259.3521784,233.6426272,270.8909436,1.419941038,1.411445,1.411445,8.496037821,257.4862045,1.361375,1.361375009,49.67716153,172.2746925,49.67716153,1.260587008,154.9693829,154.9693828,1.420091059,172.2746925,154.9693828,211.4528879,1.260338556,1.251615,1.251615004,8.723551633,170.4777687,1.200915,1.200914999,92.05827235,0.00817359,0.003828885,2.134717977,2.045433029,0.963249824
0,958,958,140.4663903,40.12776854,45.39819575,54.94042606,83.6,1.6722,123.2821352,3456.92383,265,265,35.61890142,33.55127849,599.9999588,599.9999588,1.622143207,1219.506406,1219.506406,1.622195,1.622195,281.0841186,154.7338577,1.572014988,943.2283064,944.8676213,1.571315,1.571315,277.820536,944.8676213,1.521315038,233.8611735,1.521205089,277.820536,1.520795,1.520795001,127.0867167,259.352315,127.0867167,1.420791077,233.6422793,233.6422788,1.420091059,259.352315,233.6422788,270.8904493,1.419941037,1.411445,1.411445,8.496037652,257.4863478,1.361375,1.361375008,49.67719063,172.2747645,49.67719063,1.260587017,154.9693635,154.9693635,1.420091059,172.2747645,154.9693635,211.4530123,1.260338565,1.251615,1.251615004,8.723560327,170.4778352,1.200915,1.200914999,92.05771204,0.008173615,0.003828899,2.134716497,2.045433029,0.963249671
0,959,959,140.4663903,40.12776854,45.39819575,54.94042606,83.6,1.6722,123.2821352,3456.92383,265,265,35.61890142,33.55127849,599.9999588,599.9999588,1.622143207,1219.506406,1219.506406,1.622195,1.622195,281.0841186,154.7338577,1.572014988,943.2283064,944.8676213,1.571315,1.571315,277.820536,944.8676213,1.521315038,233.8611735,1.521205089,277.820536,1.520795,1.520795001,127.0864147,259.352451,127.0864147,1.420791077,233.6419324,233.6419318,1.420091059,259.352451,233.6419318,270.8899572,1.419941037,1.411445,1.411445,8.496037483,257.4864904,1.361375,1.361375008,49.6772196,172.2748362,49.6772196,1.260587026,154.9693442,154.9693442,1.420091059,172.2748362,154.9693442,211.4531362,1.260338573,1.251615,1.251615004,8.723568981,170.4779015,1.200915,1.200914999,92.05715213,0.00817364,0.003828914,2.134715023,2.045433029,0.963249519
0,960,960,140.4663903,40.12776854,45.39819575,54.94042606,83.6,1.6722,123.2821352,3456.92383,265,265,35.61890142,33.55127849,599.9999588,599.9999588,1.622143207,1219.506406,1219.506406,1.622195,1.622195,281.0841186,154.7338577,1.572014988,943.2283064,944.8676213,1.571315,1.571315,277.820536,944.8676213,1.521315038,233.8611735,1.521205089,277.820536,1.520795,1.520795001,127.086114,259.3525864,127.086114,1.420791077,233.641587,233.6415865,1.420091059,259.3525864,233.6415865,270.8894673,1.419941037,1.411445,1.411445,8.496037316,257.4866325,1.361375,1.361375008,49.67724844,172.2749076,49.67724844,1.260587035,154.9693251,154.969325,1.420091059,172.2749076,154.969325,211.4532594,1.260338582,1.251615,1.251615004,8.723577597,170.4779674,1.200915,1.200914999,92.05659263,0.008173664,0.003828928,2.134713557,2.045433029,0.963249368
0,961,961,140.4663903,40.12776854,45.39819575,54.94042606,83.6,1.6722,123.2821352,3456.92383,265,265,35.61890142,33.55127849,599.9999588,599.9999588,1.622143207,1219.506406,1219.506406,1.622195,1.622195,281.0841186,154.7338577,1.572014988,943.2283064,944.8676213,1.571315,1.571315,277.820536,944.8676213,1.521315038,233.8611735,1.521205089,277.820536,1.520795,1.520795001,127.0858147,259.3527212,127.0858147,1.420791077,233.6412432,233.6412426,1.420091059,259.3527212,233.6412426,270.8889797,1.419941037,1.411445,1.411445,8.496037149,257.4867739,1.361375,1.361375008,49.67727715,172.2749786,49.67727715,1.260587044,154.969306,154.9693059,1.420091059,172.2749786,154.9693059,211.4533821,1.260338591,1.251615,1.251615004,8.723586175,170.4780331,1.200915,1.200914999,92.05603355,0.008173689,0.003828942,2.134712098,2.045433029,0.963249217
0,962,962,140.4663903,40.12776854,45.39819575,54.94042606,83.6,1.6722,123.2821352,3456.92383,265,265,35.61890142,33.55127849,599.9999588,599.9999588,1.622143207,1219.506406,1219.506406,1.622195,1.622195,281.0841186,154.7338577,1.572014988,943.2283064,944.8676213,1.571315,1.571315,277.820536,944.8676213,1.521315038,233.8611735,1.521205089,277.820536,1.520795,1.520795001,127.0855168,259.3528554,127.0855168,1.420791077,233.6409009,233.6409004,1.420091059,259.3528554,233.6409004,270.8884942,1.419941037,1.411445,1.411445,8.496036983,257.4869146,1.361375,1.361375008,49.67730573,172.2750494,49.67730573,1.260587052,154.9692869,154.9692869,1.420091059,172.2750494,154.9692869,211.4535042,1.260338599,1.251615,1.251615004,8.723594714,170.4780985,1.200915,1.200914999,92.05547487,0.008173713,0.003828956,2.134710645,2.045433029,0.963249067
0,963,963,140.4663903,40.12776854,45.39819575,54.94042606,83.6,1.6722,123.2821352,3456.92383,265,265,35.61890142,33.55127849,599.9999588,599.9999588,1.622143207,1219.506406,1219.506406,1.622195,1.622195,281.0841186,154.7338577,1.572014988,943.2283064,944.8676213,1.571315,1.571315,277.820536,944.8676213,1.521315038,233.8611735,1.521205089,277.820536,1.520795,1.520795001,127.0852202,259.352989,127.0852202,1.420791076,233.6405602,233.6405596,1.420091059,259.352989,233.6405596,270.8880109,1.419941037,1.411445,1.411445,8.496036818,257.4870547,1.361375,1.361375008,49.67733419,172.2751198,49.67733419,1.260587061,154.969268,154.969268,1.420091059,172.2751198,154.969268,211.4536257,1.260338608,1.251615,1.251615004,8.723603214,170.4781636,1.200915,1.200914999,92.0549166,0.008173738,0.00382897,2.1347092,2.045433029,0.963248917
0,964,964,140.4663903,40.12776854,45.39819575,54.94042606,83.6,1.6722,123.2821352,3456.92383,265,265,35.61890142,33.55127849,599.9999588,599.9999588,1.622143207,1219.506406,1219.506406,1.622195,1.622195,281.0841186,154.7338577,1.572014988,943.2283064,944.8676213,1.571315,1.571315,277.820536,944.8676213,1.521315038,233.8611735,1.521205089,277.820536,1.520795,1.520795001,127.0849249,259.353122,127.0849249,1.420791076,233.640221,233.6402204,1.420091058,259.353122,233.6402204,270.8875297,1.419941036,1.411445,1.411445,8.496036653,257.4871942,1.361375,1.361375008,49.67736251,172.27519,49.67736251,1.26058707,154.9692491,154.9692491,1.420091058,172.27519,154.9692491,211.4537466,1.260338616,1.251615,1.251615004,8.723611678,170.4782284,1.200915,1.200914999,92.05435874,0.008173762,0.003828984,2.134707762,2.045433029,0.963248768
0,965,965,140.4663903,40.12776854,45.39819575,54.94042606,83.6,1.6722,123.2821352,3456.92383,265,265,35.61890142,33.55127849,599.9999588,599.9999588,1.622143207,1219.506406,1219.506406,1.622195,1.622195,281.0841186,154.7338577,1.572014988,943.2283064,944.8676213,1.571315,1.571315,277.820536,944.8676213,1.521315038,233.8611735,1.521205089,277.820536,1.520795,1.520795001,127.084631,259.3532544,127.084631,1.420791076,233.6398833,233.6398827,1.420091058,259.3532544,233.6398827,270.8870507,1.419941036,1.411445,1.411445,8.496036489,257.4873331,1.361375,1.361375008,49.67739071,172.2752598,49.67739071,1.260587078,154.9692303,154.9692303,1.420091058,172.2752598,154.9692303,211.453867,1.260338624,1.251615,1.251615004,8.723620103,170.478293,1.200915,1.200914999,92.05380128,0.008173786,0.003828998,2.134706331,2.045433029,0.963248619
0,966,966,140.4663903,40.12776854,45.39819575,54.94042606,83.6,1.6722,123.2821352,3456.92383,265,265,35.61890142,33.55127849,599.9999588,599.9999588,1.622143207,1219.506406,1219.506406,1.622195,1.622195,281.0841186,154.7338577,1.572014988,943.2283064,944.8676213,1.571315,1.571315,277.820536,944.8676213,1.521315038,233.8611735,1.521205089,277.820536,1.520795,1.520795001,127.0843383,259.3533862,127.0843383,1.420791076,233.6395471,233.6395465,1.420091058,259.3533862,233.6395465,270.8865739,1.419941036,1.411445,1.411445,8.496036326,257.4874714,1.361375,1.361375008,49.67741878,172.2753294,49.67741878,1.260587087,154.9692116,154.9692116,1.420091058,172.2753294,154.9692116,211.4539868,1.260338633,1.251615,1.251615004,8.723628492,170.4783573,1.200915,1.200914999,92.05324424,0.00817381,0.003829012,2.134704906,2.045433029,0.963248472
0,967,967,140.4663903,40.12776854,45.39819575,54.94042606,83.6,1.6722,123.2821352,3456.92383,265,265,35.61890142,33.55127849,599.9999588,599.9999588,1.622143207,1219.506406,1219.506406,1.622195,1.622195,281.0841186,154.7338577,1.572014988,943.2283064,944.8676213,1.571315,1.571315,277.820536,944.8676213,1.521315038,233.8611735,1.521205088,277.820536,1.520795,1.520795001,127.084047,259.3535174,127.084047,1.420791076,233.6392124,233.6392119,1.420091058,259.3535174,233.6392119,270.8860992,1.419941036,1.411445,1.411445,8.496036164,257.487609,1.361375,1.361375008,49.67744672,172.2753986,49.67744672,1.260587095,154.9691929,154.9691929,1.420091058,172.2753986,154.9691929,211.454106,1.260338641,1.251615,1.251615004,8.723636843,170.4784213,1.200915,1.200914998,92.0526876,0.008173834,0.003829026,2.134703489,2.045433029,0.963248324
0,968,968,140.4663903,40.12776854,45.39819575,54.94042606,83.6,1.6722,123.2821352,3456.92383,265,265,35.61890142,33.55127849,599.9999588,599.9999588,1.622143207,1219.506406,1219.506406,1.622195,1.622195,281.0841186,154.7338577,1.572014988,943.2283064,944.8676213,1.571315,1.571315,277.820536,944.8676213,1.521315038,233.8611735,1.521205088,277.820536,1.520795,1.520795001,127.083757,259.353648,127.083757,1.420791076,233.6388792,233.6388787,1.420091058,259.353648,233.6388787,270.8856266,1.419941036,1.411445,1.411445,8.496036002,257.487746,1.361375,1.361375008,49.67747454,172.2754676,49.67747454,1.260587104,154.9691744,154.9691743,1.420091058,172.2754676,154.9691743,211.4542247,1.260338649,1.251615,1.251615004,8.723645158,170.478485,1.200915,1.200914998,92.05213138,0.008173858,0.003829039,2.134702078,2.045433029,0.963248178
0,969,969,140.4663903,40.12776854,45.39819575,54.94042606,83.6,1.6722,123.2821352,3456.92383,265,265,35.61890142,33.55127849,599.9999588,599.9999588,1.622143207,1219.506406,1219.506406,1.622195,1.622195,281.0841186,154.7338577,1.572014988,943.2283064,944.8676213,1.571315,1.571315,277.820536,944.8676213,1.521315038,233.8611735,1.521205088,277.820536,1.520795,1.520795001,127.0834683,259.353778,127.0834683,1.420791076,233.6385476,233.638547,1.420091058,259.353778,233.638547,270.8851562,1.419941036,1.411445,1.411445,8.496035841,257.4878824,1.361375,1.361375008,49.67750223,172.2755363,49.67750223,1.260587112,154.9691559,154.9691558,1.420091058,172.2755363,154.9691558,211.4543428,1.260338658,1.251615,1.251615004,8.723653435,170.4785485,1.200915,1.200914998,92.05157556,0.008173882,0.003829053,2.134700674,2.045433029,0.963248032
0,970,970,140.4663903,40.12776854,45.39819575,54.94042606,83.6,1.6722,123.2821352,3456.92383,265,265,35.61890142,33.55127849,599.9999588,599.9999588,1.622143207,1219.506406,1219.506406,1.622195,1.622195,281.0841186,154.7338577,1.572014988,943.2283064,944.8676213,1.571315,1.571315,277.820536,944.8676213,1.521315038,233.8611735,1.521205088,277.820536,1.520795,1.520795001,127.0831808,259.3539075,127.0831808,1.420791076,233.6382174,233.6382168,1.420091058,259.3539075,233.6382168,270.8846878,1.419941036,1.411445,1.411445,8.496035681,257.4880182,1.361375,1.361375008,49.67752979,172.2756046,49.67752979,1.260587121,154.9691374,154.9691374,1.420091058,172.2756046,154.9691374,211.4544603,1.260338666,1.251615,1.251615004,8.723661677,170.4786117,1.200915,1.200914998,92.05102014,0.008173906,0.003829067,2.134699277,2.045433029,0.963247886
0,971,971,140.4663903,40.12776854,45.39819575,54.94042606,83.6,1.6722,123.2821352,3456.92383,265,265,35.61890142,33.55127849,599.9999588,599.9999588,1.622143207,1219.506406,1219.506406,1.622195,1.622195,281.0841186,154.7338577,1.572014988,943.2283064,944.8676213,1.571315,1.571315,277.820536,944.8676213,1.521315038,233.8611735,1.521205088,277.820536,1.520795,1.520795001,127.0828947,259.3540363,127.0828947,1.420791076,233.6378886,233.6378881,1.420091057,259.3540363,233.6378881,270.8842215,1.419941035,1.411445,1.411445,8.496035522,257.4881534,1.361375,1.361375008,49.67755723,172.2756727,49.67755723,1.260587129,154.9691191,154.969119,1.420091057,172.2756727,154.969119,211.4545773,1.260338674,1.251615,1.251615004,8.723669882,170.4786746,1.200915,1.200914998,92.05046514,0.008173929,0.00382908,2.134697886,2.045433029,0.963247742
0,972,972,140.4663903,40.12776854,45.39819575,54.94042606,83.6,1.6722,123.2821352,3456.92383,265,265,35.61890142,33.55127849,599.9999588,599.9999588,1.622143207,1219.506406,1219.506406,1.622195,1.622195,281.0841186,154.7338577,1.572014988,943.2283064,944.8676213,1.571315,1.571315,277.820536,944.8676213,1.521315038,233.8611735,1.521205088,277.820536,1.520795,1.520795001,127.0826099,259.3541646,127.0826099,1.420791076,233.6375614,233.6375609,1.420091057,259.3541646,233.6375609,270.8837574,1.419941035,1.411445,1.411445,8.496035363,257.488288,1.361375,1.361375008,49.67758454,172.2757405,49.67758454,1.260587137,154.9691008,154.9691007,1.420091057,172.2757405,154.9691007,211.4546937,1.260338682,1.251615,1.251615004,8.723678052,170.4787373,1.200915,1.200914998,92.04991054,0.008173953,0.003829094,2.134696502,2.045433029,0.963247597
0,973,973,140.4663903,40.12776854,45.39819575,54.94042606,83.6,1.6722,123.2821352,3456.92383,265,265,35.61890142,33.55127849,599.9999588,599.9999588,1.622143207,1219.506406,1219.506406,1.622195,1.622195,281.0841186,154.7338577,1.572014988,943.2283064,944.8676213,1.571315,1.571315,277.820536,944.8676213,1.521315038,233.8611735,1.521205088,277.820536,1.520795,1.520795001,127.0823263,259.3542923,127.0823263,1.420791076,233.6372356,233.6372351,1.420091057,259.3542923,233.6372351,270.8832953,1.419941035,1.411445,1.411445,8.496035205,257.4884219,1.361375,1.361375008,49.67761173,172.275808,49.67761173,1.260587146,154.9690825,154.9690825,1.420091057,172.275808,154.9690825,211.4548095,1.26033869,1.251615,1.251615004,8.723686185,170.4787997,1.200915,1.200914998,92.04935635,0.008173976,0.003829107,2.134695125,2.045433029,0.963247454
0,974,974,140.4663903,40.12776854,45.39819575,54.94042606,83.6,1.6722,123.2821352,3456.92383,265,265,35.61890142,33.55127849,599.9999588,599.9999588,1.622143207,1219.506406,1219.506406,1.622195,1.622195,281.0841186,154.7338577,1.572014988,943.2283064,944.8676213,1.571315,1.571315,277.820536,944.8676213,1.521315038,233.8611735,1.521205088,277.820536,1.520795,1.520795001,127.082044,259.3544195,127.082044,1.420791075,233.6369113,233.6369108,1.420091057,259.3544195,233.6369108,270.8828353,1.419941035,1.411445,1.411445,8.496035048,257.4885553,1.361375,1.361375008,49.67763879,172.2758753,49.67763879,1.260587154,154.9690644,154.9690643,1.420091057,172.2758753,154.9690643,211.4549248,1.260338698,1.251615,1.251615004,8.723694284,170.4788619,1.200915,1.200914998,92.04880257,0.008173999,0.00382912,2.134693754,2.045433029,0.963247311
0,975,975,140.4663903,40.12776854,45.39819575,54.94042606,83.6,1.6722,123.2821352,3456.92383,265,265,35.61890142,33.55127849,599.9999588,599.9999588,1.622143207,1219.506406,1219.506406,1.622195,1.622195,281.0841186,154.7338577,1.572014988,943.2283064,944.8676213,1.571315,1.571315,277.820536,944.8676213,1.521315038,233.8611735,1.521205088,277.820536,1.520795,1.520795001,127.0817629,259.3545461,127.0817629,1.420791075,233.6365884,233.6365879,1.420091057,259.3545461,233.6365879,270.8823773,1.419941035,1.411445,1.411445,8.496034891,257.4886881,1.361375,1.361375008,49.67766573,172.2759422,49.67766573,1.260587162,154.9690463,154.9690463,1.420091057,172.2759422,154.9690463,211.4550396,1.260338706,1.251615,1.251615004,8.723702346,170.4789238,1.200915,1.200914998,92.04824919,0.008174023,0.003829134,2.134692389,2.045433029,0.963247168
0,976,976,140.4663903,40.12776854,45.39819575,54.94042606,83.6,1.6722,123.2821352,3456.92383,265,265,35.61890142,33.55127849,599.9999588,599.9999588,1.622143207,1219.506406,1219.506406,1.622195,1.622195,281.0841186,154.7338577,1.572014988,943.2283064,944.8676213,1.571315,1.571315,277.820536,944.8676213,1.521315038,233.8611735,1.521205088,277.820536,1.520795,1.520795001,127.0814832,259.3546721,127.0814832,1.420791075,233.636267,233.6362665,1.420091057,259.3546721,233.6362665,270.8819214,1.419941035,1.411445,1.411445,8.496034735,257.4888203,1.361375,1.361375008,49.67769255,172.2760089,49.67769255,1.26058717,154.9690283,154.9690282,1.420091057,172.2760089,154.9690282,211.4551538,1.260338714,1.251615,1.251615004,8.723710374,170.4789854,1.200915,1.200914998,92.04769622,0.008174046,0.003829147,2.134691031,2.045433029,0.963247026
0,977,977,140.4663903,40.12776854,45.39819575,54.94042606,83.6,1.6722,123.2821352,3456.92383,265,265,35.61890142,33.55127849,599.9999588,599.9999588,1.622143207,1219.506406,1219.506406,1.622195,1.622195,281.0841186,154.7338577,1.572014988,943.2283064,944.8676213,1.571315,1.571315,277.820536,944.8676213,1.521315038,233.8611735,1.521205088,277.820536,1.520795,1.520795001,127.0812046,259.3547975,127.0812046,1.420791075,233.6359471,233.6359465,1.420091057,259.3547975,233.6359465,270.8814676,1.419941034,1.411445,1.411445,8.49603458,257.4889519,1.361375,1.361375008,49.67771924,172.2760753,49.67771924,1.260587179,154.9690103,154.9690103,1.420091057,172.2760753,154.9690103,211.4552674,1.260338722,1.251615,1.251615004,8.723718367,170.4790468,1.200915,1.200914998,92.04714366,0.008174068,0.00382916,2.13468968,2.045433029,0.963246885
0,978,978,140.4663903,40.12776854,45.39819575,54.94042606,83.6,1.6722,123.2821352,3456.92383,265,265,35.61890142,33.55127849,599.9999588,599.9999588,1.622143207,1219.506406,1219.506406,1.622195,1.622195,281.0841186,154.7338577,1.572014988,943.2283064,944.8676213,1.571315,1.571315,277.820536,944.8676213,1.521315038,233.8611735,1.521205088,277.820536,1.520795,1.520795001,127.0809274,259.3549224,127.0809274,1.420791075,233.6356285,233.635628,1.420091057,259.3549224,233.635628,270.8810157,1.419941034,1.411445,1.411445,8.496034426,257.4890828,1.361375,1.361375008,49.67774581,172.2761414,49.67774581,1.260587187,154.9689924,154.9689924,1.420091057,172.2761414,154.9689924,211.4553806,1.26033873,1.251615,1.251615004,8.723726325,170.4791079,1.200915,1.200914998,92.04659151,0.008174091,0.003829173,2.134688335,2.045433029,0.963246744
0,979,979,140.4663903,40.12776854,45.39819575,54.94042606,83.6,1.6722,123.2821352,3456.92383,265,265,35.61890142,33.55127849,599.9999588,599.9999588,1.622143207,1219.506406,1219.506406,1.622195,1.622195,281.0841186,154.7338577,1.572014988,943.2283064,944.8676213,1.571315,1.571315,277.820536,944.8676213,1.521315038,233.8611735,1.521205088,277.820536,1.520795,1.520795001,127.0806513,259.3550467,127.0806513,1.420791075,233.6353114,233.6353109,1.420091056,259.3550467,233.6353109,270.8805659,1.419941034,1.411445,1.411445,8.496034272,257.4892133,1.361375,1.361375008,49.67777225,172.2762072,49.67777225,1.260587195,154.9689746,154.9689745,1.420091056,172.2762072,154.9689745,211.4554931,1.260338738,1.251615,1.251615004,8.723734249,170.4791688,1.200915,1.200914998,92.04603976,0.008174114,0.003829186,2.134686996,2.045433029,0.963246604
0,980,980,140.4663903,40.12776854,45.39819575,54.94042606,83.6,1.6722,123.2821352,3456.92383,265,265,35.61890142,33.55127849,599.9999588,599.9999588,1.622143207,1219.506406,1219.506406,1.622195,1.622195,281.0841186,154.7338577,1.572014988,943.2283064,944.8676213,1.571315,1.571315,277.820536,944.8676213,1.521315038,233.8611735,1.521205088,277.820536,1.520795,1.520795001,127.0803765,259.3551705,127.0803765,1.420791075,233.6349957,233.6349952,1.420091056,259.3551705,233.6349952,270.8801182,1.419941034,1.411445,1.411445,8.496034119,257.4893431,1.361375,1.361375008,49.67779858,172.2762728,49.67779858,1.260587203,154.9689568,154.9689568,1.420091056,172.2762728,154.9689568,211.4556052,1.260338746,1.251615,1.251615004,8.723742139,170.4792294,1.200915,1.200914998,92.04548841,0.008174137,0.003829199,2.134685663,2.045433029,0.963246465
0,981,981,140.4663903,40.12776854,45.39819575,54.94042606,83.6,1.6722,123.2821352,3456.92383,265,265,35.61890142,33.55127849,599.9999588,599.9999588,1.622143207,1219.506406,1219.506406,1.622195,1.622195,281.0841186,154.7338577,1.572014988,943.2283064,944.8676213,1.571315,1.571315,277.820536,944.8676213,1.521315038,233.8611735,1.521205088,277.820536,1.520795,1.520795001,127.080103,259.3552937,127.080103,1.420791075,233.6346814,233.6346809,1.420091056,259.3552937,233.6346809,270.8796724,1.419941034,1.411445,1.411445,8.496033966,257.4894723,1.361375,1.361375008,49.67782478,172.2763381,49.67782478,1.260587211,154.9689391,154.9689391,1.420091056,172.2763381,154.9689391,211.4557166,1.260338754,1.251615,1.251615004,8.723749994,170.4792898,1.200915,1.200914998,92.04493748,0.008174159,0.003829212,2.134684337,2.045433029,0.963246326
0,982,982,140.4663903,40.12776854,45.39819575,54.94042606,83.6,1.6722,123.2821352,3456.92383,265,265,35.61890142,33.55127849,599.9999588,599.9999588,1.622143207,1219.506406,1219.506406,1.622195,1.622195,281.0841186,154.7338577,1.572014988,943.2283064,944.8676213,1.571315,1.571315,277.820536,944.8676213,1.521315038,233.8611735,1.521205088,277.820536,1.520795,1.520795001,127.0798306,259.3554164,127.0798306,1.420791075,233.6343686,233.634368,1.420091056,259.3554164,233.634368,270.8792286,1.419941034,1.411445,1.411445,8.496033815,257.489601,1.361375,1.361375008,49.67785086,172.2764031,49.67785086,1.260587219,154.9689214,154.9689214,1.420091056,172.2764031,154.9689214,211.4558276,1.260338762,1.251615,1.251615004,8.723757815,170.4793499,1.200915,1.200914998,92.04438694,0.008174182,0.003829225,2.134683017,2.045433029,0.963246187
0,983,983,140.4663903,40.12776854,45.39819575,54.94042606,83.6,1.6722,123.2821352,3456.92383,265,265,35.61890142,33.55127849,599.9999588,599.9999588,1.622143207,1219.506406,1219.506406,1.622195,1.622195,281.0841186,154.7338577,1.572014988,943.2283064,944.8676213,1.571315,1.571315,277.820536,944.8676213,1.521315038,233.8611735,1.521205088,277.820536,1.520795,1.520795001,127.0795595,259.3555385,127.0795595,1.420791075,233.6340571,233.6340566,1.420091056,259.3555385,233.6340566,270.8787868,1.419941033,1.411445,1.411445,8.496033664,257.4897291,1.361375,1.361375008,49.67787682,172.2764679,49.67787682,1.260587227,154.9689039,154.9689038,1.420091056,172.2764679,154.9689038,211.455938,1.26033877,1.251615,1.251615004,8.723765603,170.4794098,1.200915,1.200914998,92.04383682,0.008174204,0.003829238,2.134681703,2.045433029,0.96324605
0,984,984,140.4663903,40.12776854,45.39819575,54.94042606,83.6,1.6722,123.2821352,3456.92383,265,265,35.61890142,33.55127849,599.9999588,599.9999588,1.622143207,1219.506406,1219.506406,1.622195,1.622195,281.0841186,154.7338577,1.572014988,943.2283064,944.8676213,1.571315,1.571315,277.820536,944.8676213,1.521315038,233.8611735,1.521205088,277.820536,1.520795,1.520795001,127.0792896,259.35566,127.0792896,1.420791075,233.633747,233.6337465,1.420091056,259.35566,233.6337465,270.878347,1.419941033,1.411445,1.411445,8.496033513,257.4898566,1.361375,1.361375008,49.67790266,172.2765324,49.67790266,1.260587235,154.9688863,154.9688863,1.420091056,172.2765324,154.9688863,211.4560479,1.260338777,1.251615,1.251615004,8.723773357,170.4794694,1.200915,1.200914998,92.0432871,0.008174226,0.003829251,2.134680396,2.045433029,0.963245912
