i,j,steps,acidgas_Fm,acidgas_CO2,acidgas_H2O,acidgas_H2S,acidgas_T,acidgas_P,air,air_SP,second_air2,air2_SP,COG,COG_SP,burner_input_T_SP,burner_input_T_PV,burner_inputP,burner_output_T_SP,burner_output_T_PV,burner_output_P_SP,burner_output_P_PV,fur_F,fur_inputT,fur_inputP,fur_temp,fur_outputT,fur_outputP_SP,fur_outputP_PV,WHB_F,WHB_inputT,WHB_inputP,WHB_outputT,WHB_outputP,SEP1_F,SEP1_P_SP,SEP1_P_PV,SEP1_T,HEATER1_F,HEATER1_input_T,HEATER1_input_P,HEATER1_output_T_SP,HEATER1_output_T_PV,HEATER1_output_P,cat1_F,cat1_input_temp,cat1_output_temp,cat1_input_P,cat1_output_P_SP,cat1_output_P_PV,cat1_deltaP,SEP2_F,SEP2_P_SP,SEP2_P_PV,SEP2_T,HEATER2_F,HEATER2_input_T,HEATER2_input_P,HEATER2_output_T_SP,HEATER2_output_T_PV,HEATER2_output_P,cat2_F,cat2_input_temp,cat2_output_temp,cat2_input_P,cat2_output_P_SP,cat2_output_P_PV,cat2_deltaP,SEP3_F,SEP3_P_SP,SEP3_P_PV,SEP3_T,B35_H2S,B35_SO2,ratio,ratioSP,conv
0.0,1042.0,1042.0,140.4985045,40.13694277,45.40857493,54.95298684,83.6,1.6722,123.3103207,3457.714171,185.0,185,24.83307709,23.38830898,599.9999588,599.9999586,1.622169766,1219.506406,1219.506232,1.622195,1.622195,275.9084537,134.2755763,1.571978119,921.9505506,921.0242524,1.571315,1.571315,272.8001333,921.0242524,1.521296762,192.1409176,1.521192613,272.8001333,1.520795,1.520795004,113.7813948,251.0762981,113.7813948,1.420102568,224.1009062,224.1009033,1.419464225,251.0762981,224.1009033,263.339107,1.419325388,1.411445,1.411444999,7.880388894,249.177081,1.361375,1.361374821,42.51245171,163.2212697,42.51245172,1.259931406,155.0883829,155.0883791,1.419464225,163.2212697,155.0883791,217.1966731,1.259707045,1.251615,1.251614952,8.092092554,161.3435009,1.200915,1.200914732,90.85149099,0.009488022,0.000550765,17.22700211,2.045433029,0.970914479
0.0,1043.0,1043.0,140.4985045,40.13694277,45.40857493,54.95298684,83.6,1.6722,123.3103207,3457.714171,185.0,185,24.83307717,23.3883201,599.9999588,599.9999586,1.622169766,1219.506406,1219.506234,1.622195,1.622195,275.9084537,134.2755764,1.571978119,921.9505506,921.0242524,1.571315,1.571315,272.8001333,921.0242524,1.521296762,192.1409176,1.521192613,272.8001333,1.520795,1.520795004,113.7812437,251.0763679,113.7812437,1.420102567,224.1007303,224.1007274,1.419464225,251.0763679,224.1007274,263.3388433,1.419325388,1.411445,1.411444999,7.880388822,249.1771547,1.361375,1.361374821,42.51212007,163.2211302,42.51212007,1.259931398,155.08816,155.0881563,1.419464225,163.2211302,155.0881563,217.1966759,1.259707037,1.251615,1.251614953,8.092084678,161.3433562,1.200915,1.200914732,90.85115551,0.009488063,0.000550721,17.22842398,2.045433029,0.970914535
0.0,1044.0,1044.0,140.4985045,40.13694277,45.40857493,54.95298684,83.6,1.6722,123.3103207,3457.714171,185.0,185,24.83307726,23.38833112,599.9999588,599.9999586,1.622169766,1219.506406,1219.506236,1.622195,1.622195,275.9084537,134.2755765,1.571978119,921.9505506,921.0242525,1.571315,1.571315,272.8001333,921.0242525,1.521296762,192.1409176,1.521192613,272.8001333,1.520795,1.520795004,113.7810927,251.0764377,113.7810927,1.420102567,224.1005544,224.1005514,1.419464225,251.0764377,224.1005514,263.3385797,1.419325388,1.411445,1.411444999,7.880388749,249.1772284,1.361375,1.361374821,42.51178882,163.2209909,42.51178883,1.25993139,155.0879374,155.0879337,1.419464225,163.2209909,155.0879337,217.1966793,1.259707029,1.251615,1.251614953,8.092076828,161.3432117,1.200915,1.200914732,90.85082037,0.009488103,0.000550679,17.22983974,2.045433029,0.970914591
0.0,1045.0,1045.0,140.4985045,40.13694277,45.40857493,54.95298684,83.6,1.6722,123.3103207,3457.714171,185.0,185,24.83307734,23.38834202,599.9999588,599.9999586,1.622169766,1219.506406,1219.506237,1.622195,1.622195,275.9084537,134.2755766,1.571978119,921.9505506,921.0242525,1.571315,1.571315,272.8001333,921.0242525,1.521296762,192.1409177,1.521192613,272.8001333,1.520795,1.520795004,113.7809417,251.0765074,113.7809417,1.420102567,224.1003785,224.1003756,1.419464225,251.0765074,224.1003756,263.3383162,1.419325388,1.411445,1.411444999,7.880388676,249.1773021,1.361375,1.361374822,42.51145797,163.2208519,42.51145798,1.259931382,155.087715,155.0877113,1.419464225,163.2208519,155.0877113,217.1966833,1.259707022,1.251615,1.251614953,8.092069003,161.3430675,1.200915,1.200914733,90.85048558,0.009488143,0.000550636,17.23124942,2.045433029,0.970914649
0.0,1046.0,1046.0,140.4985045,40.13694277,45.40857493,54.95298684,83.6,1.6722,123.3103207,3457.714171,185.0,185,24.83307742,23.38835281,599.9999588,599.9999586,1.622169766,1219.506406,1219.506239,1.622195,1.622195,275.9084538,134.2755767,1.571978119,921.9505506,921.0242525,1.571315,1.571315,272.8001333,921.0242525,1.521296762,192.1409177,1.521192613,272.8001333,1.520795,1.520795004,113.7807907,251.0765772,113.7807907,1.420102567,224.1002027,224.1001998,1.419464225,251.0765772,224.1001998,263.3380528,1.419325388,1.411445,1.411444999,7.880388604,249.1773757,1.361375,1.361374822,42.51112752,163.220713,42.51112752,1.259931374,155.0874928,155.0874891,1.419464225,163.220713,155.0874891,217.1966878,1.259707014,1.251615,1.251614953,8.092061204,161.3429234,1.200915,1.200914733,90.85015113,0.009488182,0.000550593,17.23265305,2.045433029,0.970914707
0.0,1047.0,1047.0,140.4985045,40.13694277,45.40857493,54.95298684,83.6,1.6722,123.3103207,3457.714171,185.0,185,24.8330775,23.3883635,599.9999588,599.9999586,1.622169766,1219.506406,1219.506241,1.622195,1.622195,275.9084538,134.2755768,1.571978119,921.9505507,921.0242525,1.571315,1.571315,272.8001333,921.0242525,1.521296762,192.1409178,1.521192613,272.8001333,1.520795,1.520795004,113.7806398,251.0766469,113.7806398,1.420102567,224.100027,224.100024,1.419464225,251.0766469,224.100024,263.3377894,1.419325388,1.411445,1.411444999,7.880388531,249.1774494,1.361375,1.361374822,42.51079747,163.2205745,42.51079747,1.259931366,155.0872708,155.0872671,1.419464225,163.2205745,155.0872671,217.1966929,1.259707007,1.251615,1.251614953,8.092053429,161.3427797,1.200915,1.200914733,90.84981702,0.009488221,0.000550551,17.23405064,2.045433029,0.970914766
0.0,1048.0,1048.0,140.4985045,40.13694277,45.40857493,54.95298684,83.6,1.6722,123.3103207,3457.714171,185.0,185,24.83307758,23.38837407,599.9999588,599.9999586,1.622169766,1219.506406,1219.506242,1.622195,1.622195,275.9084538,134.2755769,1.571978119,921.9505507,921.0242526,1.571315,1.571315,272.8001333,921.0242526,1.521296762,192.1409178,1.521192613,272.8001333,1.520795,1.520795004,113.7804889,251.0767166,113.7804889,1.420102567,224.0998513,224.0998483,1.419464225,251.0767166,224.0998483,263.3375262,1.419325388,1.411445,1.411444999,7.880388459,249.177523,1.361375,1.361374823,42.51046781,163.2204361,42.51046781,1.259931358,155.087049,155.0870453,1.419464225,163.2204361,155.0870453,217.1966987,1.259706999,1.251615,1.251614953,8.09204568,161.3426361,1.200915,1.200914733,90.84948326,0.00948826,0.000550509,17.23544223,2.045433029,0.970914826
0.0,1049.0,1049.0,140.4985045,40.13694277,45.40857493,54.95298684,83.6,1.6722,123.3103207,3457.714171,185.0,185,24.83307766,23.38838454,599.9999588,599.9999586,1.622169766,1219.506406,1219.506244,1.622195,1.622195,275.9084538,134.275577,1.571978119,921.9505507,921.0242526,1.571315,1.571315,272.8001333,921.0242526,1.521296762,192.1409179,1.521192613,272.8001333,1.520795,1.520795004,113.7803381,251.0767863,113.7803381,1.420102567,224.0996756,224.0996727,1.419464225,251.0767863,224.0996727,263.3372629,1.419325387,1.411445,1.411444999,7.880388386,249.1775966,1.361375,1.361374823,42.51013854,163.220298,42.51013854,1.25993135,155.0868274,155.0868237,1.419464225,163.220298,155.0868237,217.196705,1.259706991,1.251615,1.251614953,8.092037956,161.3424927,1.200915,1.200914734,90.84914983,0.009488298,0.000550467,17.23682786,2.045433029,0.970914886
0.0,1050.0,1050.0,140.4985045,40.13694277,45.40857493,54.95298684,83.6,1.6722,123.3103207,3457.714171,185.0,185,24.83307773,23.38839491,599.9999588,599.9999586,1.622169766,1219.506406,1219.506246,1.622195,1.622195,275.9084538,134.2755771,1.571978119,921.9505507,921.0242526,1.571315,1.571315,272.8001333,921.0242526,1.521296762,192.1409179,1.521192613,272.8001333,1.520795,1.520795004,113.7801873,251.0768559,113.7801873,1.420102567,224.0995,224.0994971,1.419464225,251.0768559,224.0994971,263.3369998,1.419325387,1.411445,1.411444999,7.880388313,249.1776701,1.361375,1.361374823,42.50980967,163.2201602,42.50980968,1.259931342,155.086606,155.0866023,1.419464225,163.2201602,155.0866023,217.1967118,1.259706984,1.251615,1.251614954,8.092030256,161.3423496,1.200915,1.200914734,90.84881675,0.009488335,0.000550425,17.23820753,2.045433029,0.970914947
0.0,1051.0,1051.0,140.4985045,40.13694277,45.40857493,54.95298684,83.6,1.6722,123.3103207,3457.714171,185.0,185,24.83307781,23.38840517,599.9999588,599.9999586,1.622169766,1219.506406,1219.506247,1.622195,1.622195,275.9084538,134.2755772,1.571978119,921.9505508,921.0242526,1.571315,1.571315,272.8001333,921.0242526,1.521296762,192.1409179,1.521192613,272.8001333,1.520795,1.520795004,113.7800365,251.0769256,113.7800365,1.420102567,224.0993244,224.0993215,1.419464225,251.0769256,224.0993215,263.3367367,1.419325387,1.411445,1.411444999,7.880388241,249.1777437,1.361375,1.361374824,42.5094812,163.2200226,42.5094812,1.259931334,155.0863848,155.0863811,1.419464225,163.2200226,155.0863811,217.1967193,1.259706976,1.251615,1.251614954,8.092022581,161.3422067,1.200915,1.200914734,90.84848401,0.009488372,0.000550383,17.23958129,2.045433029,0.970915009
0.0,1052.0,1052.0,140.4985045,40.13694277,45.40857493,54.95298684,83.6,1.6722,123.3103207,3457.714171,185.0,185,24.83307789,23.38841533,599.9999588,599.9999586,1.622169766,1219.506406,1219.506249,1.622195,1.622195,275.9084538,134.2755773,1.571978119,921.9505508,921.0242527,1.571315,1.571315,272.8001333,921.0242527,1.521296762,192.140918,1.521192613,272.8001333,1.520795,1.520795004,113.7798858,251.0769952,113.7798858,1.420102567,224.0991489,224.099146,1.419464225,251.0769952,224.099146,263.3364738,1.419325387,1.411445,1.411444999,7.880388168,249.1778172,1.361375,1.361374824,42.50915312,163.2198852,42.50915312,1.259931326,155.0861638,155.0861601,1.419464225,163.2198852,155.0861601,217.1967273,1.259706969,1.251615,1.251614954,8.09201493,161.3420641,1.200915,1.200914734,90.84815162,0.009488409,0.000550341,17.24094916,2.045433029,0.970915072
0.0,1053.0,1053.0,140.4985045,40.13694277,45.40857493,54.95298684,83.6,1.6722,123.3103207,3457.714171,185.0,185,24.83307796,23.38842539,599.9999588,599.9999586,1.622169766,1219.506406,1219.50625,1.622195,1.622195,275.9084538,134.2755774,1.571978119,921.9505508,921.0242527,1.571315,1.571315,272.8001333,921.0242527,1.521296762,192.140918,1.521192613,272.8001333,1.520795,1.520795004,113.7797351,251.0770648,113.7797351,1.420102567,224.0989735,224.0989705,1.419464225,251.0770648,224.0989705,263.3362108,1.419325387,1.411445,1.411444999,7.880388096,249.1778907,1.361375,1.361374824,42.50882543,163.2197481,42.50882543,1.259931318,155.085943,155.0859393,1.419464225,163.2197481,155.0859393,217.1967358,1.259706961,1.251615,1.251614954,8.092007304,161.3419216,1.200915,1.200914735,90.84781957,0.009488445,0.0005503,17.24231116,2.045433029,0.970915135
0.0,1054.0,1054.0,140.4985045,40.13694277,45.40857493,54.95298684,83.6,1.6722,123.3103207,3457.714171,185.0,185,24.83307803,23.38843535,599.9999588,599.9999586,1.622169766,1219.506406,1219.506252,1.622195,1.622195,275.9084538,134.2755775,1.571978119,921.9505508,921.0242527,1.571315,1.571315,272.8001333,921.0242527,1.521296762,192.1409181,1.521192613,272.8001333,1.520795,1.520795004,113.7795845,251.0771344,113.7795845,1.420102567,224.098798,224.0987951,1.419464224,251.0771344,224.0987951,263.335948,1.419325387,1.411445,1.411444999,7.880388023,249.1779642,1.361375,1.361374825,42.50849814,163.2196111,42.50849814,1.25993131,155.0857224,155.0857188,1.419464224,163.2196111,155.0857188,217.1967449,1.259706954,1.251615,1.251614954,8.091999703,161.3417794,1.200915,1.200914735,90.84748785,0.009488481,0.000550259,17.24366733,2.045433029,0.970915199
0.0,1055.0,1055.0,140.4985045,40.13694277,45.40857493,54.95298684,83.6,1.6722,123.3103207,3457.714171,185.0,185,24.83307811,23.38844521,599.9999588,599.9999586,1.622169766,1219.506406,1219.506254,1.622195,1.622195,275.9084538,134.2755775,1.571978119,921.9505508,921.0242527,1.571315,1.571315,272.8001333,921.0242527,1.521296762,192.1409181,1.521192613,272.8001333,1.520795,1.520795004,113.7794339,251.077204,113.7794339,1.420102567,224.0986227,224.0986198,1.419464224,251.077204,224.0986198,263.3356852,1.419325387,1.411445,1.411444999,7.880387951,249.1780377,1.361375,1.361374825,42.50817123,163.2194745,42.50817124,1.259931302,155.0855021,155.0854984,1.419464224,163.2194745,155.0854984,217.1967546,1.259706946,1.251615,1.251614954,8.091992126,161.3416374,1.200915,1.200914735,90.84715649,0.009488517,0.000550218,17.24501769,2.045433029,0.970915264
0.0,1056.0,1056.0,140.4985045,40.13694277,45.40857493,54.95298684,83.6,1.6722,123.3103207,3457.714171,185.0,185,24.83307818,23.38845496,599.9999588,599.9999586,1.622169766,1219.506406,1219.506255,1.622195,1.622195,275.9084538,134.2755776,1.571978119,921.9505509,921.0242528,1.571315,1.571315,272.8001333,921.0242528,1.521296762,192.1409181,1.521192613,272.8001333,1.520795,1.520795004,113.7792834,251.0772735,113.7792834,1.420102567,224.0984474,224.0984444,1.419464224,251.0772735,224.0984444,263.3354225,1.419325387,1.411445,1.411444999,7.880387878,249.1781111,1.361375,1.361374825,42.50784473,163.219338,42.50784473,1.259931294,155.0852819,155.0852783,1.419464224,163.219338,155.0852783,217.1967648,1.259706939,1.251615,1.251614954,8.091984572,161.3414956,1.200915,1.200914735,90.84682546,0.009488552,0.000550177,17.24636226,2.045433029,0.970915329
0.0,1057.0,1057.0,140.4985045,40.13694277,45.40857493,54.95298684,83.6,1.6722,123.3103207,3457.714171,185.0,185,24.83307825,23.38846462,599.9999588,599.9999586,1.622169766,1219.506406,1219.506257,1.622195,1.622195,275.9084538,134.2755777,1.571978119,921.9505509,921.0242528,1.571315,1.571315,272.8001333,921.0242528,1.521296762,192.1409182,1.521192613,272.8001333,1.520795,1.520795004,113.7791329,251.077343,113.7791329,1.420102567,224.0982721,224.0982692,1.419464224,251.077343,224.0982692,263.3351599,1.419325387,1.411445,1.411444999,7.880387806,249.1781845,1.361375,1.361374825,42.50751861,163.2192018,42.50751861,1.259931287,155.085062,155.0850583,1.419464224,163.2192018,155.0850583,217.1967756,1.259706932,1.251615,1.251614955,8.091977043,161.341354,1.200915,1.200914735,90.84649478,0.009488586,0.000550136,17.24770107,2.045433029,0.970915395
0.0,1058.0,1058.0,140.4985045,40.13694277,45.40857493,54.95298684,83.6,1.6722,123.3103207,3457.714171,185.0,185,24.83307832,23.38847419,599.9999588,599.9999586,1.622169766,1219.506406,1219.506258,1.622195,1.622195,275.9084538,134.2755778,1.571978119,921.9505509,921.0242528,1.571315,1.571315,272.8001334,921.0242528,1.521296762,192.1409182,1.521192613,272.8001334,1.520795,1.520795004,113.7789825,251.0774125,113.7789825,1.420102567,224.0980969,224.098094,1.419464224,251.0774125,224.098094,263.3348974,1.419325387,1.411445,1.411444999,7.880387733,249.1782579,1.361375,1.361374826,42.50719288,163.2190659,42.50719288,1.259931279,155.0848422,155.0848386,1.419464224,163.2190659,155.0848386,217.1967869,1.259706924,1.251615,1.251614955,8.091969538,161.3412127,1.200915,1.200914736,90.84616444,0.009488621,0.000550096,17.24903416,2.045433029,0.970915462
0.0,1059.0,1059.0,140.4985045,40.13694277,45.40857493,54.95298684,83.6,1.6722,123.3103207,3457.714171,185.0,185,24.8330784,23.38848366,599.9999588,599.9999586,1.622169766,1219.506406,1219.50626,1.622195,1.622195,275.9084538,134.2755779,1.571978119,921.9505509,921.0242528,1.571315,1.571315,272.8001334,921.0242528,1.521296762,192.1409183,1.521192613,272.8001334,1.520795,1.520795004,113.778832,251.077482,113.778832,1.420102567,224.0979217,224.0979188,1.419464224,251.077482,224.0979188,263.3346349,1.419325387,1.411445,1.411444999,7.880387661,249.1783313,1.361375,1.361374826,42.50686754,163.2189301,42.50686755,1.259931271,155.0846227,155.084619,1.419464224,163.2189301,155.084619,217.1967988,1.259706917,1.251615,1.251614955,8.091962057,161.3410715,1.200915,1.200914736,90.84583445,0.009488654,0.000550055,17.25036154,2.045433029,0.970915529
0.0,1060.0,1060.0,140.4985045,40.13694277,45.40857493,54.95298684,83.6,1.6722,123.3103207,3457.714171,185.0,185,24.83307847,23.38849303,599.9999588,599.9999586,1.622169766,1219.506406,1219.506261,1.622195,1.622195,275.9084538,134.275578,1.571978119,921.9505509,921.0242528,1.571315,1.571315,272.8001334,921.0242528,1.521296762,192.1409183,1.521192613,272.8001334,1.520795,1.520795004,113.7786817,251.0775515,113.7786817,1.420102567,224.0977466,224.0977437,1.419464224,251.0775515,224.0977437,263.3343725,1.419325387,1.411445,1.411444999,7.880387588,249.1784047,1.361375,1.361374826,42.5065426,163.2187946,42.5065426,1.259931263,155.0844033,155.0843997,1.419464224,163.2187946,155.0843997,217.1968112,1.25970691,1.251615,1.251614955,8.0919546,161.3409306,1.200915,1.200914736,90.8455048,0.009488688,0.000550015,17.25168324,2.045433029,0.970915598
0.0,1061.0,1061.0,140.4985045,40.13694277,45.40857493,54.95298684,83.6,1.6722,123.3103207,3457.714171,185.0,185,24.83307853,23.38850231,599.9999588,599.9999586,1.622169766,1219.506406,1219.506262,1.622195,1.622195,275.9084538,134.2755781,1.571978119,921.9505509,921.0242529,1.571315,1.571315,272.8001334,921.0242529,1.521296762,192.1409183,1.521192613,272.8001334,1.520795,1.520795004,113.7785313,251.0776209,113.7785313,1.420102567,224.0975715,224.0975686,1.419464224,251.0776209,224.0975686,263.3341102,1.419325387,1.411445,1.411444999,7.880387516,249.178478,1.361375,1.361374827,42.50621804,163.2186593,42.50621804,1.259931256,155.0841842,155.0841806,1.419464224,163.2186593,155.0841806,217.1968241,1.259706902,1.251615,1.251614955,8.091947166,161.3407899,1.200915,1.200914736,90.84517549,0.009488721,0.000549975,17.25299929,2.045433029,0.970915666
0.0,1062.0,1062.0,140.4985045,40.13694277,45.40857493,54.95298684,83.6,1.6722,123.3103207,3457.714171,185.0,185,24.8330786,23.38851149,599.9999588,599.9999586,1.622169766,1219.506406,1219.506264,1.622195,1.622195,275.9084538,134.2755782,1.571978119,921.950551,921.0242529,1.571315,1.571315,272.8001334,921.0242529,1.521296762,192.1409184,1.521192613,272.8001334,1.520795,1.520795004,113.7783811,251.0776904,113.7783811,1.420102567,224.0973965,224.0973936,1.419464224,251.0776904,224.0973936,263.3338479,1.419325387,1.411445,1.411444999,7.880387443,249.1785514,1.361375,1.361374827,42.50589387,163.2185243,42.50589387,1.259931248,155.0839653,155.0839616,1.419464224,163.2185243,155.0839616,217.1968375,1.259706895,1.251615,1.251614955,8.091939755,161.3406495,1.200915,1.200914737,90.84484652,0.009488753,0.000549935,17.25430972,2.045433029,0.970915736
0.0,1063.0,1063.0,140.4985045,40.13694277,45.40857493,54.95298684,83.6,1.6722,123.3103207,3457.714171,185.0,185,24.83307867,23.38852059,599.9999588,599.9999586,1.622169766,1219.506406,1219.506265,1.622195,1.622195,275.9084538,134.2755783,1.571978119,921.950551,921.0242529,1.571315,1.571315,272.8001334,921.0242529,1.521296762,192.1409184,1.521192613,272.8001334,1.520795,1.520795004,113.7782308,251.0777598,113.7782308,1.420102567,224.0972216,224.0972186,1.419464224,251.0777598,224.0972186,263.3335857,1.419325386,1.411445,1.411444999,7.880387371,249.1786247,1.361375,1.361374827,42.50557009,163.2183895,42.50557009,1.25993124,155.0837466,155.0837429,1.419464224,163.2183895,155.0837429,217.1968515,1.259706888,1.251615,1.251614955,8.091932369,161.3405092,1.200915,1.200914737,90.8445179,0.009488785,0.000549896,17.25561454,2.045433029,0.970915806
0.0,1064.0,1064.0,140.4985045,40.13694277,45.40857493,54.95298684,83.6,1.6722,123.3103207,3457.714171,185.0,185,24.83307874,23.38852959,599.9999588,599.9999586,1.622169766,1219.506406,1219.506267,1.622195,1.622195,275.9084538,134.2755783,1.571978119,921.950551,921.0242529,1.571315,1.571315,272.8001334,921.0242529,1.521296762,192.1409185,1.521192613,272.8001334,1.520795,1.520795004,113.7780806,251.0778292,113.7780806,1.420102567,224.0970466,224.0970437,1.419464224,251.0778292,224.0970437,263.3333236,1.419325386,1.411445,1.411444999,7.880387299,249.1786979,1.361375,1.361374828,42.5052467,163.2182549,42.5052467,1.259931233,155.083528,155.0835244,1.419464224,163.2182549,155.0835244,217.196866,1.259706881,1.251615,1.251614956,8.091925005,161.3403692,1.200915,1.200914737,90.84418962,0.009488817,0.000549856,17.25691379,2.045433029,0.970915877
0.0,1065.0,1065.0,140.4985045,40.13694277,45.40857493,54.95298684,83.6,1.6722,123.3103207,3457.714171,185.0,185,24.83307881,23.3885385,599.9999588,599.9999586,1.622169766,1219.506406,1219.506268,1.622195,1.622195,275.9084538,134.2755784,1.571978119,921.950551,921.024253,1.571315,1.571315,272.8001334,921.024253,1.521296762,192.1409185,1.521192613,272.8001334,1.520795,1.520795004,113.7779305,251.0778985,113.7779305,1.420102567,224.0968718,224.0968688,1.419464224,251.0778985,224.0968688,263.3330616,1.419325386,1.411445,1.411444999,7.880387226,249.1787712,1.361375,1.361374828,42.5049237,163.2181205,42.5049237,1.259931225,155.0833097,155.0833061,1.419464224,163.2181205,155.0833061,217.1968811,1.259706873,1.251615,1.251614956,8.091917665,161.3402293,1.200915,1.200914737,90.84386168,0.009488848,0.000549817,17.25820749,2.045433029,0.970915948
0.0,1066.0,1066.0,140.4985045,40.13694277,45.40857493,54.95298684,83.6,1.6722,123.3103207,3457.714171,185.0,185,24.83307887,23.38854733,599.9999588,599.9999586,1.622169766,1219.506406,1219.506269,1.622195,1.622195,275.9084538,134.2755785,1.571978119,921.950551,921.024253,1.571315,1.571315,272.8001334,921.024253,1.521296762,192.1409185,1.521192613,272.8001334,1.520795,1.520795004,113.7777803,251.0779679,113.7777803,1.420102567,224.0966969,224.096694,1.419464224,251.0779679,224.096694,263.3327997,1.419325386,1.411445,1.411444999,7.880387154,249.1788444,1.361375,1.361374828,42.50460108,163.2179864,42.50460108,1.259931218,155.0830916,155.083088,1.419464224,163.2179864,155.083088,217.1968966,1.259706866,1.251615,1.251614956,8.091910348,161.3400897,1.200915,1.200914738,90.84353409,0.009488879,0.000549777,17.25949567,2.045433029,0.970916021
0.0,1067.0,1067.0,140.4985045,40.13694277,45.40857493,54.95298684,83.6,1.6722,123.3103207,3457.714171,185.0,185,24.83307894,23.38855606,599.9999588,599.9999586,1.622169766,1219.506406,1219.506271,1.622195,1.622195,275.9084538,134.2755786,1.571978119,921.9505511,921.024253,1.571315,1.571315,272.8001334,921.024253,1.521296762,192.1409186,1.521192613,272.8001334,1.520795,1.520795004,113.7776303,251.0780372,113.7776303,1.420102567,224.0965222,224.0965193,1.419464224,251.0780372,224.0965193,263.3325378,1.419325386,1.411445,1.411444999,7.880387082,249.1789177,1.361375,1.361374829,42.50427885,163.2178525,42.50427885,1.25993121,155.0828737,155.0828701,1.419464224,163.2178525,155.0828701,217.1969127,1.259706859,1.251615,1.251614956,8.091903054,161.3399503,1.200915,1.200914738,90.84320684,0.00948891,0.000549738,17.26077835,2.045433029,0.970916093
0.0,1068.0,1068.0,140.4985045,40.13694277,45.40857493,54.95298684,83.6,1.6722,123.3103207,3457.714171,185.0,185,24.833079,23.38856471,599.9999588,599.9999586,1.622169766,1219.506406,1219.506272,1.622195,1.622195,275.9084538,134.2755787,1.571978119,921.9505511,921.024253,1.571315,1.571315,272.8001334,921.024253,1.521296762,192.1409186,1.521192613,272.8001334,1.520795,1.520795004,113.7774802,251.0781065,113.7774802,1.420102567,224.0963474,224.0963445,1.419464224,251.0781065,224.0963445,263.332276,1.419325386,1.411445,1.411444999,7.880387009,249.1789909,1.361375,1.361374829,42.503957,163.2177188,42.50395701,1.259931202,155.082656,155.0826524,1.419464224,163.2177188,155.0826524,217.1969292,1.259706852,1.251615,1.251614956,8.091895783,161.3398112,1.200915,1.200914738,90.84287993,0.00948894,0.000549699,17.26205556,2.045433029,0.970916167
0.0,1069.0,1069.0,140.4985045,40.13694277,45.40857493,54.95298684,83.6,1.6722,123.3103207,3457.714171,185.0,185,24.83307906,23.38857327,599.9999588,599.9999586,1.622169766,1219.506406,1219.506274,1.622195,1.622195,275.9084538,134.2755788,1.571978119,921.9505511,921.024253,1.571315,1.571315,272.8001334,921.024253,1.521296762,192.1409186,1.521192613,272.8001334,1.520795,1.520795004,113.7773302,251.0781758,113.7773302,1.420102567,224.0961728,224.0961699,1.419464224,251.0781758,224.0961699,263.3320142,1.419325386,1.411445,1.411444999,7.880386937,249.179064,1.361375,1.361374829,42.50363555,163.2175854,42.50363555,1.259931195,155.0824385,155.0824349,1.419464224,163.2175854,155.0824349,217.1969463,1.259706845,1.251615,1.251614956,8.091888535,161.3396722,1.200915,1.200914738,90.84255337,0.00948897,0.000549661,17.26332732,2.045433029,0.970916241
0.0,1070.0,1070.0,140.4985045,40.13694277,45.40857493,54.95298684,83.6,1.6722,123.3103207,3457.714171,185.0,185,24.83307913,23.38858174,599.9999588,599.9999586,1.622169766,1219.506406,1219.506275,1.622195,1.622195,275.9084538,134.2755788,1.571978119,921.9505511,921.0242531,1.571315,1.571315,272.8001334,921.0242531,1.521296762,192.1409187,1.521192613,272.8001334,1.520795,1.520795004,113.7771803,251.0782451,113.7771803,1.420102567,224.0959981,224.0959952,1.419464223,251.0782451,224.0959952,263.3317526,1.419325386,1.411445,1.411444999,7.880386865,249.1791372,1.361375,1.361374829,42.50331447,163.2174522,42.50331448,1.259931187,155.0822213,155.0822176,1.419464223,163.2174522,155.0822176,217.1969639,1.259706838,1.251615,1.251614956,8.09188131,161.3395335,1.200915,1.200914739,90.84222715,0.009488999,0.000549622,17.26459366,2.045433029,0.970916316
0.0,1071.0,1071.0,140.4985045,40.13694277,45.40857493,54.95298684,83.6,1.6722,123.3103207,3457.714171,185.0,185,24.83307919,23.38859013,599.9999588,599.9999586,1.622169766,1219.506406,1219.506276,1.622195,1.622195,275.9084538,134.2755789,1.571978119,921.9505511,921.0242531,1.571315,1.571315,272.8001334,921.0242531,1.521296762,192.1409187,1.521192613,272.8001334,1.520795,1.520795004,113.7770304,251.0783143,113.7770304,1.420102567,224.0958236,224.0958207,1.419464223,251.0783143,224.0958207,263.331491,1.419325386,1.411445,1.411444999,7.880386793,249.1792103,1.361375,1.36137483,42.50299378,163.2173192,42.50299379,1.25993118,155.0820042,155.0820006,1.419464223,163.2173192,155.0820006,217.196982,1.259706831,1.251615,1.251614956,8.091874107,161.3393949,1.200915,1.200914739,90.84190127,0.009489028,0.000549583,17.26585461,2.045433029,0.970916391
