i,j,steps,acidgas_Fm,acidgas_CO2,acidgas_H2O,acidgas_H2S,acidgas_T,acidgas_P,air,air_SP,second_air2,air2_SP,COG,COG_SP,burner_input_T_SP,burner_input_T_PV,burner_inputP,burner_output_T_SP,burner_output_T_PV,burner_output_P_SP,burner_output_P_PV,fur_F,fur_inputT,fur_inputP,fur_temp,fur_outputT,fur_outputP_SP,fur_outputP_PV,WHB_F,WHB_inputT,WHB_inputP,WHB_outputT,WHB_outputP,SEP1_F,SEP1_P_SP,SEP1_P_PV,SEP1_T,HEATER1_F,HEATER1_input_T,HEATER1_input_P,HEATER1_output_T_SP,HEATER1_output_T_PV,HEATER1_output_P,cat1_F,cat1_input_temp,cat1_output_temp,cat1_input_P,cat1_output_P_SP,cat1_output_P_PV,cat1_deltaP,SEP2_F,SEP2_P_SP,SEP2_P_PV,SEP2_T,HEATER2_F,HEATER2_input_T,HEATER2_input_P,HEATER2_output_T_SP,HEATER2_output_T_PV,HEATER2_output_P,cat2_F,cat2_input_temp,cat2_output_temp,cat2_input_P,cat2_output_P_SP,cat2_output_P_PV,cat2_deltaP,SEP3_F,SEP3_P_SP,SEP3_P_PV,SEP3_T,B35_H2S,B35_SO2,ratio,ratioSP,conv
0.0,1128.0,1128.0,140.4965191,40.13637557,45.40793324,54.95221027,83.6,1.6722,123.3085781,3457.665308,190.0,190.0,25.50727261,24.02452691,599.9999588,599.9999588,1.622168383,1219.506406,1219.506406,1.622195,1.622195,276.2319733,135.5788464,1.571980399,923.2876913,922.5406806,1.571315,1.571315,273.1139313,922.5406806,1.521297889,194.8069316,1.521193381,273.1139313,1.520795,1.520795,114.0299014,251.8670008,114.0299014,1.420144396,224.0098742,224.009874,1.419502166,251.8670008,224.009874,262.7810475,1.419362599,1.411445,1.411445,7.917598641,249.9850205,1.361375,1.361375002,42.81160585,163.7686949,42.81160585,1.261219804,225,224.9999983,1.419502166,163.7686949,224.9999983,282.6391339,1.260973437,1.251615,1.251615002,9.358435036,161.9653497,1.200915,1.200914672,159.5782628,0.011473987,0.001838624,6.240528617,2.045433029,0.960995832
0.0,1129.0,1129.0,140.4965191,40.13637557,45.40793324,54.95221027,83.6,1.6722,123.3085781,3457.665308,190.0,190.0,25.50727261,24.02452691,599.9999588,599.9999588,1.622168383,1219.506406,1219.506406,1.622195,1.622195,276.2319733,135.5788464,1.571980399,923.2876913,922.5406806,1.571315,1.571315,273.1139313,922.5406806,1.521297889,194.8069316,1.521193381,273.1139313,1.520795,1.520795,114.0298927,251.8670048,114.0298927,1.420144396,224.009864,224.0098639,1.419502166,251.8670048,224.0098639,262.7810323,1.419362599,1.411445,1.411445,7.917598637,249.9850247,1.361375,1.361375002,42.81160662,163.768697,42.81160662,1.261219804,225,224.9999983,1.419502166,163.768697,224.9999983,282.6391391,1.260973437,1.251615,1.251615002,9.358435351,161.9653516,1.200915,1.200914672,159.577072,0.011473989,0.001838625,6.240527257,2.045433029,0.960995827
0.0,1130.0,1130.0,140.4965191,40.13637557,45.40793324,54.95221027,83.6,1.6722,123.3085781,3457.665308,190.0,190.0,25.50727261,24.02452691,599.9999588,599.9999588,1.622168383,1219.506406,1219.506406,1.622195,1.622195,276.2319733,135.5788464,1.571980399,923.2876913,922.5406806,1.571315,1.571315,273.1139313,922.5406806,1.521297889,194.8069316,1.521193381,273.1139313,1.520795,1.520795,114.029884,251.8670089,114.029884,1.420144396,224.0098539,224.0098537,1.419502166,251.8670089,224.0098537,262.7810171,1.419362599,1.411445,1.411445,7.917598632,249.985029,1.361375,1.361375002,42.8116074,163.768699,42.8116074,1.261219804,225,224.9999983,1.419502166,163.768699,224.9999983,282.6391443,1.260973437,1.251615,1.251615002,9.358435666,161.9653534,1.200915,1.200914672,159.5758817,0.011473991,0.001838626,6.240525899,2.045433029,0.960995822
0.0,1131.0,1131.0,140.4965191,40.13637557,45.40793324,54.95221027,83.6,1.6722,123.3085781,3457.665308,190.0,190.0,25.50727261,24.02452691,599.9999588,599.9999588,1.622168383,1219.506406,1219.506406,1.622195,1.622195,276.2319733,135.5788464,1.571980399,923.2876913,922.5406806,1.571315,1.571315,273.1139313,922.5406806,1.521297889,194.8069316,1.521193381,273.1139313,1.520795,1.520795,114.0298753,251.8670129,114.0298753,1.420144396,224.0098438,224.0098436,1.419502166,251.8670129,224.0098436,262.7810019,1.419362599,1.411445,1.411445,7.917598628,249.9850332,1.361375,1.361375002,42.81160817,163.7687011,42.81160817,1.261219805,225,224.9999983,1.419502166,163.7687011,224.9999983,282.6391495,1.260973438,1.251615,1.251615002,9.358435981,161.9653553,1.200915,1.200914672,159.5746918,0.011473992,0.001838626,6.24052454,2.045433029,0.960995817
0.0,1132.0,1132.0,140.4965191,40.13637557,45.40793324,54.95221027,83.6,1.6722,123.3085781,3457.665308,190.0,190.0,25.50727261,24.02452691,599.9999588,599.9999588,1.622168383,1219.506406,1219.506406,1.622195,1.622195,276.2319733,135.5788464,1.571980399,923.2876913,922.5406806,1.571315,1.571315,273.1139313,922.5406806,1.521297889,194.8069316,1.521193381,273.1139313,1.520795,1.520795,114.0298666,251.8670169,114.0298666,1.420144395,224.0098336,224.0098335,1.419502166,251.8670169,224.0098335,262.7809868,1.419362599,1.411445,1.411445,7.917598624,249.9850375,1.361375,1.361375002,42.81160894,163.7687031,42.81160894,1.261219805,225,224.9999983,1.419502166,163.7687031,224.9999983,282.6391547,1.260973438,1.251615,1.251615002,9.358436296,161.9653571,1.200915,1.200914672,159.5735024,0.011473994,0.001838627,6.240523182,2.045433029,0.960995812
0.0,1133.0,1133.0,140.4965191,40.13637557,45.40793324,54.95221027,83.6,1.6722,123.3085781,3457.665308,190.0,190.0,25.50727261,24.02452691,599.9999588,599.9999588,1.622168383,1219.506406,1219.506406,1.622195,1.622195,276.2319733,135.5788464,1.571980399,923.2876913,922.5406806,1.571315,1.571315,273.1139313,922.5406806,1.521297889,194.8069316,1.521193381,273.1139313,1.520795,1.520795,114.0298579,251.8670209,114.0298579,1.420144395,224.0098235,224.0098233,1.419502166,251.8670209,224.0098233,262.7809716,1.419362599,1.411445,1.411445,7.917598619,249.9850417,1.361375,1.361375002,42.81160971,163.7687051,42.81160971,1.261219805,225,224.9999983,1.419502166,163.7687051,224.9999983,282.6391599,1.260973438,1.251615,1.251615002,9.358436611,161.965359,1.200915,1.200914672,159.5723133,0.011473996,0.001838628,6.240521824,2.045433029,0.960995807
0.0,1134.0,1134.0,140.4965191,40.13637557,45.40793324,54.95221027,83.6,1.6722,123.3085781,3457.665308,190.0,190.0,25.50727261,24.02452691,599.9999588,599.9999588,1.622168383,1219.506406,1219.506406,1.622195,1.622195,276.2319733,135.5788464,1.571980399,923.2876913,922.5406806,1.571315,1.571315,273.1139313,922.5406806,1.521297889,194.8069316,1.521193381,273.1139313,1.520795,1.520795,114.0298492,251.867025,114.0298492,1.420144395,224.0098134,224.0098132,1.419502166,251.867025,224.0098132,262.7809564,1.419362599,1.411445,1.411445,7.917598615,249.985046,1.361375,1.361375002,42.81161049,163.7687072,42.81161049,1.261219806,225,224.9999983,1.419502166,163.7687072,224.9999983,282.6391651,1.260973438,1.251615,1.251615002,9.358436926,161.9653608,1.200915,1.200914672,159.5711247,0.011473998,0.001838628,6.240520467,2.045433029,0.960995802
0.0,1135.0,1135.0,140.4965191,40.13637557,45.40793324,54.95221027,83.6,1.6722,123.3085781,3457.665308,190.0,190.0,25.50727261,24.02452691,599.9999588,599.9999588,1.622168383,1219.506406,1219.506406,1.622195,1.622195,276.2319733,135.5788464,1.571980399,923.2876913,922.5406806,1.571315,1.571315,273.1139313,922.5406806,1.521297889,194.8069316,1.521193381,273.1139313,1.520795,1.520795,114.0298404,251.867029,114.0298404,1.420144395,224.0098032,224.0098031,1.419502166,251.867029,224.0098031,262.7809413,1.419362599,1.411445,1.411445,7.917598611,249.9850502,1.361375,1.361375002,42.81161126,163.7687092,42.81161126,1.261219806,225,224.9999983,1.419502166,163.7687092,224.9999983,282.6391703,1.260973439,1.251615,1.251615002,9.35843724,161.9653627,1.200915,1.200914673,159.5699364,0.011473999,0.001838629,6.24051911,2.045433029,0.960995797
0.0,1136.0,1136.0,140.4965191,40.13637557,45.40793324,54.95221027,83.6,1.6722,123.3085781,3457.665308,190.0,190.0,25.50727261,24.02452691,599.9999588,599.9999588,1.622168383,1219.506406,1219.506406,1.622195,1.622195,276.2319733,135.5788464,1.571980399,923.2876913,922.5406806,1.571315,1.571315,273.1139313,922.5406806,1.521297889,194.8069316,1.521193381,273.1139313,1.520795,1.520795,114.0298317,251.867033,114.0298317,1.420144395,224.0097931,224.0097929,1.419502166,251.867033,224.0097929,262.7809261,1.419362599,1.411445,1.411445,7.917598606,249.9850545,1.361375,1.361375002,42.81161203,163.7687112,42.81161203,1.261219806,225,224.9999983,1.419502166,163.7687112,224.9999983,282.6391755,1.260973439,1.251615,1.251615002,9.358437555,161.9653645,1.200915,1.200914673,159.5687486,0.011474001,0.00183863,6.240517754,2.045433029,0.960995792
0.0,1137.0,1137.0,140.4965191,40.13637557,45.40793324,54.95221027,83.6,1.6722,123.3085781,3457.665308,190.0,190.0,25.50727261,24.02452691,599.9999588,599.9999588,1.622168383,1219.506406,1219.506406,1.622195,1.622195,276.2319733,135.5788464,1.571980399,923.2876913,922.5406806,1.571315,1.571315,273.1139313,922.5406806,1.521297889,194.8069316,1.521193381,273.1139313,1.520795,1.520795,114.029823,251.867037,114.029823,1.420144395,224.009783,224.0097828,1.419502166,251.867037,224.0097828,262.780911,1.419362599,1.411445,1.411445,7.917598602,249.9850587,1.361375,1.361375002,42.8116128,163.7687133,42.8116128,1.261219807,225,224.9999983,1.419502166,163.7687133,224.9999983,282.6391807,1.260973439,1.251615,1.251615002,9.35843787,161.9653664,1.200915,1.200914673,159.5675612,0.011474003,0.00183863,6.240516398,2.045433029,0.960995786
0.0,1138.0,1138.0,140.4965191,40.13637557,45.40793324,54.95221027,83.6,1.6722,123.3085781,3457.665308,190.0,190.0,25.50727261,24.02452691,599.9999588,599.9999588,1.622168383,1219.506406,1219.506406,1.622195,1.622195,276.2319733,135.5788464,1.571980399,923.2876913,922.5406806,1.571315,1.571315,273.1139313,922.5406806,1.521297889,194.8069316,1.521193381,273.1139313,1.520795,1.520795,114.0298143,251.8670411,114.0298143,1.420144395,224.0097729,224.0097727,1.419502166,251.8670411,224.0097727,262.7808958,1.419362599,1.411445,1.411445,7.917598598,249.985063,1.361375,1.361375002,42.81161357,163.7687153,42.81161357,1.261219807,225,224.9999983,1.419502166,163.7687153,224.9999983,282.6391859,1.26097344,1.251615,1.251615002,9.358438184,161.9653682,1.200915,1.200914673,159.5663742,0.011474005,0.001838631,6.240515042,2.045433029,0.960995781
0.0,1139.0,1139.0,140.4965191,40.13637557,45.40793324,54.95221027,83.6,1.6722,123.3085781,3457.665308,190.0,190.0,25.50727261,24.02452691,599.9999588,599.9999588,1.622168383,1219.506406,1219.506406,1.622195,1.622195,276.2319733,135.5788464,1.571980399,923.2876913,922.5406806,1.571315,1.571315,273.1139313,922.5406806,1.521297889,194.8069316,1.521193381,273.1139313,1.520795,1.520795,114.0298057,251.8670451,114.0298057,1.420144395,224.0097627,224.0097626,1.419502166,251.8670451,224.0097626,262.7808807,1.419362599,1.411445,1.411445,7.917598593,249.9850672,1.361375,1.361375002,42.81161434,163.7687173,42.81161434,1.261219807,225,224.9999983,1.419502166,163.7687173,224.9999983,282.6391911,1.26097344,1.251615,1.251615002,9.358438498,161.9653701,1.200915,1.200914673,159.5651876,0.011474006,0.001838632,6.240513687,2.045433029,0.960995776
0.0,1140.0,1140.0,140.4965191,40.13637557,45.40793324,54.95221027,83.6,1.6722,123.3085781,3457.665308,190.0,190.0,25.50727261,24.02452691,599.9999588,599.9999588,1.622168383,1219.506406,1219.506406,1.622195,1.622195,276.2319733,135.5788464,1.571980399,923.2876913,922.5406806,1.571315,1.571315,273.1139313,922.5406806,1.521297889,194.8069316,1.521193381,273.1139313,1.520795,1.520795,114.029797,251.8670491,114.029797,1.420144395,224.0097526,224.0097525,1.419502166,251.8670491,224.0097525,262.7808655,1.419362599,1.411445,1.411445,7.917598589,249.9850714,1.361375,1.361375002,42.81161511,163.7687194,42.81161511,1.261219808,225,224.9999983,1.419502166,163.7687194,224.9999983,282.6391963,1.26097344,1.251615,1.251615002,9.358438813,161.9653719,1.200915,1.200914673,159.5640014,0.011474008,0.001838632,6.240512332,2.045433029,0.960995771
0.0,1141.0,1141.0,140.4965191,40.13637557,45.40793324,54.95221027,83.6,1.6722,123.3085781,3457.665308,190.0,190.0,25.50727261,24.02452691,599.9999588,599.9999588,1.622168383,1219.506406,1219.506406,1.622195,1.622195,276.2319733,135.5788464,1.571980399,923.2876913,922.5406806,1.571315,1.571315,273.1139313,922.5406806,1.521297889,194.8069316,1.521193381,273.1139313,1.520795,1.520795,114.0297883,251.8670531,114.0297883,1.420144395,224.0097425,224.0097423,1.419502166,251.8670531,224.0097423,262.7808504,1.419362599,1.411445,1.411445,7.917598585,249.9850757,1.361375,1.361375002,42.81161588,163.7687214,42.81161588,1.261219808,225,224.9999983,1.419502166,163.7687214,224.9999983,282.6392014,1.260973441,1.251615,1.251615002,9.358439127,161.9653738,1.200915,1.200914673,159.5628156,0.01147401,0.001838633,6.240510977,2.045433029,0.960995766
0.0,1142.0,1142.0,140.4965191,40.13637557,45.40793324,54.95221027,83.6,1.6722,123.3085781,3457.665308,190.0,190.0,25.50727261,24.02452691,599.9999588,599.9999588,1.622168383,1219.506406,1219.506406,1.622195,1.622195,276.2319733,135.5788464,1.571980399,923.2876913,922.5406806,1.571315,1.571315,273.1139313,922.5406806,1.521297889,194.8069316,1.521193381,273.1139313,1.520795,1.520795,114.0297796,251.8670571,114.0297796,1.420144395,224.0097324,224.0097322,1.419502166,251.8670571,224.0097322,262.7808352,1.419362599,1.411445,1.411445,7.91759858,249.9850799,1.361375,1.361375002,42.81161665,163.7687234,42.81161665,1.261219808,225,224.9999983,1.419502166,163.7687234,224.9999983,282.6392066,1.260973441,1.251615,1.251615002,9.358439441,161.9653756,1.200915,1.200914673,159.5616303,0.011474012,0.001838634,6.240509623,2.045433029,0.960995761
0.0,1143.0,1143.0,140.4965191,40.13637557,45.40793324,54.95221027,83.6,1.6722,123.3085781,3457.665308,190.0,190.0,25.50727261,24.02452691,599.9999588,599.9999588,1.622168383,1219.506406,1219.506406,1.622195,1.622195,276.2319733,135.5788464,1.571980399,923.2876913,922.5406806,1.571315,1.571315,273.1139313,922.5406806,1.521297889,194.8069316,1.521193381,273.1139313,1.520795,1.520795,114.0297709,251.8670611,114.0297709,1.420144395,224.0097223,224.0097221,1.419502166,251.8670611,224.0097221,262.7808201,1.419362599,1.411445,1.411445,7.917598576,249.9850842,1.361375,1.361375002,42.81161742,163.7687255,42.81161742,1.261219809,225,224.9999983,1.419502166,163.7687255,224.9999983,282.6392118,1.260973441,1.251615,1.251615002,9.358439755,161.9653774,1.200915,1.200914674,159.5604453,0.011474013,0.001838634,6.240508269,2.045433029,0.960995756
0.0,1144.0,1144.0,140.4965191,40.13637557,45.40793324,54.95221027,83.6,1.6722,123.3085781,3457.665308,190.0,190.0,25.50727261,24.02452691,599.9999588,599.9999588,1.622168383,1219.506406,1219.506406,1.622195,1.622195,276.2319733,135.5788464,1.571980399,923.2876913,922.5406806,1.571315,1.571315,273.1139313,922.5406806,1.521297889,194.8069316,1.521193381,273.1139313,1.520795,1.520795,114.0297622,251.8670652,114.0297622,1.420144395,224.0097122,224.009712,1.419502166,251.8670652,224.009712,262.780805,1.419362599,1.411445,1.411445,7.917598572,249.9850884,1.361375,1.361375002,42.81161819,163.7687275,42.81161819,1.261219809,225,224.9999983,1.419502166,163.7687275,224.9999983,282.639217,1.260973442,1.251615,1.251615002,9.358440069,161.9653793,1.200915,1.200914674,159.5592608,0.011474015,0.001838635,6.240506916,2.045433029,0.960995751
0.0,1145.0,1145.0,140.4965191,40.13637557,45.40793324,54.95221027,83.6,1.6722,123.3085781,3457.665308,190.0,190.0,25.50727261,24.02452691,599.9999588,599.9999588,1.622168383,1219.506406,1219.506406,1.622195,1.622195,276.2319733,135.5788464,1.571980399,923.2876913,922.5406806,1.571315,1.571315,273.1139313,922.5406806,1.521297889,194.8069316,1.521193381,273.1139313,1.520795,1.520795,114.0297535,251.8670692,114.0297535,1.420144395,224.0097021,224.0097019,1.419502166,251.8670692,224.0097019,262.7807899,1.419362598,1.411445,1.411445,7.917598567,249.9850926,1.361375,1.361375002,42.81161896,163.7687295,42.81161896,1.261219809,225,224.9999983,1.419502166,163.7687295,224.9999983,282.6392222,1.260973442,1.251615,1.251615002,9.358440383,161.9653811,1.200915,1.200914674,159.5580767,0.011474017,0.001838636,6.240505563,2.045433029,0.960995746
0.0,1146.0,1146.0,140.4965191,40.13637557,45.40793324,54.95221027,83.6,1.6722,123.3085781,3457.665308,190.0,190.0,25.50727261,24.02452691,599.9999588,599.9999588,1.622168383,1219.506406,1219.506406,1.622195,1.622195,276.2319733,135.5788464,1.571980399,923.2876913,922.5406806,1.571315,1.571315,273.1139313,922.5406806,1.521297889,194.8069316,1.521193381,273.1139313,1.520795,1.520795,114.0297449,251.8670732,114.0297449,1.420144395,224.009692,224.0096918,1.419502166,251.8670732,224.0096918,262.7807748,1.419362598,1.411445,1.411445,7.917598563,249.9850969,1.361375,1.361375002,42.81161973,163.7687316,42.81161973,1.26121981,225,224.9999983,1.419502166,163.7687316,224.9999983,282.6392273,1.260973442,1.251615,1.251615002,9.358440697,161.965383,1.200915,1.200914674,159.556893,0.011474018,0.001838636,6.240504211,2.045433029,0.960995741
0.0,1147.0,1147.0,140.4965191,40.13637557,45.40793324,54.95221027,83.6,1.6722,123.3085781,3457.665308,190.0,190.0,25.50727261,24.02452691,599.9999588,599.9999588,1.622168383,1219.506406,1219.506406,1.622195,1.622195,276.2319733,135.5788464,1.571980399,923.2876913,922.5406806,1.571315,1.571315,273.1139313,922.5406806,1.521297889,194.8069316,1.521193381,273.1139313,1.520795,1.520795,114.0297362,251.8670772,114.0297362,1.420144395,224.0096819,224.0096817,1.419502166,251.8670772,224.0096817,262.7807596,1.419362598,1.411445,1.411445,7.917598559,249.9851011,1.361375,1.361375002,42.8116205,163.7687336,42.8116205,1.26121981,225,224.9999983,1.419502166,163.7687336,224.9999983,282.6392325,1.260973443,1.251615,1.251615002,9.35844101,161.9653848,1.200915,1.200914674,159.5557097,0.01147402,0.001838637,6.240502859,2.045433029,0.960995736
0.0,1148.0,1148.0,140.4965191,40.13637557,45.40793324,54.95221027,83.6,1.6722,123.3085781,3457.665308,190.0,190.0,25.50727261,24.02452691,599.9999588,599.9999588,1.622168383,1219.506406,1219.506406,1.622195,1.622195,276.2319733,135.5788464,1.571980399,923.2876913,922.5406806,1.571315,1.571315,273.1139313,922.5406806,1.521297889,194.8069316,1.521193381,273.1139313,1.520795,1.520795,114.0297275,251.8670812,114.0297275,1.420144395,224.0096718,224.0096716,1.419502166,251.8670812,224.0096716,262.7807445,1.419362598,1.411445,1.411445,7.917598554,249.9851053,1.361375,1.361375002,42.81162127,163.7687356,42.81162127,1.26121981,225,224.9999983,1.419502166,163.7687356,224.9999983,282.6392377,1.260973443,1.251615,1.251615002,9.358441324,161.9653866,1.200915,1.200914674,159.5545268,0.011474022,0.001838638,6.240501507,2.045433029,0.960995731
0.0,1149.0,1149.0,140.4965191,40.13637557,45.40793324,54.95221027,83.6,1.6722,123.3085781,3457.665308,190.0,190.0,25.50727261,24.02452691,599.9999588,599.9999588,1.622168383,1219.506406,1219.506406,1.622195,1.622195,276.2319733,135.5788464,1.571980399,923.2876913,922.5406806,1.571315,1.571315,273.1139313,922.5406806,1.521297889,194.8069316,1.521193381,273.1139313,1.520795,1.520795,114.0297188,251.8670852,114.0297188,1.420144395,224.0096617,224.0096616,1.419502166,251.8670852,224.0096616,262.7807294,1.419362598,1.411445,1.411445,7.91759855,249.9851096,1.361375,1.361375002,42.81162204,163.7687377,42.81162204,1.261219811,225,224.9999983,1.419502166,163.7687377,224.9999983,282.6392429,1.260973443,1.251615,1.251615002,9.358441637,161.9653885,1.200915,1.200914674,159.5533443,0.011474024,0.001838638,6.240500156,2.045433029,0.960995726
0.0,1150.0,1150.0,140.4965191,40.13637557,45.40793324,54.95221027,83.6,1.6722,123.3085781,3457.665308,190.0,190.0,25.50727261,24.02452691,599.9999588,599.9999588,1.622168383,1219.506406,1219.506406,1.622195,1.622195,276.2319733,135.5788464,1.571980399,923.2876913,922.5406806,1.571315,1.571315,273.1139313,922.5406806,1.521297889,194.8069316,1.521193381,273.1139313,1.520795,1.520795,114.0297102,251.8670892,114.0297102,1.420144395,224.0096516,224.0096515,1.419502166,251.8670892,224.0096515,262.7807143,1.419362598,1.411445,1.411445,7.917598546,249.9851138,1.361375,1.361375002,42.81162281,163.7687397,42.81162281,1.261219811,225,224.9999983,1.419502166,163.7687397,224.9999983,282.639248,1.260973444,1.251615,1.251615002,9.358441951,161.9653903,1.200915,1.200914674,159.5521623,0.011474025,0.001838639,6.240498805,2.045433029,0.960995721
0.0,1151.0,1151.0,140.4965191,40.13637557,45.40793324,54.95221027,83.6,1.6722,123.3085781,3457.665308,190.0,190.0,25.50727261,24.02452691,599.9999588,599.9999588,1.622168383,1219.506406,1219.506406,1.622195,1.622195,276.2319733,135.5788464,1.571980399,923.2876913,922.5406806,1.571315,1.571315,273.1139313,922.5406806,1.521297889,194.8069316,1.521193381,273.1139313,1.520795,1.520795,114.0297015,251.8670932,114.0297015,1.420144395,224.0096416,224.0096414,1.419502166,251.8670932,224.0096414,262.7806992,1.419362598,1.411445,1.411445,7.917598541,249.985118,1.361375,1.361375002,42.81162358,163.7687417,42.81162358,1.261219811,225,224.9999983,1.419502166,163.7687417,224.9999983,282.6392532,1.260973444,1.251615,1.251615002,9.358442264,161.9653922,1.200915,1.200914675,159.5509806,0.011474027,0.00183864,6.240497454,2.045433029,0.960995715
0.0,1152.0,1152.0,140.4965191,40.13637557,45.40793324,54.95221027,83.6,1.6722,123.3085781,3457.665308,190.0,190.0,25.50727261,24.02452691,599.9999588,599.9999588,1.622168383,1219.506406,1219.506406,1.622195,1.622195,276.2319733,135.5788464,1.571980399,923.2876913,922.5406806,1.571315,1.571315,273.1139313,922.5406806,1.521297889,194.8069316,1.521193381,273.1139313,1.520795,1.520795,114.0296928,251.8670972,114.0296928,1.420144395,224.0096315,224.0096313,1.419502166,251.8670972,224.0096313,262.7806841,1.419362598,1.411445,1.411445,7.917598537,249.9851223,1.361375,1.361375002,42.81162434,163.7687437,42.81162434,1.261219811,225,224.9999983,1.419502166,163.7687437,224.9999983,282.6392584,1.260973444,1.251615,1.251615002,9.358442578,161.965394,1.200915,1.200914675,159.5497994,0.011474029,0.00183864,6.240496104,2.045433029,0.96099571
0.0,1153.0,1153.0,140.4965191,40.13637557,45.40793324,54.95221027,83.6,1.6722,123.3085781,3457.665308,190.0,190.0,25.50727261,24.02452691,599.9999588,599.9999588,1.622168383,1219.506406,1219.506406,1.622195,1.622195,276.2319733,135.5788464,1.571980399,923.2876913,922.5406806,1.571315,1.571315,273.1139313,922.5406806,1.521297889,194.8069316,1.521193381,273.1139313,1.520795,1.520795,114.0296842,251.8671012,114.0296842,1.420144395,224.0096214,224.0096212,1.419502166,251.8671012,224.0096212,262.7806691,1.419362598,1.411445,1.411445,7.917598533,249.9851265,1.361375,1.361375002,42.81162511,163.7687458,42.81162511,1.261219812,225,224.9999983,1.419502166,163.7687458,224.9999983,282.6392635,1.260973444,1.251615,1.251615002,9.358442891,161.9653958,1.200915,1.200914675,159.5486185,0.011474031,0.001838641,6.240494754,2.045433029,0.960995705
0.0,1154.0,1154.0,140.4965191,40.13637557,45.40793324,54.95221027,83.6,1.6722,123.3085781,3457.665308,190.0,190.0,25.50727261,24.02452691,599.9999588,599.9999588,1.622168383,1219.506406,1219.506406,1.622195,1.622195,276.2319733,135.5788464,1.571980399,923.2876913,922.5406806,1.571315,1.571315,273.1139313,922.5406806,1.521297889,194.8069316,1.521193381,273.1139313,1.520795,1.520795,114.0296755,251.8671052,114.0296755,1.420144395,224.0096113,224.0096111,1.419502166,251.8671052,224.0096111,262.780654,1.419362598,1.411445,1.411445,7.917598528,249.9851307,1.361375,1.361375002,42.81162588,163.7687478,42.81162588,1.261219812,225,224.9999983,1.419502166,163.7687478,224.9999983,282.6392687,1.260973445,1.251615,1.251615002,9.358443204,161.9653977,1.200915,1.200914675,159.5474381,0.011474032,0.001838642,6.240493405,2.045433029,0.9609957
0.0,1155.0,1155.0,140.4965191,40.13637557,45.40793324,54.95221027,83.6,1.6722,123.3085781,3457.665308,190.0,190.0,25.50727261,24.02452691,599.9999588,599.9999588,1.622168383,1219.506406,1219.506406,1.622195,1.622195,276.2319733,135.5788464,1.571980399,923.2876913,922.5406806,1.571315,1.571315,273.1139313,922.5406806,1.521297889,194.8069316,1.521193381,273.1139313,1.520795,1.520795,114.0296669,251.8671092,114.0296669,1.420144395,224.0096012,224.0096011,1.419502166,251.8671092,224.0096011,262.7806389,1.419362598,1.411445,1.411445,7.917598524,249.9851349,1.361375,1.361375002,42.81162665,163.7687498,42.81162665,1.261219812,225,224.9999983,1.419502166,163.7687498,224.9999983,282.6392739,1.260973445,1.251615,1.251615002,9.358443517,161.9653995,1.200915,1.200914675,159.5462581,0.011474034,0.001838643,6.240492056,2.045433029,0.960995695
0.0,1156.0,1156.0,140.4965191,40.13637557,45.40793324,54.95221027,83.6,1.6722,123.3085781,3457.665308,190.0,190.0,25.50727261,24.02452691,599.9999588,599.9999588,1.622168383,1219.506406,1219.506406,1.622195,1.622195,276.2319733,135.5788464,1.571980399,923.2876913,922.5406806,1.571315,1.571315,273.1139313,922.5406806,1.521297889,194.8069316,1.521193381,273.1139313,1.520795,1.520795,114.0296582,251.8671132,114.0296582,1.420144395,224.0095912,224.009591,1.419502166,251.8671132,224.009591,262.7806238,1.419362598,1.411445,1.411445,7.91759852,249.9851392,1.361375,1.361375002,42.81162741,163.7687519,42.81162741,1.261219813,225,224.9999983,1.419502166,163.7687519,224.9999983,282.639279,1.260973445,1.251615,1.251615002,9.35844383,161.9654013,1.200915,1.200914675,159.5450785,0.011474036,0.001838643,6.240490707,2.045433029,0.96099569
0.0,1157.0,1157.0,140.4965191,40.13637557,45.40793324,54.95221027,83.6,1.6722,123.3085781,3457.665308,190.0,190.0,25.50727261,24.02452691,599.9999588,599.9999588,1.622168383,1219.506406,1219.506406,1.622195,1.622195,276.2319733,135.5788464,1.571980399,923.2876913,922.5406806,1.571315,1.571315,273.1139313,922.5406806,1.521297889,194.8069316,1.521193381,273.1139313,1.520795,1.520795,114.0296496,251.8671172,114.0296496,1.420144395,224.0095811,224.0095809,1.419502166,251.8671172,224.0095809,262.7806087,1.419362598,1.411445,1.411445,7.917598516,249.9851434,1.361375,1.361375002,42.81162818,163.7687539,42.81162818,1.261219813,225,224.9999983,1.419502166,163.7687539,224.9999983,282.6392842,1.260973446,1.251615,1.251615002,9.358444143,161.9654032,1.200915,1.200914675,159.5438993,0.011474037,0.001838644,6.240489359,2.045433029,0.960995685
