i,j,steps,acidgas_Fv,acidgas_CO2,acidgas_H2O,acidgas_H2S,acidgas_T,acidgas_P,air_m3,air_SP_m3,second_air2,air2_SP,COG,COG_SP,burner_input_T_SP,burner_input_T_PV,burner_inputP,burner_output_T_SP,burner_output_T_PV,burner_output_P_SP,burner_output_P_PV,fur_F,fur_inputT,fur_inputP,fur_temp,fur_outputT,fur_outputP_SP,fur_outputP_PV,WHB_F,WHB_inputT,WHB_inputP,WHB_outputT,WHB_outputP,SEP1_F,SEP1_P_SP,SEP1_P_PV,SEP1_T,HEATER1_F,HEATER1_input_T,HEATER1_input_P,HEATER1_output_T_SP,HEATER1_output_T_PV,HEATER1_output_P,cat1_F,cat1_input_temp,cat1_output_temp,cat1_input_P,cat1_output_P_SP,cat1_output_P_PV,cat1_deltaP,SEP2_F,SEP2_P_SP,SEP2_P_PV,SEP2_T,HEATER2_F,HEATER2_input_T,HEATER2_input_P,HEATER2_output_T_SP,HEATER2_output_T_PV,HEATER2_output_P,cat2_F,cat2_input_temp,cat2_output_temp,cat2_input_P,cat2_output_P_SP,cat2_output_P_PV,cat2_deltaP,SEP3_F,SEP3_P_SP,SEP3_P_PV,SEP3_T,B35_H2S,B35_SO2,ratio,ratioSP,conv
0.0,635.0,635.0,2492.3987777186444,40.13637557,45.40793324,54.95221027,83.6,1.6722,2187.48586304772,2187.2467678371486,190.0,190.0,25.50727261,24.02452692,599.9999588,599.9999588,1.622168383,1219.506406,1219.506406,1.622195,1.622195,276.2319733,135.5788464,1.571980399,923.2876913,922.5406806,1.571315,1.571315,273.1139313,922.5406806,1.521297889,194.8069316,1.521193381,273.1139313,1.520795,1.520795,113.9996909,251.880941,113.9996909,1.420144389,223.9747315,223.9747315,1.419502153,251.880941,223.9747315,262.7284339,1.419362582,1.411445,1.411445,7.917582344,249.9997439,1.361375,1.361375,42.81392917,163.7757631,42.81392917,1.25988803,150,149.9999999,1.419502153,163.7757631,149.9999999,212.5537868,1.259663634,1.251615,1.251615001,8.048632378,161.8824114,1.200915,1.200914306,90.74470408,0.009341326,0.000736045,12.69124858,2.045433029,0.97075375
0.0,636.0,636.0,2492.3987777186444,40.13637557,45.40793324,54.95221027,83.6,1.6722,2187.48586304772,2187.2467678371486,190.0,190.0,25.50727261,24.02452692,599.9999588,599.9999588,1.622168383,1219.506406,1219.506406,1.622195,1.622195,276.2319733,135.5788464,1.571980399,923.2876913,922.5406806,1.571315,1.571315,273.1139313,922.5406806,1.521297889,194.8069316,1.521193381,273.1139313,1.520795,1.520795,113.9996904,251.8809412,113.9996904,1.420144389,223.9747309,223.9747309,1.419502153,251.8809412,223.9747309,262.7284331,1.419362582,1.411445,1.411445,7.917582343,249.9997441,1.361375,1.361375,42.81392921,163.7757632,42.81392921,1.25988803,150,149.9999999,1.419502153,163.7757632,149.9999999,212.5537871,1.259663634,1.251615,1.251615001,8.048632395,161.8824116,1.200915,1.200914308,90.74365722,0.00934137,0.000736058,12.6910744,2.045433029,0.970753702
0.0,637.0,637.0,2492.3987777186444,40.13637557,45.40793324,54.95221027,83.6,1.6722,2187.48586304772,2187.2467678371486,190.0,190.0,25.50727261,24.02452692,599.9999588,599.9999588,1.622168383,1219.506406,1219.506406,1.622195,1.622195,276.2319733,135.5788464,1.571980399,923.2876913,922.5406806,1.571315,1.571315,273.1139313,922.5406806,1.521297889,194.8069316,1.521193381,273.1139313,1.520795,1.520795,113.9996899,251.8809414,113.9996899,1.420144389,223.9747303,223.9747303,1.419502153,251.8809414,223.9747303,262.7284322,1.419362582,1.411445,1.411445,7.917582343,249.9997444,1.361375,1.361375,42.81392924,163.7757634,42.81392924,1.25988803,150,149.9999999,1.419502153,163.7757634,149.9999999,212.5537875,1.259663634,1.251615,1.251615001,8.048632413,161.8824117,1.200915,1.20091431,90.74261215,0.009341413,0.000736072,12.69090351,2.045433029,0.970753655
0.0,638.0,638.0,2492.3987777186444,40.13637557,45.40793324,54.95221027,83.6,1.6722,2187.48586304772,2187.2467678371486,190.0,190.0,25.50727261,24.02452692,599.9999588,599.9999588,1.622168383,1219.506406,1219.506406,1.622195,1.622195,276.2319733,135.5788464,1.571980399,923.2876913,922.5406806,1.571315,1.571315,273.1139313,922.5406806,1.521297889,194.8069316,1.521193381,273.1139313,1.520795,1.520795,113.9996894,251.8809416,113.9996894,1.420144389,223.9747297,223.9747297,1.419502153,251.8809416,223.9747297,262.7284313,1.419362582,1.411445,1.411445,7.917582343,249.9997446,1.361375,1.361375,42.81392927,163.7757635,42.81392927,1.25988803,150,149.9999999,1.419502153,163.7757635,149.9999999,212.5537878,1.259663634,1.251615,1.251615001,8.04863243,161.8824118,1.200915,1.200914311,90.74156887,0.009341456,0.000736085,12.69073585,2.045433029,0.970753609
0.0,639.0,639.0,2492.3987777186444,40.13637557,45.40793324,54.95221027,83.6,1.6722,2187.48586304772,2187.2467678371486,190.0,190.0,25.50727261,24.02452692,599.9999588,599.9999588,1.622168383,1219.506406,1219.506406,1.622195,1.622195,276.2319733,135.5788464,1.571980399,923.2876913,922.5406806,1.571315,1.571315,273.1139313,922.5406806,1.521297889,194.8069316,1.521193381,273.1139313,1.520795,1.520795,113.9996889,251.8809419,113.9996889,1.420144389,223.9747291,223.9747291,1.419502153,251.8809419,223.9747291,262.7284304,1.419362582,1.411445,1.411445,7.917582342,249.9997449,1.361375,1.361375,42.8139293,163.7757636,42.8139293,1.25988803,150,149.9999999,1.419502153,163.7757636,149.9999999,212.5537882,1.259663634,1.251615,1.251615001,8.048632448,161.8824119,1.200915,1.200914313,90.74052737,0.009341499,0.000736098,12.69057133,2.045433029,0.970753563
0.0,640.0,640.0,2492.3987777186444,40.13637557,45.40793324,54.95221027,83.6,1.6722,2187.48586304772,2187.2467678371486,190.0,190.0,25.50727261,24.02452692,599.9999588,599.9999588,1.622168383,1219.506406,1219.506406,1.622195,1.622195,276.2319733,135.5788464,1.571980399,923.2876913,922.5406806,1.571315,1.571315,273.1139313,922.5406806,1.521297889,194.8069316,1.521193381,273.1139313,1.520795,1.520795,113.9996883,251.8809421,113.9996883,1.420144389,223.9747285,223.9747285,1.419502153,251.8809421,223.9747285,262.7284296,1.419362582,1.411445,1.411445,7.917582342,249.9997451,1.361375,1.361375,42.81392933,163.7757638,42.81392933,1.25988803,150,149.9999999,1.419502153,163.7757638,149.9999999,212.5537885,1.259663634,1.251615,1.251615001,8.048632466,161.8824121,1.200915,1.200914314,90.73948764,0.009341542,0.00073611,12.69040991,2.045433029,0.970753518
0.0,641.0,641.0,2492.3987777186444,40.13637557,45.40793324,54.95221027,83.6,1.6722,2187.48586304772,2187.2467678371486,190.0,190.0,25.50727261,24.02452692,599.9999588,599.9999588,1.622168383,1219.506406,1219.506406,1.622195,1.622195,276.2319733,135.5788464,1.571980399,923.2876913,922.5406806,1.571315,1.571315,273.1139313,922.5406806,1.521297889,194.8069316,1.521193381,273.1139313,1.520795,1.520795,113.9996878,251.8809423,113.9996878,1.420144389,223.9747279,223.9747279,1.419502153,251.8809423,223.9747279,262.7284287,1.419362582,1.411445,1.411445,7.917582342,249.9997453,1.361375,1.361375,42.81392937,163.7757639,42.81392937,1.25988803,150,149.9999999,1.419502153,163.7757639,149.9999999,212.5537889,1.259663634,1.251615,1.251615001,8.048632483,161.8824122,1.200915,1.200914316,90.7384497,0.009341585,0.000736123,12.6902515,2.045433029,0.970753473
0.0,642.0,642.0,2492.3987777186444,40.13637557,45.40793324,54.95221027,83.6,1.6722,2187.48586304772,2187.2467678371486,190.0,190.0,25.50727261,24.02452692,599.9999588,599.9999588,1.622168383,1219.506406,1219.506406,1.622195,1.622195,276.2319733,135.5788464,1.571980399,923.2876913,922.5406806,1.571315,1.571315,273.1139313,922.5406806,1.521297889,194.8069316,1.521193381,273.1139313,1.520795,1.520795,113.9996873,251.8809426,113.9996873,1.420144389,223.9747274,223.9747274,1.419502153,251.8809426,223.9747274,262.7284278,1.419362582,1.411445,1.411445,7.917582341,249.9997456,1.361375,1.361375,42.8139294,163.7757641,42.8139294,1.25988803,150,149.9999999,1.419502153,163.7757641,149.9999999,212.5537892,1.259663634,1.251615,1.251615001,8.048632501,161.8824123,1.200915,1.200914317,90.73741352,0.009341628,0.000736135,12.69009605,2.045433029,0.970753429
0.0,643.0,643.0,2492.3987777186444,40.13637557,45.40793324,54.95221027,83.6,1.6722,2187.48586304772,2187.2467678371486,190.0,190.0,25.50727261,24.02452692,599.9999588,599.9999588,1.622168383,1219.506406,1219.506406,1.622195,1.622195,276.2319733,135.5788464,1.571980399,923.2876913,922.5406806,1.571315,1.571315,273.1139313,922.5406806,1.521297889,194.8069316,1.521193381,273.1139313,1.520795,1.520795,113.9996868,251.8809428,113.9996868,1.420144389,223.9747268,223.9747268,1.419502153,251.8809428,223.9747268,262.7284269,1.419362582,1.411445,1.411445,7.917582341,249.9997458,1.361375,1.361375,42.81392943,163.7757642,42.81392943,1.25988803,150,149.9999999,1.419502153,163.7757642,149.9999999,212.5537896,1.259663634,1.251615,1.251615001,8.048632518,161.8824124,1.200915,1.200914319,90.73637911,0.009341671,0.000736148,12.6899435,2.045433029,0.970753385
0.0,644.0,644.0,2492.3987777186444,40.13637557,45.40793324,54.95221027,83.6,1.6722,2187.48586304772,2187.2467678371486,190.0,190.0,25.50727261,24.02452692,599.9999588,599.9999588,1.622168383,1219.506406,1219.506406,1.622195,1.622195,276.2319733,135.5788464,1.571980399,923.2876913,922.5406806,1.571315,1.571315,273.1139313,922.5406806,1.521297889,194.8069316,1.521193381,273.1139313,1.520795,1.520795,113.9996863,251.880943,113.9996863,1.420144389,223.9747262,223.9747262,1.419502153,251.880943,223.9747262,262.7284261,1.419362582,1.411445,1.411445,7.917582341,249.9997461,1.361375,1.361375,42.81392946,163.7757643,42.81392946,1.25988803,150,149.9999999,1.419502153,163.7757643,149.9999999,212.5537899,1.259663634,1.251615,1.251615001,8.048632536,161.8824126,1.200915,1.20091432,90.73534646,0.009341713,0.00073616,12.68979378,2.045433029,0.970753342
0.0,645.0,645.0,2492.3987777186444,40.13637557,45.40793324,54.95221027,83.6,1.6722,2187.48586304772,2187.2467678371486,190.0,190.0,25.50727261,24.02452692,599.9999588,599.9999588,1.622168383,1219.506406,1219.506406,1.622195,1.622195,276.2319733,135.5788464,1.571980399,923.2876913,922.5406806,1.571315,1.571315,273.1139313,922.5406806,1.521297889,194.8069316,1.521193381,273.1139313,1.520795,1.520795,113.9996858,251.8809433,113.9996858,1.420144389,223.9747256,223.9747256,1.419502153,251.8809433,223.9747256,262.7284252,1.419362582,1.411445,1.411445,7.91758234,249.9997463,1.361375,1.361375,42.81392949,163.7757645,42.81392949,1.25988803,150,149.9999999,1.419502153,163.7757645,149.9999999,212.5537902,1.259663634,1.251615,1.251615001,8.048632553,161.8824127,1.200915,1.200914322,90.73431556,0.009341756,0.000736171,12.68964684,2.045433029,0.970753299
0.0,646.0,646.0,2492.3987777186444,40.13637557,45.40793324,54.95221027,83.6,1.6722,2187.48586304772,2187.2467678371486,190.0,190.0,25.50727261,24.02452692,599.9999588,599.9999588,1.622168383,1219.506406,1219.506406,1.622195,1.622195,276.2319733,135.5788464,1.571980399,923.2876913,922.5406806,1.571315,1.571315,273.1139313,922.5406806,1.521297889,194.8069316,1.521193381,273.1139313,1.520795,1.520795,113.9996853,251.8809435,113.9996853,1.420144389,223.974725,223.974725,1.419502153,251.8809435,223.974725,262.7284243,1.419362582,1.411445,1.411445,7.91758234,249.9997466,1.361375,1.361375,42.81392953,163.7757646,42.81392953,1.25988803,150,149.9999999,1.419502153,163.7757646,149.9999999,212.5537906,1.259663634,1.251615,1.251615001,8.048632571,161.8824128,1.200915,1.200914323,90.73328642,0.009341798,0.000736183,12.68950261,2.045433029,0.970753257
0.0,647.0,647.0,2492.3987777186444,40.13637557,45.40793324,54.95221027,83.6,1.6722,2187.48586304772,2187.2467678371486,190.0,190.0,25.50727261,24.02452692,599.9999588,599.9999588,1.622168383,1219.506406,1219.506406,1.622195,1.622195,276.2319733,135.5788464,1.571980399,923.2876913,922.5406806,1.571315,1.571315,273.1139313,922.5406806,1.521297889,194.8069316,1.521193381,273.1139313,1.520795,1.520795,113.9996848,251.8809437,113.9996848,1.420144389,223.9747244,223.9747244,1.419502153,251.8809437,223.9747244,262.7284234,1.419362582,1.411445,1.411445,7.91758234,249.9997468,1.361375,1.361375,42.81392956,163.7757647,42.81392956,1.25988803,150,149.9999999,1.419502153,163.7757647,149.9999999,212.5537909,1.259663634,1.251615,1.251615001,8.048632588,161.8824129,1.200915,1.200914325,90.73225903,0.009341841,0.000736195,12.68936105,2.045433029,0.970753215
0.0,648.0,648.0,2492.3987777186444,40.13637557,45.40793324,54.95221027,83.6,1.6722,2187.48586304772,2187.2467678371486,190.0,190.0,25.50727261,24.02452692,599.9999588,599.9999588,1.622168383,1219.506406,1219.506406,1.622195,1.622195,276.2319733,135.5788464,1.571980399,923.2876913,922.5406806,1.571315,1.571315,273.1139313,922.5406806,1.521297889,194.8069316,1.521193381,273.1139313,1.520795,1.520795,113.9996843,251.880944,113.9996843,1.420144389,223.9747239,223.9747238,1.419502153,251.880944,223.9747238,262.7284226,1.419362582,1.411445,1.411445,7.917582339,249.999747,1.361375,1.361375,42.81392959,163.7757649,42.81392959,1.25988803,150,149.9999999,1.419502153,163.7757649,149.9999999,212.5537913,1.259663634,1.251615,1.251615001,8.048632606,161.8824131,1.200915,1.200914326,90.73123339,0.009341883,0.000736206,12.68922209,2.045433029,0.970753174
0.0,649.0,649.0,2492.3987777186444,40.13637557,45.40793324,54.95221027,83.6,1.6722,2187.48586304772,2187.2467678371486,190.0,190.0,25.50727261,24.02452692,599.9999588,599.9999588,1.622168383,1219.506406,1219.506406,1.622195,1.622195,276.2319733,135.5788464,1.571980399,923.2876913,922.5406806,1.571315,1.571315,273.1139313,922.5406806,1.521297889,194.8069316,1.521193381,273.1139313,1.520795,1.520795,113.9996838,251.8809442,113.9996838,1.420144389,223.9747233,223.9747233,1.419502153,251.8809442,223.9747233,262.7284217,1.419362582,1.411445,1.411445,7.917582339,249.9997473,1.361375,1.361375,42.81392962,163.775765,42.81392962,1.25988803,150,149.9999999,1.419502153,163.775765,149.9999999,212.5537916,1.259663634,1.251615,1.251615001,8.048632623,161.8824132,1.200915,1.200914328,90.73020949,0.009341925,0.000736217,12.68908568,2.045433029,0.970753133
0.0,650.0,650.0,2492.3987777186444,40.13637557,45.40793324,54.95221027,83.6,1.6722,2187.48586304772,2187.2467678371486,190.0,190.0,25.50727261,24.02452692,599.9999588,599.9999588,1.622168383,1219.506406,1219.506406,1.622195,1.622195,276.2319733,135.5788464,1.571980399,923.2876913,922.5406806,1.571315,1.571315,273.1139313,922.5406806,1.521297889,194.8069316,1.521193381,273.1139313,1.520795,1.520795,113.9996833,251.8809444,113.9996833,1.420144389,223.9747227,223.9747227,1.419502153,251.8809444,223.9747227,262.7284208,1.419362582,1.411445,1.411445,7.917582339,249.9997475,1.361375,1.361375,42.81392965,163.7757651,42.81392965,1.25988803,150,149.9999999,1.419502153,163.7757651,149.9999999,212.553792,1.259663634,1.251615,1.251615001,8.048632641,161.8824133,1.200915,1.200914329,90.72918732,0.009341967,0.000736228,12.68895176,2.045433029,0.970753093
0.0,651.0,651.0,2492.3987777186444,40.13637557,45.40793324,54.95221027,83.6,1.6722,2187.48586304772,2187.2467678371486,190.0,190.0,25.50727261,24.02452691,599.9999588,599.9999588,1.622168383,1219.506406,1219.506406,1.622195,1.622195,276.2319733,135.5788464,1.571980399,923.2876913,922.5406806,1.571315,1.571315,273.1139313,922.5406806,1.521297889,194.8069316,1.521193381,273.1139313,1.520795,1.520795,113.9996828,251.8809446,113.9996828,1.420144389,223.9747221,223.9747221,1.419502153,251.8809446,223.9747221,262.7284199,1.419362582,1.411445,1.411445,7.917582338,249.9997478,1.361375,1.361375,42.81392969,163.7757653,42.81392969,1.25988803,150,149.9999999,1.419502153,163.7757653,149.9999999,212.5537923,1.259663634,1.251615,1.251615001,8.048632658,161.8824134,1.200915,1.200914331,90.72816689,0.009342009,0.000736239,12.6888203,2.045433029,0.970753053
0.0,652.0,652.0,2492.3987777186444,40.13637557,45.40793324,54.95221027,83.6,1.6722,2187.48586304772,2187.2467678371486,190.0,190.0,25.50727261,24.02452691,599.9999588,599.9999588,1.622168383,1219.506406,1219.506406,1.622195,1.622195,276.2319733,135.5788464,1.571980399,923.2876913,922.5406806,1.571315,1.571315,273.1139313,922.5406806,1.521297889,194.8069316,1.521193381,273.1139313,1.520795,1.520795,113.9996823,251.8809449,113.9996823,1.420144389,223.9747215,223.9747215,1.419502153,251.8809449,223.9747215,262.7284191,1.419362582,1.411445,1.411445,7.917582338,249.999748,1.361375,1.361375,42.81392972,163.7757654,42.81392972,1.25988803,150,149.9999999,1.419502153,163.7757654,149.9999999,212.5537926,1.259663634,1.251615,1.251615001,8.048632675,161.8824135,1.200915,1.200914332,90.72714818,0.00934205,0.00073625,12.68869122,2.045433029,0.970753014
0.0,653.0,653.0,2492.3987777186444,40.13637557,45.40793324,54.95221027,83.6,1.6722,2187.48586304772,2187.2467678371486,190.0,190.0,25.50727261,24.02452691,599.9999588,599.9999588,1.622168383,1219.506406,1219.506406,1.622195,1.622195,276.2319733,135.5788464,1.571980399,923.2876913,922.5406806,1.571315,1.571315,273.1139313,922.5406806,1.521297889,194.8069316,1.521193381,273.1139313,1.520795,1.520795,113.9996818,251.8809451,113.9996818,1.420144389,223.9747209,223.9747209,1.419502153,251.8809451,223.9747209,262.7284182,1.419362582,1.411445,1.411445,7.917582338,249.9997483,1.361375,1.361375,42.81392975,163.7757655,42.81392975,1.25988803,150,149.9999999,1.419502153,163.7757655,149.9999999,212.553793,1.259663634,1.251615,1.251615001,8.048632693,161.8824137,1.200915,1.200914334,90.7261312,0.009342092,0.000736261,12.68856449,2.045433029,0.970752975
0.0,654.0,654.0,2492.3987777186444,40.13637557,45.40793324,54.95221027,83.6,1.6722,2187.48586304772,2187.2467678371486,190.0,190.0,25.50727261,24.02452691,599.9999588,599.9999588,1.622168383,1219.506406,1219.506406,1.622195,1.622195,276.2319733,135.5788464,1.571980399,923.2876913,922.5406806,1.571315,1.571315,273.1139313,922.5406806,1.521297889,194.8069316,1.521193381,273.1139313,1.520795,1.520795,113.9996813,251.8809453,113.9996813,1.420144389,223.9747204,223.9747203,1.419502153,251.8809453,223.9747203,262.7284173,1.419362582,1.411445,1.411445,7.917582337,249.9997485,1.361375,1.361375,42.81392978,163.7757657,42.81392978,1.25988803,150,149.9999999,1.419502153,163.7757657,149.9999999,212.5537933,1.259663634,1.251615,1.251615001,8.04863271,161.8824138,1.200915,1.200914335,90.72511594,0.009342134,0.000736271,12.68844005,2.045433029,0.970752936
0.0,655.0,655.0,2492.3987777186444,40.13637557,45.40793324,54.95221027,83.6,1.6722,2187.48586304772,2187.2467678371486,190.0,190.0,25.50727261,24.02452691,599.9999588,599.9999588,1.622168383,1219.506406,1219.506406,1.622195,1.622195,276.2319733,135.5788464,1.571980399,923.2876913,922.5406806,1.571315,1.571315,273.1139313,922.5406806,1.521297889,194.8069316,1.521193381,273.1139313,1.520795,1.520795,113.9996808,251.8809456,113.9996808,1.420144389,223.9747198,223.9747198,1.419502153,251.8809456,223.9747198,262.7284164,1.419362582,1.411445,1.411445,7.917582337,249.9997487,1.361375,1.361375,42.81392981,163.7757658,42.81392981,1.25988803,150,149.9999999,1.419502153,163.7757658,149.9999999,212.5537937,1.259663634,1.251615,1.251615001,8.048632728,161.8824139,1.200915,1.200914337,90.7241024,0.009342175,0.000736282,12.68831786,2.045433029,0.970752898
0.0,656.0,656.0,2492.3987777186444,40.13637557,45.40793324,54.95221027,83.6,1.6722,2187.48586304772,2187.2467678371486,190.0,190.0,25.50727261,24.02452691,599.9999588,599.9999588,1.622168383,1219.506406,1219.506406,1.622195,1.622195,276.2319733,135.5788464,1.571980399,923.2876913,922.5406806,1.571315,1.571315,273.1139313,922.5406806,1.521297889,194.8069316,1.521193381,273.1139313,1.520795,1.520795,113.9996803,251.8809458,113.9996803,1.420144389,223.9747192,223.9747192,1.419502153,251.8809458,223.9747192,262.7284156,1.419362582,1.411445,1.411445,7.917582336,249.999749,1.361375,1.361375,42.81392984,163.7757659,42.81392984,1.25988803,150,149.9999999,1.419502153,163.7757659,149.9999999,212.553794,1.259663634,1.251615,1.251615001,8.048632745,161.882414,1.200915,1.200914338,90.72309056,0.009342216,0.000736292,12.68819786,2.045433029,0.97075286
0.0,657.0,657.0,2492.3987777186444,40.13637557,45.40793324,54.95221027,83.6,1.6722,2187.48586304772,2187.2467678371486,190.0,190.0,25.50727261,24.02452691,599.9999588,599.9999588,1.622168383,1219.506406,1219.506406,1.622195,1.622195,276.2319733,135.5788464,1.571980399,923.2876913,922.5406806,1.571315,1.571315,273.1139313,922.5406806,1.521297889,194.8069316,1.521193381,273.1139313,1.520795,1.520795,113.9996798,251.880946,113.9996798,1.420144389,223.9747186,223.9747186,1.419502153,251.880946,223.9747186,262.7284147,1.419362582,1.411445,1.411445,7.917582336,249.9997492,1.361375,1.361375,42.81392987,163.7757661,42.81392987,1.25988803,150,149.9999999,1.419502153,163.7757661,149.9999999,212.5537944,1.259663634,1.251615,1.251615001,8.048632762,161.8824142,1.200915,1.20091434,90.72208044,0.009342258,0.000736302,12.68808003,2.045433029,0.970752823
